time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,2,98,2,1,0
3.0,3,97,3,1,0
4.0,5,95,5,2,0
5.0,8,92,8,2,0
6.0,12,88,12,2,0
7.0,17,83,17,5,0
8.0,20,80,20,5,0
9.0,24,76,24,6,0
10.0,28,71,28,6,0
11.0,31,67,31,6,1
12.0,32,66,32,6,1
13.0,39,58,39,8,1
14.0,43,52,43,8,2
15.0,42,50,42,10,2
16.0,41,47,41,11,2
17.0,44,39,44,10,5
18.0,45,35,45,11,5
19.0,47,29,47,11,6
20.0,45,26,45,11,6
21.0,45,22,45,11,7
22.0,45,21,45,11,7
23.0,39,19,39,9,9
24.0,35,17,35,8,10
25.0,36,14,36,7,12
26.0,33,14,33,6,13
27.0,30,9,30,6,15
28.0,26,9,26,5,16
29.0,20,9,20,4,17
30.0,18,8,18,4,17
31.0,14,8,14,3,18
32.0,14,7,14,3,18
33.0,12,7,12,3,18
34.0,10,7,10,3,18
35.0,7,7,7,2,19
36.0,7,7,7,2,19
37.0,2,7,2,0,21
38.0,2,7,2,0,21
39.0,2,7,2,0,21
40.0,1,7,1,0,21
41.0,1,7,1,0,21
42.0,0,7,0,0,21
43.0,0,7,0,0,21
44.0,0,7,0,0,21
45.0,0,7,0,0,21
46.0,0,7,0,0,21
47.0,0,7,0,0,21
48.0,0,7,0,0,21
49.0,0,7,0,0,21
50.0,0,7,0,0,21
51.0,0,7,0,0,21
52.0,0,7,0,0,21
53.0,0,7,0,0,21
54.0,0,7,0,0,21
55.0,0,7,0,0,21
56.0,0,7,0,0,21
57.0,0,7,0,0,21
58.0,0,7,0,0,21
59.0,0,7,0,0,21
60.0,0,7,0,0,21
61.0,0,7,0,0,21
62.0,0,7,0,0,21
63.0,0,7,0,0,21
64.0,0,7,0,0,21
65.0,0,7,0,0,21
66.0,0,7,0,0,21
67.0,0,7,0,0,21
68.0,0,7,0,0,21
69.0,0,7,0,0,21
70.0,0,7,0,0,21
71.0,0,7,0,0,21
72.0,0,7,0,0,21
73.0,0,7,0,0,21
74.0,0,7,0,0,21
75.0,0,7,0,0,21
76.0,0,7,0,0,21
77.0,0,7,0,0,21
78.0,0,7,0,0,21
79.0,0,7,0,0,21
80.0,0,7,0,0,21
81.0,0,7,0,0,21
82.0,0,7,0,0,21
83.0,0,7,0,0,21
84.0,0,7,0,0,21
85.0,0,7,0,0,21
86.0,0,7,0,0,21
87.0,0,7,0,0,21
88.0,0,7,0,0,21
89.0,0,7,0,0,21
90.0,0,7,0,0,21
91.0,0,7,0,0,21
92.0,0,7,0,0,21
93.0,0,7,0,0,21
94.0,0,7,0,0,21
95.0,0,7,0,0,21
96.0,0,7,0,0,21
97.0,0,7,0,0,21
98.0,0,7,0,0,21
99.0,0,7,0,0,21
100.0,0,7,0,0,21
