time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,3,97,3,0,0
3.0,3,97,3,0,0
4.0,3,97,3,0,0
5.0,3,97,3,0,0
6.0,4,96,4,0,0
7.0,7,93,7,1,0
8.0,7,93,7,1,0
9.0,11,89,11,3,0
10.0,14,85,14,5,0
11.0,22,77,22,8,0
12.0,28,69,28,9,0
13.0,35,62,35,12,0
14.0,39,58,39,13,0
15.0,42,55,42,13,0
16.0,51,45,51,15,0
17.0,58,35,58,18,1
18.0,63,30,63,18,1
19.0,66,23,66,16,3
20.0,66,19,66,15,5
21.0,62,15,62,13,8
22.0,54,15,54,12,9
23.0,49,13,49,10,12
24.0,45,13,45,9,13
25.0,44,11,44,9,13
26.0,34,11,34,7,15
27.0,24,11,24,3,19
28.0,19,11,19,3,19
29.0,13,10,13,3,19
30.0,10,9,10,2,20
31.0,7,8,7,1,21
32.0,7,8,7,1,21
33.0,5,8,5,0,22
34.0,5,8,5,0,22
35.0,3,8,3,0,22
36.0,3,8,3,0,22
37.0,3,8,3,0,22
38.0,3,8,3,0,22
39.0,2,8,2,0,22
40.0,1,8,1,0,22
41.0,0,8,0,0,22
42.0,0,8,0,0,22
43.0,0,8,0,0,22
44.0,0,8,0,0,22
45.0,0,8,0,0,22
46.0,0,8,0,0,22
47.0,0,8,0,0,22
48.0,0,8,0,0,22
49.0,0,8,0,0,22
50.0,0,8,0,0,22
51.0,0,8,0,0,22
52.0,0,8,0,0,22
53.0,0,8,0,0,22
54.0,0,8,0,0,22
55.0,0,8,0,0,22
56.0,0,8,0,0,22
57.0,0,8,0,0,22
58.0,0,8,0,0,22
59.0,0,8,0,0,22
60.0,0,8,0,0,22
61.0,0,8,0,0,22
62.0,0,8,0,0,22
63.0,0,8,0,0,22
64.0,0,8,0,0,22
65.0,0,8,0,0,22
66.0,0,8,0,0,22
67.0,0,8,0,0,22
68.0,0,8,0,0,22
69.0,0,8,0,0,22
70.0,0,8,0,0,22
71.0,0,8,0,0,22
72.0,0,8,0,0,22
73.0,0,8,0,0,22
74.0,0,8,0,0,22
75.0,0,8,0,0,22
76.0,0,8,0,0,22
77.0,0,8,0,0,22
78.0,0,8,0,0,22
79.0,0,8,0,0,22
80.0,0,8,0,0,22
81.0,0,8,0,0,22
82.0,0,8,0,0,22
83.0,0,8,0,0,22
84.0,0,8,0,0,22
85.0,0,8,0,0,22
86.0,0,8,0,0,22
87.0,0,8,0,0,22
88.0,0,8,0,0,22
89.0,0,8,0,0,22
90.0,0,8,0,0,22
91.0,0,8,0,0,22
92.0,0,8,0,0,22
93.0,0,8,0,0,22
94.0,0,8,0,0,22
95.0,0,8,0,0,22
96.0,0,8,0,0,22
97.0,0,8,0,0,22
98.0,0,8,0,0,22
99.0,0,8,0,0,22
100.0,0,8,0,0,22
