time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,1,0
3.0,2,98,2,1,0
4.0,3,97,3,1,0
5.0,3,97,3,1,0
6.0,5,95,5,2,0
7.0,7,93,7,3,0
8.0,14,86,14,5,0
9.0,18,82,18,6,0
10.0,20,79,20,8,0
11.0,26,73,26,10,0
12.0,30,68,30,11,1
13.0,33,65,33,11,1
14.0,40,57,40,12,1
15.0,53,44,53,16,1
16.0,60,35,60,20,2
17.0,63,30,63,21,3
18.0,63,23,63,21,5
19.0,63,19,63,20,6
20.0,66,13,66,19,8
21.0,62,11,62,18,10
22.0,58,10,58,16,12
23.0,55,10,55,16,12
24.0,48,9,48,15,13
25.0,35,9,35,11,17
26.0,27,8,27,7,22
27.0,22,8,22,5,24
28.0,15,8,15,3,26
29.0,11,8,11,3,26
30.0,5,8,5,2,27
31.0,3,8,3,1,28
32.0,3,7,3,1,28
33.0,3,7,3,1,28
34.0,2,7,2,1,28
35.0,2,7,2,1,28
36.0,1,7,1,0,29
37.0,1,7,1,0,29
38.0,1,7,1,0,29
39.0,1,7,1,0,29
40.0,1,7,1,0,29
41.0,1,7,1,0,29
42.0,0,7,0,0,29
43.0,0,7,0,0,29
44.0,0,7,0,0,29
45.0,0,7,0,0,29
46.0,0,7,0,0,29
47.0,0,7,0,0,29
48.0,0,7,0,0,29
49.0,0,7,0,0,29
50.0,0,7,0,0,29
51.0,0,7,0,0,29
52.0,0,7,0,0,29
53.0,0,7,0,0,29
54.0,0,7,0,0,29
55.0,0,7,0,0,29
56.0,0,7,0,0,29
57.0,0,7,0,0,29
58.0,0,7,0,0,29
59.0,0,7,0,0,29
60.0,0,7,0,0,29
61.0,0,7,0,0,29
62.0,0,7,0,0,29
63.0,0,7,0,0,29
64.0,0,7,0,0,29
65.0,0,7,0,0,29
66.0,0,7,0,0,29
67.0,0,7,0,0,29
68.0,0,7,0,0,29
69.0,0,7,0,0,29
70.0,0,7,0,0,29
71.0,0,7,0,0,29
72.0,0,7,0,0,29
73.0,0,7,0,0,29
74.0,0,7,0,0,29
75.0,0,7,0,0,29
76.0,0,7,0,0,29
77.0,0,7,0,0,29
78.0,0,7,0,0,29
79.0,0,7,0,0,29
80.0,0,7,0,0,29
81.0,0,7,0,0,29
82.0,0,7,0,0,29
83.0,0,7,0,0,29
84.0,0,7,0,0,29
85.0,0,7,0,0,29
86.0,0,7,0,0,29
87.0,0,7,0,0,29
88.0,0,7,0,0,29
89.0,0,7,0,0,29
90.0,0,7,0,0,29
91.0,0,7,0,0,29
92.0,0,7,0,0,29
93.0,0,7,0,0,29
94.0,0,7,0,0,29
95.0,0,7,0,0,29
96.0,0,7,0,0,29
97.0,0,7,0,0,29
98.0,0,7,0,0,29
99.0,0,7,0,0,29
100.0,0,7,0,0,29
