time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6,1,99,1,0,0
7.0,2,98,2,1,0
8.0,2,98,2,1,0
9.0,2,98,2,1,0
10.0,1,98,1,1,0
11.0,2,97,2,2,0
12.0,2,97,2,2,0
13.0,2,97,2,2,0
14.0,3,96,3,2,0
15.0,7,92,7,2,0
16.0,9,90,9,3,0
17.0,10,88,10,2,1
18.0,13,85,13,2,1
19.0,14,84,14,2,1
20.0,15,83,15,2,1
21.0,20,77,20,3,2
22.0,25,72,25,3,2
23.0,32,65,32,4,2
24.0,33,63,33,5,2
25.0,35,57,35,9,2
26.0,45,45,45,12,3
27.0,48,40,48,14,3
28.0,52,33,52,15,3
29.0,55,29,55,16,3
30.0,55,28,55,17,3
31.0,51,26,51,15,5
32.0,50,22,50,15,5
33.0,46,19,46,14,6
34.0,48,15,48,13,7
35.0,44,13,44,10,11
36.0,35,10,35,7,15
37.0,30,10,30,5,17
38.0,24,9,24,4,18
39.0,20,9,20,3,19
40.0,19,9,19,2,20
41.0,18,8,18,2,20
42.0,15,7,15,3,20
43.0,13,6,13,3,20
44.0,9,6,9,3,20
45.0,7,6,7,2,21
46.0,4,6,4,1,22
47.0,4,6,4,1,22
48.0,3,6,3,1,22
49.0,3,6,3,1,22
50.0,3,6,3,1,22
51.0,2,6,2,1,22
52.0,1,6,1,0,23
53.0,0,6,0,0,23
54.0,0,6,0,0,23
55.0,0,6,0,0,23
56.0,0,6,0,0,23
57.0,0,6,0,0,23
58.0,0,6,0,0,23
59.0,0,6,0,0,23
60.0,0,6,0,0,23
61.0,0,6,0,0,23
62.0,0,6,0,0,23
63.0,0,6,0,0,23
64.0,0,6,0,0,23
65.0,0,6,0,0,23
66.0,0,6,0,0,23
67.0,0,6,0,0,23
68.0,0,6,0,0,23
69.0,0,6,0,0,23
70.0,0,6,0,0,23
71.0,0,6,0,0,23
72.0,0,6,0,0,23
73.0,0,6,0,0,23
74.0,0,6,0,0,23
75.0,0,6,0,0,23
76.0,0,6,0,0,23
77.0,0,6,0,0,23
78.0,0,6,0,0,23
79.0,0,6,0,0,23
80.0,0,6,0,0,23
81.0,0,6,0,0,23
82.0,0,6,0,0,23
83.0,0,6,0,0,23
84.0,0,6,0,0,23
85.0,0,6,0,0,23
86.0,0,6,0,0,23
87.0,0,6,0,0,23
88.0,0,6,0,0,23
89.0,0,6,0,0,23
90.0,0,6,0,0,23
91.0,0,6,0,0,23
92.0,0,6,0,0,23
93.0,0,6,0,0,23
94.0,0,6,0,0,23
95.0,0,6,0,0,23
96.0,0,6,0,0,23
97.0,0,6,0,0,23
98.0,0,6,0,0,23
99.0,0,6,0,0,23
100.0,0,6,0,0,23
