time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,4,96,4,0,0
5.0,4,96,4,0,0
6.0,5,95,5,0,0
7.0,7,93,7,1,0
8.0,10,90,10,2,0
9.0,11,89,11,3,0
10.0,10,89,10,3,0
11.0,11,88,11,3,0
12.0,14,85,14,4,0
13.0,14,84,14,4,0
14.0,13,83,13,4,0
15.0,19,77,19,6,0
16.0,24,71,24,7,0
17.0,29,64,29,7,1
18.0,32,58,32,6,2
19.0,37,52,37,7,3
20.0,48,41,48,10,3
21.0,53,35,53,11,3
22.0,59,26,59,10,4
23.0,63,21,63,10,4
24.0,66,17,66,11,4
25.0,63,14,63,10,6
26.0,58,13,58,9,7
27.0,53,11,53,8,8
28.0,50,8,50,9,8
29.0,44,8,44,7,10
30.0,34,7,34,4,13
31.0,29,6,29,3,14
32.0,21,5,21,3,14
33.0,16,5,16,3,14
34.0,12,5,12,2,15
35.0,9,5,9,1,16
36.0,8,5,8,1,16
37.0,6,5,6,1,16
38.0,3,5,3,0,17
39.0,3,5,3,0,17
40.0,2,5,2,0,17
41.0,1,5,1,0,17
42.0,0,5,0,0,17
43.0,0,5,0,0,17
44.0,0,5,0,0,17
45.0,0,5,0,0,17
46.0,0,5,0,0,17
47.0,0,5,0,0,17
48.0,0,5,0,0,17
49.0,0,5,0,0,17
50.0,0,5,0,0,17
51.0,0,5,0,0,17
52.0,0,5,0,0,17
53.0,0,5,0,0,17
54.0,0,5,0,0,17
55.0,0,5,0,0,17
56.0,0,5,0,0,17
57.0,0,5,0,0,17
58.0,0,5,0,0,17
59.0,0,5,0,0,17
60.0,0,5,0,0,17
61.0,0,5,0,0,17
62.0,0,5,0,0,17
63.0,0,5,0,0,17
64.0,0,5,0,0,17
65.0,0,5,0,0,17
66.0,0,5,0,0,17
67.0,0,5,0,0,17
68.0,0,5,0,0,17
69.0,0,5,0,0,17
70.0,0,5,0,0,17
71.0,0,5,0,0,17
72.0,0,5,0,0,17
73.0,0,5,0,0,17
74.0,0,5,0,0,17
75.0,0,5,0,0,17
76.0,0,5,0,0,17
77.0,0,5,0,0,17
78.0,0,5,0,0,17
79.0,0,5,0,0,17
80.0,0,5,0,0,17
81.0,0,5,0,0,17
82.0,0,5,0,0,17
83.0,0,5,0,0,17
84.0,0,5,0,0,17
85.0,0,5,0,0,17
86.0,0,5,0,0,17
87.0,0,5,0,0,17
88.0,0,5,0,0,17
89.0,0,5,0,0,17
90.0,0,5,0,0,17
91.0,0,5,0,0,17
92.0,0,5,0,0,17
93.0,0,5,0,0,17
94.0,0,5,0,0,17
95.0,0,5,0,0,17
96.0,0,5,0,0,17
97.0,0,5,0,0,17
98.0,0,5,0,0,17
99.0,0,5,0,0,17
100.0,0,5,0,0,17
