time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3.0,2,98,2,1,0
4.0,5,95,5,2,0
5.0,8,92,8,2,0
6.0,12,88,12,3,0
7.0,17,83,17,3,0
8.0,19,81,19,3,0
9.0,25,75,25,4,0
10.0,34,65,34,4,1
11.0,47,52,47,7,1
12.0,55,44,55,10,1
13.0,57,41,57,10,1
14.0,56,39,56,9,2
15.0,56,36,56,9,2
16.0,55,33,55,10,3
17.0,52,31,52,11,3
18.0,53,28,53,12,3
19.0,47,28,47,11,4
20.0,40,25,40,11,5
21.0,28,24,28,8,8
22.0,23,21,23,6,11
23.0,25,16,25,7,11
24.0,24,15,24,7,11
25.0,23,13,23,7,11
26.0,21,12,21,6,13
27.0,20,11,20,5,14
28.0,17,11,17,4,15
29.0,17,11,17,4,15
30.0,15,10,15,3,16
31.0,14,10,14,3,16
32.0,11,10,11,2,17
33.0,7,9,7,1,18
34.0,6,9,6,1,18
35.0,4,9,4,1,18
36.0,3,9,3,0,19
37.0,2,9,2,0,19
38.0,2,9,2,0,19
39.0,2,9,2,0,19
40.0,1,9,1,0,19
41.0,1,9,1,0,19
42.0,1,9,1,0,19
43.0,0,9,0,0,19
44.0,0,9,0,0,19
45.0,0,9,0,0,19
46.0,0,9,0,0,19
47.0,0,9,0,0,19
48.0,0,9,0,0,19
49.0,0,9,0,0,19
50.0,0,9,0,0,19
51.0,0,9,0,0,19
52.0,0,9,0,0,19
53.0,0,9,0,0,19
54.0,0,9,0,0,19
55.0,0,9,0,0,19
56.0,0,9,0,0,19
57.0,0,9,0,0,19
58.0,0,9,0,0,19
59.0,0,9,0,0,19
60.0,0,9,0,0,19
61.0,0,9,0,0,19
62.0,0,9,0,0,19
63.0,0,9,0,0,19
64.0,0,9,0,0,19
65.0,0,9,0,0,19
66.0,0,9,0,0,19
67.0,0,9,0,0,19
68.0,0,9,0,0,19
69.0,0,9,0,0,19
70.0,0,9,0,0,19
71.0,0,9,0,0,19
72.0,0,9,0,0,19
73.0,0,9,0,0,19
74.0,0,9,0,0,19
75.0,0,9,0,0,19
76.0,0,9,0,0,19
77.0,0,9,0,0,19
78.0,0,9,0,0,19
79.0,0,9,0,0,19
80.0,0,9,0,0,19
81.0,0,9,0,0,19
82.0,0,9,0,0,19
83.0,0,9,0,0,19
84.0,0,9,0,0,19
85.0,0,9,0,0,19
86.0,0,9,0,0,19
87.0,0,9,0,0,19
88.0,0,9,0,0,19
89.0,0,9,0,0,19
90.0,0,9,0,0,19
91.0,0,9,0,0,19
92.0,0,9,0,0,19
93.0,0,9,0,0,19
94.0,0,9,0,0,19
95.0,0,9,0,0,19
96.0,0,9,0,0,19
97.0,0,9,0,0,19
98.0,0,9,0,0,19
99.0,0,9,0,0,19
100.0,0,9,0,0,19
