time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,4,96,4,2,0
3.0,4,96,4,2,0
4.0,4,96,4,2,0
5.0,4,96,4,2,0
6.0,5,95,5,2,0
7.0,5,95,5,2,0
8.0,5,95,5,2,0
9.0,5,95,5,2,0
10.0,4,95,4,2,0
11.0,5,94,5,3,0
12.0,4,92,4,1,2
13.0,6,90,6,3,2
14.0,6,90,6,3,2
15.0,8,88,8,3,2
16.0,9,86,9,3,2
17.0,13,82,13,4,2
18.0,18,77,18,5,2
19.0,23,72,23,5,2
20.0,29,66,29,7,2
21.0,34,60,34,7,3
22.0,39,53,39,8,3
23.0,40,50,40,6,5
24.0,46,44,46,6,5
25.0,46,42,46,7,5
26.0,53,33,53,10,5
27.0,54,28,54,9,6
28.0,53,24,53,10,7
29.0,50,22,50,11,7
30.0,45,21,45,9,9
31.0,40,20,40,8,10
32.0,34,19,34,7,11
33.0,32,18,32,7,11
34.0,26,18,26,7,11
35.0,24,18,24,6,12
36.0,17,16,17,3,15
37.0,13,15,13,3,15
38.0,10,14,10,1,17
39.0,10,12,10,1,18
40.0,9,12,9,1,18
41.0,8,12,8,1,18
42.0,7,12,7,1,18
43.0,7,11,7,1,18
44.0,7,11,7,1,18
45.0,7,11,7,1,18
46.0,5,11,5,1,18
47.0,4,11,4,1,18
48.0,3,11,3,1,18
49.0,1,11,1,0,19
50.0,1,11,1,0,19
51.0,1,11,1,0,19
52.0,1,11,1,0,19
53.0,0,11,0,0,19
54.0,0,11,0,0,19
55.0,0,11,0,0,19
56.0,0,11,0,0,19
57.0,0,11,0,0,19
58.0,0,11,0,0,19
59.0,0,11,0,0,19
60.0,0,11,0,0,19
61.0,0,11,0,0,19
62.0,0,11,0,0,19
63.0,0,11,0,0,19
64.0,0,11,0,0,19
65.0,0,11,0,0,19
66.0,0,11,0,0,19
67.0,0,11,0,0,19
68.0,0,11,0,0,19
69.0,0,11,0,0,19
70.0,0,11,0,0,19
71.0,0,11,0,0,19
72.0,0,11,0,0,19
73.0,0,11,0,0,19
74.0,0,11,0,0,19
75.0,0,11,0,0,19
76.0,0,11,0,0,19
77.0,0,11,0,0,19
78.0,0,11,0,0,19
79.0,0,11,0,0,19
80.0,0,11,0,0,19
81.0,0,11,0,0,19
82.0,0,11,0,0,19
83.0,0,11,0,0,19
84.0,0,11,0,0,19
85.0,0,11,0,0,19
86.0,0,11,0,0,19
87.0,0,11,0,0,19
88.0,0,11,0,0,19
89.0,0,11,0,0,19
90.0,0,11,0,0,19
91.0,0,11,0,0,19
92.0,0,11,0,0,19
93.0,0,11,0,0,19
94.0,0,11,0,0,19
95.0,0,11,0,0,19
96.0,0,11,0,0,19
97.0,0,11,0,0,19
98.0,0,11,0,0,19
99.0,0,11,0,0,19
100.0,0,11,0,0,19
