time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,3,97,3,1,0
3.0,5,95,5,1,0
4.0,7,93,7,1,0
5.0,7,93,7,1,0
6.0,7,93,7,1,0
7.0,7,93,7,1,0
8.0,8,92,8,2,0
9.0,10,90,10,3,0
10.0,12,87,12,4,0
11.0,15,84,15,4,0
12.0,16,81,16,4,1
13.0,20,75,20,6,1
14.0,20,73,20,6,1
15.0,25,68,25,6,1
16.0,37,56,37,9,1
17.0,40,53,40,10,1
18.0,46,46,46,10,2
19.0,51,39,51,10,3
20.0,51,36,51,9,4
21.0,54,30,54,9,4
22.0,57,24,57,10,5
23.0,55,20,55,8,7
24.0,59,14,59,9,7
25.0,56,12,56,9,7
26.0,46,10,46,6,10
27.0,43,10,43,5,11
28.0,37,9,37,5,12
29.0,33,6,33,5,13
30.0,30,6,30,5,13
31.0,24,6,24,5,13
32.0,18,6,18,3,15
33.0,14,6,14,3,15
34.0,8,6,8,2,16
35.0,6,6,6,2,16
36.0,4,6,4,2,16
37.0,4,6,4,2,16
38.0,3,6,3,1,17
39.0,0,6,0,0,18
40.0,0,6,0,0,18
41.0,0,6,0,0,18
42.0,0,6,0,0,18
43.0,0,6,0,0,18
44.0,0,6,0,0,18
45.0,0,6,0,0,18
46.0,0,6,0,0,18
47.0,0,6,0,0,18
48.0,0,6,0,0,18
49.0,0,6,0,0,18
50.0,0,6,0,0,18
51.0,0,6,0,0,18
52.0,0,6,0,0,18
53.0,0,6,0,0,18
54.0,0,6,0,0,18
55.0,0,6,0,0,18
56.0,0,6,0,0,18
57.0,0,6,0,0,18
58.0,0,6,0,0,18
59.0,0,6,0,0,18
60.0,0,6,0,0,18
61.0,0,6,0,0,18
62.0,0,6,0,0,18
63.0,0,6,0,0,18
64.0,0,6,0,0,18
65.0,0,6,0,0,18
66.0,0,6,0,0,18
67.0,0,6,0,0,18
68.0,0,6,0,0,18
69.0,0,6,0,0,18
70.0,0,6,0,0,18
71.0,0,6,0,0,18
72.0,0,6,0,0,18
73.0,0,6,0,0,18
74.0,0,6,0,0,18
75.0,0,6,0,0,18
76.0,0,6,0,0,18
77.0,0,6,0,0,18
78.0,0,6,0,0,18
79.0,0,6,0,0,18
80.0,0,6,0,0,18
81.0,0,6,0,0,18
82.0,0,6,0,0,18
83.0,0,6,0,0,18
84.0,0,6,0,0,18
85.0,0,6,0,0,18
86.0,0,6,0,0,18
87.0,0,6,0,0,18
88.0,0,6,0,0,18
89.0,0,6,0,0,18
90.0,0,6,0,0,18
91.0,0,6,0,0,18
92.0,0,6,0,0,18
93.0,0,6,0,0,18
94.0,0,6,0,0,18
95.0,0,6,0,0,18
96.0,0,6,0,0,18
97.0,0,6,0,0,18
98.0,0,6,0,0,18
99.0,0,6,0,0,18
100.0,0,6,0,0,18
