time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5.0,3,97,3,0,0
6.0,3,97,3,0,0
7.0,3,97,3,0,0
8.0,5,95,5,1,0
9.0,5,95,5,1,0
10.0,11,88,11,1,0
11.0,12,87,12,2,0
12.0,13,86,13,2,0
13.0,17,82,17,3,0
14.0,18,81,18,3,0
15.0,20,77,20,4,0
16.0,23,74,23,6,0
17.0,30,67,30,8,0
18.0,34,61,34,7,1
19.0,41,54,41,9,1
20.0,35,53,35,9,1
21.0,39,48,39,11,2
22.0,43,43,43,12,2
23.0,45,37,45,14,3
24.0,51,30,51,19,3
25.0,52,25,52,22,4
26.0,52,22,52,21,6
27.0,47,20,47,19,8
28.0,43,18,43,19,8
29.0,37,17,37,18,10
30.0,39,14,39,18,10
31.0,35,13,35,15,13
32.0,31,12,31,14,14
33.0,25,12,25,11,17
34.0,20,10,20,6,22
35.0,15,10,15,2,26
36.0,12,10,12,1,27
37.0,10,10,10,1,27
38.0,8,10,8,1,27
39.0,7,10,7,0,28
40.0,4,10,4,0,28
41.0,3,10,3,0,28
42.0,2,10,2,0,28
43.0,2,10,2,0,28
44.0,0,10,0,0,28
45.0,0,10,0,0,28
46.0,0,10,0,0,28
47.0,0,10,0,0,28
48.0,0,10,0,0,28
49.0,0,10,0,0,28
50.0,0,10,0,0,28
51.0,0,10,0,0,28
52.0,0,10,0,0,28
53.0,0,10,0,0,28
54.0,0,10,0,0,28
55.0,0,10,0,0,28
56.0,0,10,0,0,28
57.0,0,10,0,0,28
58.0,0,10,0,0,28
59.0,0,10,0,0,28
60.0,0,10,0,0,28
61.0,0,10,0,0,28
62.0,0,10,0,0,28
63.0,0,10,0,0,28
64.0,0,10,0,0,28
65.0,0,10,0,0,28
66.0,0,10,0,0,28
67.0,0,10,0,0,28
68.0,0,10,0,0,28
69.0,0,10,0,0,28
70.0,0,10,0,0,28
71.0,0,10,0,0,28
72.0,0,10,0,0,28
73.0,0,10,0,0,28
74.0,0,10,0,0,28
75.0,0,10,0,0,28
76.0,0,10,0,0,28
77.0,0,10,0,0,28
78.0,0,10,0,0,28
79.0,0,10,0,0,28
80.0,0,10,0,0,28
81.0,0,10,0,0,28
82.0,0,10,0,0,28
83.0,0,10,0,0,28
84.0,0,10,0,0,28
85.0,0,10,0,0,28
86.0,0,10,0,0,28
87.0,0,10,0,0,28
88.0,0,10,0,0,28
89.0,0,10,0,0,28
90.0,0,10,0,0,28
91.0,0,10,0,0,28
92.0,0,10,0,0,28
93.0,0,10,0,0,28
94.0,0,10,0,0,28
95.0,0,10,0,0,28
96.0,0,10,0,0,28
97.0,0,10,0,0,28
98.0,0,10,0,0,28
99.0,0,10,0,0,28
100.0,0,10,0,0,28
