time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,499,1,0,0
2,1,499,1,0,0
3,1,499,1,0,0
4.0,2,498,2,0,0
5.0,3,497,3,0,0
6.0,3,497,3,0,0
7.0,4,496,4,0,0
8.0,4,496,4,0,0
9.0,11,489,11,1,0
10.0,12,487,12,3,0
11.0,19,480,19,5,0
12.0,23,476,23,7,0
13.0,33,466,33,10,0
14.0,47,451,47,14,0
15.0,61,436,61,16,0
16.0,83,414,83,25,0
17.0,101,395,101,29,0
18.0,134,362,134,37,0
19.0,160,330,160,44,0
20.0,195,295,195,47,0
21.0,240,245,240,59,0
22.0,277,206,277,69,0
23.0,311,164,311,77,1
24.0,329,133,329,79,3
25.0,332,115,332,78,5
26.0,342,90,342,79,7
27.0,341,73,341,82,10
28.0,329,56,329,82,14
29.0,314,44,314,83,16
30.0,281,36,281,75,25
31.0,246,29,246,73,29
32.0,214,24,214,67,37
33.0,175,23,175,61,44
34.0,146,22,146,58,47
35.0,118,21,118,46,59
36.0,88,19,88,37,69
37.0,69,18,69,28,78
38.0,52,18,52,24,82
39.0,42,18,42,23,83
40.0,32,18,32,20,86
41.0,22,17,22,14,92
42.0,15,17,15,10,96
43.0,13,16,13,7,99
44.0,11,16,11,6,100
45.0,8,16,8,4,102
46.0,5,16,5,2,104
47.0,3,16,3,1,105
48.0,3,16,3,1,105
49.0,3,16,3,1,105
50.0,2,16,2,0,106
51.0,1,16,1,0,106
52.0,1,16,1,0,106
53.0,0,16,0,0,106
54.0,0,16,0,0,106
55.0,0,16,0,0,106
56.0,0,16,0,0,106
57.0,0,16,0,0,106
58.0,0,16,0,0,106
59.0,0,16,0,0,106
60.0,0,16,0,0,106
61.0,0,16,0,0,106
62.0,0,16,0,0,106
63.0,0,16,0,0,106
64.0,0,16,0,0,106
65.0,0,16,0,0,106
66.0,0,16,0,0,106
67.0,0,16,0,0,106
68.0,0,16,0,0,106
69.0,0,16,0,0,106
70.0,0,16,0,0,106
71.0,0,16,0,0,106
72.0,0,16,0,0,106
73.0,0,16,0,0,106
74.0,0,16,0,0,106
75.0,0,16,0,0,106
76.0,0,16,0,0,106
77.0,0,16,0,0,106
78.0,0,16,0,0,106
79.0,0,16,0,0,106
80.0,0,16,0,0,106
81.0,0,16,0,0,106
82.0,0,16,0,0,106
83.0,0,16,0,0,106
84.0,0,16,0,0,106
85.0,0,16,0,0,106
86.0,0,16,0,0,106
87.0,0,16,0,0,106
88.0,0,16,0,0,106
89.0,0,16,0,0,106
90.0,0,16,0,0,106
91.0,0,16,0,0,106
92.0,0,16,0,0,106
93.0,0,16,0,0,106
94.0,0,16,0,0,106
95.0,0,16,0,0,106
96.0,0,16,0,0,106
97.0,0,16,0,0,106
98.0,0,16,0,0,106
99.0,0,16,0,0,106
100.0,0,16,0,0,106
