time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,1,0
3.0,5,9995,5,2,0
4.0,13,9987,13,3,0
5.0,27,9973,27,8,0
6.0,70,9930,70,14,0
7.0,199,9801,199,47,0
8.0,491,9509,491,108,0
9.0,1180,8820,1180,264,0
10.0,2455,7545,2455,515,0
11.0,4516,5484,4516,933,0
12.0,6705,3294,6705,1427,0
13.0,8347,1650,8347,1796,0
14.0,9262,727,9262,2026,1
15.0,9658,322,9658,2118,1
16.0,9801,142,9801,2159,1
17.0,9778,68,9778,2175,2
18.0,9579,35,9579,2180,3
19.0,9058,18,9058,2179,8
20.0,8035,11,8035,2174,14
21.0,6368,2,6368,2144,47
22.0,4612,1,4612,2083,108
23.0,3181,1,3181,1927,264
24.0,2239,0,2239,1676,515
25.0,1508,0,1508,1258,933
26.0,875,0,875,764,1427
27.0,449,0,449,395,1796
28.0,191,0,191,164,2027
29.0,86,0,86,72,2119
30.0,39,0,39,31,2160
31.0,16,0,16,14,2177
32.0,9,0,9,8,2183
33.0,5,0,5,4,2187
34.0,3,0,3,3,2188
35.0,0,0,0,0,2191
36.0,0,0,0,0,2191
37.0,0,0,0,0,2191
38.0,0,0,0,0,2191
39.0,0,0,0,0,2191
40.0,0,0,0,0,2191
41.0,0,0,0,0,2191
42.0,0,0,0,0,2191
43.0,0,0,0,0,2191
44.0,0,0,0,0,2191
45.0,0,0,0,0,2191
46.0,0,0,0,0,2191
47.0,0,0,0,0,2191
48.0,0,0,0,0,2191
49.0,0,0,0,0,2191
50.0,0,0,0,0,2191
51.0,0,0,0,0,2191
52.0,0,0,0,0,2191
53.0,0,0,0,0,2191
54.0,0,0,0,0,2191
55.0,0,0,0,0,2191
56.0,0,0,0,0,2191
57.0,0,0,0,0,2191
58.0,0,0,0,0,2191
59.0,0,0,0,0,2191
60.0,0,0,0,0,2191
61.0,0,0,0,0,2191
62.0,0,0,0,0,2191
63.0,0,0,0,0,2191
64.0,0,0,0,0,2191
65.0,0,0,0,0,2191
66.0,0,0,0,0,2191
67.0,0,0,0,0,2191
68.0,0,0,0,0,2191
69.0,0,0,0,0,2191
70.0,0,0,0,0,2191
71.0,0,0,0,0,2191
72.0,0,0,0,0,2191
73.0,0,0,0,0,2191
74.0,0,0,0,0,2191
75.0,0,0,0,0,2191
76.0,0,0,0,0,2191
77.0,0,0,0,0,2191
78.0,0,0,0,0,2191
79.0,0,0,0,0,2191
80.0,0,0,0,0,2191
81.0,0,0,0,0,2191
82.0,0,0,0,0,2191
83.0,0,0,0,0,2191
84.0,0,0,0,0,2191
85.0,0,0,0,0,2191
86.0,0,0,0,0,2191
87.0,0,0,0,0,2191
88.0,0,0,0,0,2191
89.0,0,0,0,0,2191
90.0,0,0,0,0,2191
91.0,0,0,0,0,2191
92.0,0,0,0,0,2191
93.0,0,0,0,0,2191
94.0,0,0,0,0,2191
95.0,0,0,0,0,2191
96.0,0,0,0,0,2191
97.0,0,0,0,0,2191
98.0,0,0,0,0,2191
99.0,0,0,0,0,2191
100.0,0,0,0,0,2191
