time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,3,197,3,0,0
3.0,4,196,4,1,0
4.0,9,191,9,3,0
5.0,18,182,18,4,0
6.0,22,178,22,4,0
7.0,39,161,39,10,0
8.0,50,150,50,11,0
9.0,71,129,71,15,0
10.0,85,114,85,21,0
11.0,101,96,101,22,0
12.0,110,87,110,23,0
13.0,117,79,117,24,1
14.0,137,54,137,26,3
15.0,135,47,135,27,4
16.0,140,38,140,27,4
17.0,127,34,127,22,10
18.0,127,23,127,22,11
19.0,110,19,110,19,15
20.0,102,12,102,13,21
21.0,86,10,86,12,22
22.0,81,6,81,13,23
23.0,73,6,73,11,25
24.0,49,5,49,7,29
25.0,44,3,44,5,31
26.0,35,3,35,5,31
27.0,31,3,31,4,32
28.0,20,3,20,3,33
29.0,16,3,16,2,34
30.0,9,3,9,2,34
31.0,7,3,7,2,34
32.0,3,3,3,0,36
33.0,3,3,3,0,36
34.0,2,3,2,0,36
35.0,0,3,0,0,36
36.0,0,3,0,0,36
37.0,0,3,0,0,36
38.0,0,3,0,0,36
39.0,0,3,0,0,36
40.0,0,3,0,0,36
41.0,0,3,0,0,36
42.0,0,3,0,0,36
43.0,0,3,0,0,36
44.0,0,3,0,0,36
45.0,0,3,0,0,36
46.0,0,3,0,0,36
47.0,0,3,0,0,36
48.0,0,3,0,0,36
49.0,0,3,0,0,36
50.0,0,3,0,0,36
51.0,0,3,0,0,36
52.0,0,3,0,0,36
53.0,0,3,0,0,36
54.0,0,3,0,0,36
55.0,0,3,0,0,36
56.0,0,3,0,0,36
57.0,0,3,0,0,36
58.0,0,3,0,0,36
59.0,0,3,0,0,36
60.0,0,3,0,0,36
61.0,0,3,0,0,36
62.0,0,3,0,0,36
63.0,0,3,0,0,36
64.0,0,3,0,0,36
65.0,0,3,0,0,36
66.0,0,3,0,0,36
67.0,0,3,0,0,36
68.0,0,3,0,0,36
69.0,0,3,0,0,36
70.0,0,3,0,0,36
71.0,0,3,0,0,36
72.0,0,3,0,0,36
73.0,0,3,0,0,36
74.0,0,3,0,0,36
75.0,0,3,0,0,36
76.0,0,3,0,0,36
77.0,0,3,0,0,36
78.0,0,3,0,0,36
79.0,0,3,0,0,36
80.0,0,3,0,0,36
81.0,0,3,0,0,36
82.0,0,3,0,0,36
83.0,0,3,0,0,36
84.0,0,3,0,0,36
85.0,0,3,0,0,36
86.0,0,3,0,0,36
87.0,0,3,0,0,36
88.0,0,3,0,0,36
89.0,0,3,0,0,36
90.0,0,3,0,0,36
91.0,0,3,0,0,36
92.0,0,3,0,0,36
93.0,0,3,0,0,36
94.0,0,3,0,0,36
95.0,0,3,0,0,36
96.0,0,3,0,0,36
97.0,0,3,0,0,36
98.0,0,3,0,0,36
99.0,0,3,0,0,36
100.0,0,3,0,0,36
