time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,2,197,2,0,0
11.0,3,196,3,0,0
12.0,3,195,3,0,0
13.0,5,193,5,0,0
14.0,5,193,5,0,0
15.0,7,191,7,0,0
16.0,8,190,8,0,0
17.0,10,188,10,0,0
18.0,19,179,19,4,0
19.0,25,173,25,5,0
20.0,34,163,34,6,0
21.0,41,155,41,7,0
22.0,54,141,54,7,0
23.0,62,131,62,9,0
24.0,76,117,76,11,0
25.0,94,97,94,13,0
26.0,113,77,113,16,0
27.0,131,57,131,21,0
28.0,139,40,139,19,4
29.0,146,27,146,21,5
30.0,138,25,138,20,6
31.0,138,17,138,21,7
32.0,126,15,126,22,7
33.0,117,14,117,21,9
34.0,105,12,105,19,11
35.0,87,10,87,18,13
36.0,68,9,68,15,16
37.0,49,8,49,10,21
38.0,33,7,33,8,23
39.0,20,7,20,5,26
40.0,18,7,18,5,26
41.0,11,6,11,3,28
42.0,9,6,9,2,29
43.0,8,6,8,1,30
44.0,6,6,6,1,30
45.0,4,6,4,0,31
46.0,4,5,4,1,31
47.0,3,5,3,1,31
48.0,2,5,2,1,31
49.0,2,5,2,1,31
50.0,2,5,2,1,31
51.0,1,5,1,1,31
52.0,1,5,1,1,31
53.0,1,5,1,1,31
54.0,1,5,1,1,31
55.0,1,5,1,1,31
56.0,0,5,0,0,32
57.0,0,5,0,0,32
58.0,0,5,0,0,32
59.0,0,5,0,0,32
60.0,0,5,0,0,32
61.0,0,5,0,0,32
62.0,0,5,0,0,32
63.0,0,5,0,0,32
64.0,0,5,0,0,32
65.0,0,5,0,0,32
66.0,0,5,0,0,32
67.0,0,5,0,0,32
68.0,0,5,0,0,32
69.0,0,5,0,0,32
70.0,0,5,0,0,32
71.0,0,5,0,0,32
72.0,0,5,0,0,32
73.0,0,5,0,0,32
74.0,0,5,0,0,32
75.0,0,5,0,0,32
76.0,0,5,0,0,32
77.0,0,5,0,0,32
78.0,0,5,0,0,32
79.0,0,5,0,0,32
80.0,0,5,0,0,32
81.0,0,5,0,0,32
82.0,0,5,0,0,32
83.0,0,5,0,0,32
84.0,0,5,0,0,32
85.0,0,5,0,0,32
86.0,0,5,0,0,32
87.0,0,5,0,0,32
88.0,0,5,0,0,32
89.0,0,5,0,0,32
90.0,0,5,0,0,32
91.0,0,5,0,0,32
92.0,0,5,0,0,32
93.0,0,5,0,0,32
94.0,0,5,0,0,32
95.0,0,5,0,0,32
96.0,0,5,0,0,32
97.0,0,5,0,0,32
98.0,0,5,0,0,32
99.0,0,5,0,0,32
100.0,0,5,0,0,32
