time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,4,196,4,1,0
5.0,8,192,8,2,0
6.0,13,187,13,2,0
7.0,17,183,17,5,0
8.0,30,170,30,6,0
9.0,47,153,47,11,0
10.0,59,140,59,13,1
11.0,68,131,68,14,1
12.0,81,117,81,17,1
13.0,98,99,98,20,1
14.0,113,83,113,23,1
15.0,124,68,124,26,2
16.0,136,51,136,28,2
17.0,145,38,145,29,5
18.0,144,26,144,31,6
19.0,130,23,130,26,11
20.0,124,16,124,25,14
21.0,117,14,117,24,15
22.0,105,12,105,21,18
23.0,90,9,90,18,21
24.0,75,8,75,15,24
25.0,61,7,61,11,28
26.0,45,6,45,9,30
27.0,32,6,32,5,34
28.0,20,6,20,2,37
29.0,17,6,17,2,37
30.0,10,6,10,0,39
31.0,8,6,8,0,39
32.0,6,6,6,0,39
33.0,3,6,3,0,39
34.0,2,6,2,0,39
35.0,1,6,1,0,39
36.0,0,6,0,0,39
37.0,0,6,0,0,39
38.0,0,6,0,0,39
39.0,0,6,0,0,39
40.0,0,6,0,0,39
41.0,0,6,0,0,39
42.0,0,6,0,0,39
43.0,0,6,0,0,39
44.0,0,6,0,0,39
45.0,0,6,0,0,39
46.0,0,6,0,0,39
47.0,0,6,0,0,39
48.0,0,6,0,0,39
49.0,0,6,0,0,39
50.0,0,6,0,0,39
51.0,0,6,0,0,39
52.0,0,6,0,0,39
53.0,0,6,0,0,39
54.0,0,6,0,0,39
55.0,0,6,0,0,39
56.0,0,6,0,0,39
57.0,0,6,0,0,39
58.0,0,6,0,0,39
59.0,0,6,0,0,39
60.0,0,6,0,0,39
61.0,0,6,0,0,39
62.0,0,6,0,0,39
63.0,0,6,0,0,39
64.0,0,6,0,0,39
65.0,0,6,0,0,39
66.0,0,6,0,0,39
67.0,0,6,0,0,39
68.0,0,6,0,0,39
69.0,0,6,0,0,39
70.0,0,6,0,0,39
71.0,0,6,0,0,39
72.0,0,6,0,0,39
73.0,0,6,0,0,39
74.0,0,6,0,0,39
75.0,0,6,0,0,39
76.0,0,6,0,0,39
77.0,0,6,0,0,39
78.0,0,6,0,0,39
79.0,0,6,0,0,39
80.0,0,6,0,0,39
81.0,0,6,0,0,39
82.0,0,6,0,0,39
83.0,0,6,0,0,39
84.0,0,6,0,0,39
85.0,0,6,0,0,39
86.0,0,6,0,0,39
87.0,0,6,0,0,39
88.0,0,6,0,0,39
89.0,0,6,0,0,39
90.0,0,6,0,0,39
91.0,0,6,0,0,39
92.0,0,6,0,0,39
93.0,0,6,0,0,39
94.0,0,6,0,0,39
95.0,0,6,0,0,39
96.0,0,6,0,0,39
97.0,0,6,0,0,39
98.0,0,6,0,0,39
99.0,0,6,0,0,39
100.0,0,6,0,0,39
