time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,1,0
6.0,2,198,2,1,0
7.0,2,198,2,1,0
8.0,3,197,3,1,0
9.0,3,197,3,1,0
10.0,3,196,3,1,0
11.0,5,194,5,2,0
12.0,8,191,8,4,0
13.0,9,190,9,4,0
14.0,12,187,12,4,0
15.0,12,186,12,3,1
16.0,15,183,15,3,1
17.0,17,181,17,3,1
18.0,19,178,19,4,1
19.0,22,175,22,5,1
20.0,26,170,26,6,1
21.0,27,167,27,5,2
22.0,30,161,30,4,4
23.0,34,156,34,4,4
24.0,41,146,41,7,4
25.0,49,137,49,8,4
26.0,62,121,62,11,4
27.0,77,104,77,14,4
28.0,87,91,87,15,5
29.0,98,77,98,15,6
30.0,107,63,107,17,7
31.0,125,42,125,21,7
32.0,130,31,130,23,8
33.0,131,25,131,24,8
34.0,127,19,127,22,11
35.0,123,14,123,22,12
36.0,112,9,112,19,15
37.0,97,7,97,17,18
38.0,86,5,86,15,20
39.0,72,5,72,14,21
40.0,59,4,59,12,24
41.0,38,4,38,8,28
42.0,27,4,27,5,31
43.0,21,4,21,4,32
44.0,15,4,15,3,33
45.0,10,4,10,2,34
46.0,5,4,5,2,34
47.0,3,4,3,1,35
48.0,1,4,1,1,35
49.0,1,4,1,1,35
50.0,0,4,0,0,36
51.0,0,4,0,0,36
52.0,0,4,0,0,36
53.0,0,4,0,0,36
54.0,0,4,0,0,36
55.0,0,4,0,0,36
56.0,0,4,0,0,36
57.0,0,4,0,0,36
58.0,0,4,0,0,36
59.0,0,4,0,0,36
60.0,0,4,0,0,36
61.0,0,4,0,0,36
62.0,0,4,0,0,36
63.0,0,4,0,0,36
64.0,0,4,0,0,36
65.0,0,4,0,0,36
66.0,0,4,0,0,36
67.0,0,4,0,0,36
68.0,0,4,0,0,36
69.0,0,4,0,0,36
70.0,0,4,0,0,36
71.0,0,4,0,0,36
72.0,0,4,0,0,36
73.0,0,4,0,0,36
74.0,0,4,0,0,36
75.0,0,4,0,0,36
76.0,0,4,0,0,36
77.0,0,4,0,0,36
78.0,0,4,0,0,36
79.0,0,4,0,0,36
80.0,0,4,0,0,36
81.0,0,4,0,0,36
82.0,0,4,0,0,36
83.0,0,4,0,0,36
84.0,0,4,0,0,36
85.0,0,4,0,0,36
86.0,0,4,0,0,36
87.0,0,4,0,0,36
88.0,0,4,0,0,36
89.0,0,4,0,0,36
90.0,0,4,0,0,36
91.0,0,4,0,0,36
92.0,0,4,0,0,36
93.0,0,4,0,0,36
94.0,0,4,0,0,36
95.0,0,4,0,0,36
96.0,0,4,0,0,36
97.0,0,4,0,0,36
98.0,0,4,0,0,36
99.0,0,4,0,0,36
100.0,0,4,0,0,36
