time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,4,196,4,1,0
3.0,4,196,4,1,0
4.0,6,194,6,1,0
5.0,10,190,10,1,0
6.0,15,185,15,1,0
7.0,29,171,29,6,0
8.0,35,165,35,7,0
9.0,51,149,51,9,0
10.0,62,137,62,10,0
11.0,79,118,79,15,1
12.0,103,93,103,18,1
13.0,123,73,123,22,1
14.0,134,60,134,26,1
15.0,143,47,143,29,1
16.0,153,32,153,31,1
17.0,147,24,147,28,6
18.0,146,19,146,29,7
19.0,136,13,136,27,9
20.0,125,12,125,26,10
21.0,107,11,107,21,16
22.0,84,9,84,18,19
23.0,65,8,65,15,23
24.0,53,7,53,11,27
25.0,40,7,40,8,30
26.0,25,7,25,6,32
27.0,17,7,17,4,34
28.0,12,7,12,2,36
29.0,6,7,6,2,36
30.0,5,7,5,2,36
31.0,4,7,4,1,37
32.0,2,7,2,1,37
33.0,1,7,1,0,38
34.0,0,7,0,0,38
35.0,0,7,0,0,38
36.0,0,7,0,0,38
37.0,0,7,0,0,38
38.0,0,7,0,0,38
39.0,0,7,0,0,38
40.0,0,7,0,0,38
41.0,0,7,0,0,38
42.0,0,7,0,0,38
43.0,0,7,0,0,38
44.0,0,7,0,0,38
45.0,0,7,0,0,38
46.0,0,7,0,0,38
47.0,0,7,0,0,38
48.0,0,7,0,0,38
49.0,0,7,0,0,38
50.0,0,7,0,0,38
51.0,0,7,0,0,38
52.0,0,7,0,0,38
53.0,0,7,0,0,38
54.0,0,7,0,0,38
55.0,0,7,0,0,38
56.0,0,7,0,0,38
57.0,0,7,0,0,38
58.0,0,7,0,0,38
59.0,0,7,0,0,38
60.0,0,7,0,0,38
61.0,0,7,0,0,38
62.0,0,7,0,0,38
63.0,0,7,0,0,38
64.0,0,7,0,0,38
65.0,0,7,0,0,38
66.0,0,7,0,0,38
67.0,0,7,0,0,38
68.0,0,7,0,0,38
69.0,0,7,0,0,38
70.0,0,7,0,0,38
71.0,0,7,0,0,38
72.0,0,7,0,0,38
73.0,0,7,0,0,38
74.0,0,7,0,0,38
75.0,0,7,0,0,38
76.0,0,7,0,0,38
77.0,0,7,0,0,38
78.0,0,7,0,0,38
79.0,0,7,0,0,38
80.0,0,7,0,0,38
81.0,0,7,0,0,38
82.0,0,7,0,0,38
83.0,0,7,0,0,38
84.0,0,7,0,0,38
85.0,0,7,0,0,38
86.0,0,7,0,0,38
87.0,0,7,0,0,38
88.0,0,7,0,0,38
89.0,0,7,0,0,38
90.0,0,7,0,0,38
91.0,0,7,0,0,38
92.0,0,7,0,0,38
93.0,0,7,0,0,38
94.0,0,7,0,0,38
95.0,0,7,0,0,38
96.0,0,7,0,0,38
97.0,0,7,0,0,38
98.0,0,7,0,0,38
99.0,0,7,0,0,38
100.0,0,7,0,0,38
