time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7,1,199,1,0,0
8.0,2,198,2,1,0
9.0,2,198,2,1,0
10.0,1,198,1,1,0
11.0,1,198,1,1,0
12.0,1,198,1,1,0
13.0,2,197,2,2,0
14.0,3,196,3,2,0
15.0,3,196,3,2,0
16.0,5,194,5,2,0
17.0,5,194,5,2,0
18.0,6,192,6,1,1
19.0,10,188,10,2,1
20.0,12,186,12,2,1
21.0,22,176,22,4,1
22.0,30,168,30,7,1
23.0,34,163,34,7,2
24.0,46,150,46,10,2
25.0,62,134,62,13,2
26.0,76,118,76,16,2
27.0,94,100,94,22,2
28.0,106,86,106,26,2
29.0,115,73,115,26,3
30.0,128,58,128,29,3
31.0,130,46,130,27,5
32.0,136,32,136,32,8
33.0,134,29,134,32,9
34.0,125,25,125,29,12
35.0,117,17,117,27,15
36.0,104,14,104,24,18
37.0,89,11,89,19,24
38.0,77,9,77,16,28
39.0,65,8,65,15,29
40.0,53,5,53,12,32
41.0,41,5,41,12,32
42.0,28,4,28,4,40
43.0,25,4,25,3,41
44.0,21,4,21,3,41
45.0,13,4,13,2,42
46.0,10,4,10,2,42
47.0,7,4,7,1,43
48.0,5,4,5,0,44
49.0,4,4,4,0,44
50.0,1,4,1,0,44
51.0,1,4,1,0,44
52.0,0,4,0,0,44
53.0,0,4,0,0,44
54.0,0,4,0,0,44
55.0,0,4,0,0,44
56.0,0,4,0,0,44
57.0,0,4,0,0,44
58.0,0,4,0,0,44
59.0,0,4,0,0,44
60.0,0,4,0,0,44
61.0,0,4,0,0,44
62.0,0,4,0,0,44
63.0,0,4,0,0,44
64.0,0,4,0,0,44
65.0,0,4,0,0,44
66.0,0,4,0,0,44
67.0,0,4,0,0,44
68.0,0,4,0,0,44
69.0,0,4,0,0,44
70.0,0,4,0,0,44
71.0,0,4,0,0,44
72.0,0,4,0,0,44
73.0,0,4,0,0,44
74.0,0,4,0,0,44
75.0,0,4,0,0,44
76.0,0,4,0,0,44
77.0,0,4,0,0,44
78.0,0,4,0,0,44
79.0,0,4,0,0,44
80.0,0,4,0,0,44
81.0,0,4,0,0,44
82.0,0,4,0,0,44
83.0,0,4,0,0,44
84.0,0,4,0,0,44
85.0,0,4,0,0,44
86.0,0,4,0,0,44
87.0,0,4,0,0,44
88.0,0,4,0,0,44
89.0,0,4,0,0,44
90.0,0,4,0,0,44
91.0,0,4,0,0,44
92.0,0,4,0,0,44
93.0,0,4,0,0,44
94.0,0,4,0,0,44
95.0,0,4,0,0,44
96.0,0,4,0,0,44
97.0,0,4,0,0,44
98.0,0,4,0,0,44
99.0,0,4,0,0,44
100.0,0,4,0,0,44
