time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,2,198,2,1,0
5.0,5,195,5,1,0
6.0,9,191,9,2,0
7.0,11,189,11,3,0
8.0,13,187,13,3,0
9.0,16,184,16,3,0
10.0,19,180,19,2,1
11.0,23,176,23,5,1
12.0,32,167,32,5,1
13.0,38,161,38,6,1
14.0,43,155,43,7,1
15.0,50,145,50,8,1
16.0,60,131,60,10,2
17.0,75,114,75,12,3
18.0,91,96,91,14,3
19.0,108,76,108,17,3
20.0,120,60,120,18,3
21.0,132,44,132,18,6
22.0,135,32,135,20,6
23.0,138,23,138,21,7
24.0,137,18,137,21,8
25.0,132,13,132,21,9
26.0,121,10,121,18,12
27.0,106,8,106,15,15
28.0,90,6,90,14,17
29.0,70,6,70,11,20
30.0,55,5,55,11,21
31.0,39,5,39,8,24
32.0,28,4,28,7,26
33.0,19,4,19,5,28
34.0,15,3,15,5,29
35.0,10,3,10,4,30
36.0,7,3,7,4,30
37.0,5,3,5,4,30
38.0,3,3,3,3,31
39.0,3,3,3,3,31
40.0,2,3,2,2,32
41.0,2,3,2,2,32
42.0,2,2,2,1,33
43.0,2,2,2,1,33
44.0,1,2,1,0,34
45.0,1,2,1,0,34
46.0,1,2,1,0,34
47.0,1,2,1,0,34
48.0,1,2,1,0,34
49.0,1,2,1,0,34
50.0,1,2,1,0,34
51.0,1,2,1,0,34
52.0,0,2,0,0,34
53.0,0,2,0,0,34
54.0,0,2,0,0,34
55.0,0,2,0,0,34
56.0,0,2,0,0,34
57.0,0,2,0,0,34
58.0,0,2,0,0,34
59.0,0,2,0,0,34
60.0,0,2,0,0,34
61.0,0,2,0,0,34
62.0,0,2,0,0,34
63.0,0,2,0,0,34
64.0,0,2,0,0,34
65.0,0,2,0,0,34
66.0,0,2,0,0,34
67.0,0,2,0,0,34
68.0,0,2,0,0,34
69.0,0,2,0,0,34
70.0,0,2,0,0,34
71.0,0,2,0,0,34
72.0,0,2,0,0,34
73.0,0,2,0,0,34
74.0,0,2,0,0,34
75.0,0,2,0,0,34
76.0,0,2,0,0,34
77.0,0,2,0,0,34
78.0,0,2,0,0,34
79.0,0,2,0,0,34
80.0,0,2,0,0,34
81.0,0,2,0,0,34
82.0,0,2,0,0,34
83.0,0,2,0,0,34
84.0,0,2,0,0,34
85.0,0,2,0,0,34
86.0,0,2,0,0,34
87.0,0,2,0,0,34
88.0,0,2,0,0,34
89.0,0,2,0,0,34
90.0,0,2,0,0,34
91.0,0,2,0,0,34
92.0,0,2,0,0,34
93.0,0,2,0,0,34
94.0,0,2,0,0,34
95.0,0,2,0,0,34
96.0,0,2,0,0,34
97.0,0,2,0,0,34
98.0,0,2,0,0,34
99.0,0,2,0,0,34
100.0,0,2,0,0,34
