time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,2,198,2,1,0
7.0,2,198,2,1,0
8.0,2,198,2,1,0
9.0,2,198,2,1,0
10.0,2,197,2,1,0
11.0,2,197,2,1,0
12.0,3,196,3,1,0
13.0,5,194,5,1,0
14.0,9,190,9,1,0
15.0,15,184,15,1,0
16.0,19,179,19,0,1
17.0,19,179,19,0,1
18.0,21,177,21,0,1
19.0,23,175,23,1,1
20.0,30,167,30,1,1
21.0,42,155,42,2,1
22.0,54,142,54,2,1
23.0,68,126,68,6,1
24.0,85,105,85,11,1
25.0,95,89,95,16,1
26.0,105,74,105,19,1
27.0,123,56,123,29,1
28.0,132,45,132,30,1
29.0,136,39,136,29,2
30.0,136,31,136,30,2
31.0,136,19,136,31,3
32.0,125,17,125,31,3
33.0,113,13,113,28,7
34.0,94,11,94,23,12
35.0,79,10,79,18,17
36.0,67,7,67,16,20
37.0,49,7,49,6,30
38.0,38,7,38,5,31
39.0,33,6,33,5,31
40.0,25,6,25,4,32
41.0,13,6,13,2,34
42.0,11,6,11,2,34
43.0,7,6,7,1,35
44.0,6,5,6,2,35
45.0,5,5,5,2,35
46.0,2,5,2,1,36
47.0,2,5,2,1,36
48.0,2,5,2,1,36
49.0,1,5,1,1,36
50.0,1,5,1,1,36
51.0,1,5,1,1,36
52.0,1,5,1,1,36
53.0,1,5,1,1,36
54.0,0,5,0,0,37
55.0,0,5,0,0,37
56.0,0,5,0,0,37
57.0,0,5,0,0,37
58.0,0,5,0,0,37
59.0,0,5,0,0,37
60.0,0,5,0,0,37
61.0,0,5,0,0,37
62.0,0,5,0,0,37
63.0,0,5,0,0,37
64.0,0,5,0,0,37
65.0,0,5,0,0,37
66.0,0,5,0,0,37
67.0,0,5,0,0,37
68.0,0,5,0,0,37
69.0,0,5,0,0,37
70.0,0,5,0,0,37
71.0,0,5,0,0,37
72.0,0,5,0,0,37
73.0,0,5,0,0,37
74.0,0,5,0,0,37
75.0,0,5,0,0,37
76.0,0,5,0,0,37
77.0,0,5,0,0,37
78.0,0,5,0,0,37
79.0,0,5,0,0,37
80.0,0,5,0,0,37
81.0,0,5,0,0,37
82.0,0,5,0,0,37
83.0,0,5,0,0,37
84.0,0,5,0,0,37
85.0,0,5,0,0,37
86.0,0,5,0,0,37
87.0,0,5,0,0,37
88.0,0,5,0,0,37
89.0,0,5,0,0,37
90.0,0,5,0,0,37
91.0,0,5,0,0,37
92.0,0,5,0,0,37
93.0,0,5,0,0,37
94.0,0,5,0,0,37
95.0,0,5,0,0,37
96.0,0,5,0,0,37
97.0,0,5,0,0,37
98.0,0,5,0,0,37
99.0,0,5,0,0,37
100.0,0,5,0,0,37
