time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,4,196,4,1,0
3.0,4,196,4,1,0
4.0,10,190,10,3,0
5.0,15,185,15,4,0
6.0,20,180,20,5,0
7.0,28,172,28,5,0
8.0,42,158,42,8,0
9.0,52,148,52,11,0
10.0,63,136,63,12,0
11.0,77,122,77,21,0
12.0,96,100,96,24,1
13.0,120,76,120,27,1
14.0,136,54,136,30,3
15.0,140,45,140,31,4
16.0,147,33,147,34,5
17.0,144,28,144,37,5
18.0,136,22,136,34,8
19.0,133,15,133,32,11
20.0,124,12,124,32,12
21.0,111,11,111,23,21
22.0,90,10,90,20,25
23.0,67,9,67,17,28
24.0,47,7,47,13,33
25.0,39,6,39,11,35
26.0,27,6,27,7,39
27.0,22,6,22,4,42
28.0,16,6,16,4,42
29.0,9,6,9,3,43
30.0,6,6,6,2,44
31.0,5,6,5,2,44
32.0,4,6,4,1,45
33.0,3,6,3,1,45
34.0,1,6,1,0,46
35.0,0,6,0,0,46
36.0,0,6,0,0,46
37.0,0,6,0,0,46
38.0,0,6,0,0,46
39.0,0,6,0,0,46
40.0,0,6,0,0,46
41.0,0,6,0,0,46
42.0,0,6,0,0,46
43.0,0,6,0,0,46
44.0,0,6,0,0,46
45.0,0,6,0,0,46
46.0,0,6,0,0,46
47.0,0,6,0,0,46
48.0,0,6,0,0,46
49.0,0,6,0,0,46
50.0,0,6,0,0,46
51.0,0,6,0,0,46
52.0,0,6,0,0,46
53.0,0,6,0,0,46
54.0,0,6,0,0,46
55.0,0,6,0,0,46
56.0,0,6,0,0,46
57.0,0,6,0,0,46
58.0,0,6,0,0,46
59.0,0,6,0,0,46
60.0,0,6,0,0,46
61.0,0,6,0,0,46
62.0,0,6,0,0,46
63.0,0,6,0,0,46
64.0,0,6,0,0,46
65.0,0,6,0,0,46
66.0,0,6,0,0,46
67.0,0,6,0,0,46
68.0,0,6,0,0,46
69.0,0,6,0,0,46
70.0,0,6,0,0,46
71.0,0,6,0,0,46
72.0,0,6,0,0,46
73.0,0,6,0,0,46
74.0,0,6,0,0,46
75.0,0,6,0,0,46
76.0,0,6,0,0,46
77.0,0,6,0,0,46
78.0,0,6,0,0,46
79.0,0,6,0,0,46
80.0,0,6,0,0,46
81.0,0,6,0,0,46
82.0,0,6,0,0,46
83.0,0,6,0,0,46
84.0,0,6,0,0,46
85.0,0,6,0,0,46
86.0,0,6,0,0,46
87.0,0,6,0,0,46
88.0,0,6,0,0,46
89.0,0,6,0,0,46
90.0,0,6,0,0,46
91.0,0,6,0,0,46
92.0,0,6,0,0,46
93.0,0,6,0,0,46
94.0,0,6,0,0,46
95.0,0,6,0,0,46
96.0,0,6,0,0,46
97.0,0,6,0,0,46
98.0,0,6,0,0,46
99.0,0,6,0,0,46
100.0,0,6,0,0,46
