time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,5,195,5,3,0
6.0,7,193,7,4,0
7.0,13,187,13,4,0
8.0,22,178,22,8,0
9.0,30,170,30,11,0
10.0,43,156,43,15,0
11.0,60,138,60,19,1
12.0,82,116,82,22,1
13.0,102,96,102,27,1
14.0,114,83,114,30,1
15.0,133,62,133,35,3
16.0,143,50,143,39,4
17.0,152,35,152,42,4
18.0,152,26,152,39,8
19.0,151,19,151,38,11
20.0,141,15,141,34,15
21.0,128,10,128,31,20
22.0,108,8,108,28,23
23.0,89,7,89,23,28
24.0,77,6,77,20,31
25.0,56,6,56,13,38
26.0,44,6,44,8,43
27.0,29,6,29,5,46
28.0,20,6,20,4,47
29.0,13,6,13,2,49
30.0,9,6,9,2,49
31.0,4,6,4,0,51
32.0,2,6,2,0,51
33.0,1,6,1,0,51
34.0,0,6,0,0,51
35.0,0,6,0,0,51
36.0,0,6,0,0,51
37.0,0,6,0,0,51
38.0,0,6,0,0,51
39.0,0,6,0,0,51
40.0,0,6,0,0,51
41.0,0,6,0,0,51
42.0,0,6,0,0,51
43.0,0,6,0,0,51
44.0,0,6,0,0,51
45.0,0,6,0,0,51
46.0,0,6,0,0,51
47.0,0,6,0,0,51
48.0,0,6,0,0,51
49.0,0,6,0,0,51
50.0,0,6,0,0,51
51.0,0,6,0,0,51
52.0,0,6,0,0,51
53.0,0,6,0,0,51
54.0,0,6,0,0,51
55.0,0,6,0,0,51
56.0,0,6,0,0,51
57.0,0,6,0,0,51
58.0,0,6,0,0,51
59.0,0,6,0,0,51
60.0,0,6,0,0,51
61.0,0,6,0,0,51
62.0,0,6,0,0,51
63.0,0,6,0,0,51
64.0,0,6,0,0,51
65.0,0,6,0,0,51
66.0,0,6,0,0,51
67.0,0,6,0,0,51
68.0,0,6,0,0,51
69.0,0,6,0,0,51
70.0,0,6,0,0,51
71.0,0,6,0,0,51
72.0,0,6,0,0,51
73.0,0,6,0,0,51
74.0,0,6,0,0,51
75.0,0,6,0,0,51
76.0,0,6,0,0,51
77.0,0,6,0,0,51
78.0,0,6,0,0,51
79.0,0,6,0,0,51
80.0,0,6,0,0,51
81.0,0,6,0,0,51
82.0,0,6,0,0,51
83.0,0,6,0,0,51
84.0,0,6,0,0,51
85.0,0,6,0,0,51
86.0,0,6,0,0,51
87.0,0,6,0,0,51
88.0,0,6,0,0,51
89.0,0,6,0,0,51
90.0,0,6,0,0,51
91.0,0,6,0,0,51
92.0,0,6,0,0,51
93.0,0,6,0,0,51
94.0,0,6,0,0,51
95.0,0,6,0,0,51
96.0,0,6,0,0,51
97.0,0,6,0,0,51
98.0,0,6,0,0,51
99.0,0,6,0,0,51
100.0,0,6,0,0,51
