time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,2,0
2.0,2,198,2,2,0
3.0,4,196,4,3,0
4.0,6,194,6,3,0
5.0,8,192,8,4,0
6.0,10,190,10,5,0
7.0,20,180,20,6,0
8.0,29,171,29,6,0
9.0,36,164,36,9,0
10.0,40,159,40,9,1
11.0,50,148,50,11,2
12.0,61,137,61,16,2
13.0,77,119,77,19,3
14.0,94,100,94,22,3
15.0,111,81,111,24,4
16.0,121,69,121,23,5
17.0,121,59,121,23,6
18.0,125,46,125,24,6
19.0,125,39,125,23,9
20.0,130,29,130,24,10
21.0,126,22,126,21,13
22.0,119,18,119,17,18
23.0,105,14,105,14,22
24.0,89,11,89,12,25
25.0,71,10,71,9,28
26.0,60,9,60,9,28
27.0,52,7,52,8,29
28.0,41,5,41,7,30
29.0,36,3,36,5,32
30.0,27,2,27,3,34
31.0,20,2,20,3,34
32.0,16,2,16,2,35
33.0,12,2,12,1,36
34.0,9,2,9,0,37
35.0,8,2,8,0,37
36.0,7,2,7,0,37
37.0,5,2,5,0,37
38.0,3,2,3,0,37
39.0,1,2,1,0,37
40.0,0,2,0,0,37
41.0,0,2,0,0,37
42.0,0,2,0,0,37
43.0,0,2,0,0,37
44.0,0,2,0,0,37
45.0,0,2,0,0,37
46.0,0,2,0,0,37
47.0,0,2,0,0,37
48.0,0,2,0,0,37
49.0,0,2,0,0,37
50.0,0,2,0,0,37
51.0,0,2,0,0,37
52.0,0,2,0,0,37
53.0,0,2,0,0,37
54.0,0,2,0,0,37
55.0,0,2,0,0,37
56.0,0,2,0,0,37
57.0,0,2,0,0,37
58.0,0,2,0,0,37
59.0,0,2,0,0,37
60.0,0,2,0,0,37
61.0,0,2,0,0,37
62.0,0,2,0,0,37
63.0,0,2,0,0,37
64.0,0,2,0,0,37
65.0,0,2,0,0,37
66.0,0,2,0,0,37
67.0,0,2,0,0,37
68.0,0,2,0,0,37
69.0,0,2,0,0,37
70.0,0,2,0,0,37
71.0,0,2,0,0,37
72.0,0,2,0,0,37
73.0,0,2,0,0,37
74.0,0,2,0,0,37
75.0,0,2,0,0,37
76.0,0,2,0,0,37
77.0,0,2,0,0,37
78.0,0,2,0,0,37
79.0,0,2,0,0,37
80.0,0,2,0,0,37
81.0,0,2,0,0,37
82.0,0,2,0,0,37
83.0,0,2,0,0,37
84.0,0,2,0,0,37
85.0,0,2,0,0,37
86.0,0,2,0,0,37
87.0,0,2,0,0,37
88.0,0,2,0,0,37
89.0,0,2,0,0,37
90.0,0,2,0,0,37
91.0,0,2,0,0,37
92.0,0,2,0,0,37
93.0,0,2,0,0,37
94.0,0,2,0,0,37
95.0,0,2,0,0,37
96.0,0,2,0,0,37
97.0,0,2,0,0,37
98.0,0,2,0,0,37
99.0,0,2,0,0,37
100.0,0,2,0,0,37
