time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,5,195,5,2,0
5.0,8,192,8,2,0
6.0,11,189,11,3,0
7.0,12,188,12,4,0
8.0,15,185,15,6,0
9.0,17,183,17,7,0
10.0,19,180,19,8,0
11.0,21,178,21,9,0
12.0,25,173,25,10,0
13.0,29,169,29,11,0
14.0,39,156,39,10,2
15.0,43,149,43,13,2
16.0,52,137,52,17,3
17.0,73,115,73,21,4
18.0,86,99,86,23,6
19.0,99,84,99,24,7
20.0,118,62,118,24,8
21.0,134,44,134,27,9
22.0,144,29,144,29,10
23.0,148,21,148,29,11
24.0,137,19,137,28,12
25.0,134,15,134,27,15
26.0,128,9,128,23,20
27.0,110,5,110,19,25
28.0,95,4,95,16,29
29.0,81,3,81,14,31
30.0,59,3,59,13,32
31.0,41,3,41,9,36
32.0,26,3,26,6,39
33.0,18,3,18,5,40
34.0,16,3,16,5,40
35.0,12,3,12,3,42
36.0,6,3,6,2,43
37.0,2,3,2,1,44
38.0,1,3,1,0,45
39.0,0,3,0,0,45
40.0,0,3,0,0,45
41.0,0,3,0,0,45
42.0,0,3,0,0,45
43.0,0,3,0,0,45
44.0,0,3,0,0,45
45.0,0,3,0,0,45
46.0,0,3,0,0,45
47.0,0,3,0,0,45
48.0,0,3,0,0,45
49.0,0,3,0,0,45
50.0,0,3,0,0,45
51.0,0,3,0,0,45
52.0,0,3,0,0,45
53.0,0,3,0,0,45
54.0,0,3,0,0,45
55.0,0,3,0,0,45
56.0,0,3,0,0,45
57.0,0,3,0,0,45
58.0,0,3,0,0,45
59.0,0,3,0,0,45
60.0,0,3,0,0,45
61.0,0,3,0,0,45
62.0,0,3,0,0,45
63.0,0,3,0,0,45
64.0,0,3,0,0,45
65.0,0,3,0,0,45
66.0,0,3,0,0,45
67.0,0,3,0,0,45
68.0,0,3,0,0,45
69.0,0,3,0,0,45
70.0,0,3,0,0,45
71.0,0,3,0,0,45
72.0,0,3,0,0,45
73.0,0,3,0,0,45
74.0,0,3,0,0,45
75.0,0,3,0,0,45
76.0,0,3,0,0,45
77.0,0,3,0,0,45
78.0,0,3,0,0,45
79.0,0,3,0,0,45
80.0,0,3,0,0,45
81.0,0,3,0,0,45
82.0,0,3,0,0,45
83.0,0,3,0,0,45
84.0,0,3,0,0,45
85.0,0,3,0,0,45
86.0,0,3,0,0,45
87.0,0,3,0,0,45
88.0,0,3,0,0,45
89.0,0,3,0,0,45
90.0,0,3,0,0,45
91.0,0,3,0,0,45
92.0,0,3,0,0,45
93.0,0,3,0,0,45
94.0,0,3,0,0,45
95.0,0,3,0,0,45
96.0,0,3,0,0,45
97.0,0,3,0,0,45
98.0,0,3,0,0,45
99.0,0,3,0,0,45
100.0,0,3,0,0,45
