time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,3,197,3,1,0
5.0,5,195,5,2,0
6.0,7,193,7,2,0
7.0,9,191,9,4,0
8.0,13,187,13,5,0
9.0,17,183,17,6,0
10.0,23,176,23,8,0
11.0,27,172,27,9,0
12.0,35,164,35,10,0
13.0,51,148,51,15,0
14.0,57,140,57,15,1
15.0,72,123,72,17,2
16.0,83,110,83,22,2
17.0,95,96,95,24,4
18.0,106,81,106,27,5
19.0,114,69,114,30,6
20.0,128,48,128,32,8
21.0,136,36,136,34,9
22.0,135,29,135,34,10
23.0,125,23,125,30,15
24.0,125,15,125,31,16
25.0,110,13,110,29,19
26.0,98,12,98,25,24
27.0,85,11,85,22,28
28.0,70,11,70,18,32
29.0,59,10,59,14,36
30.0,40,8,40,10,40
31.0,28,8,28,7,43
32.0,21,8,21,6,44
33.0,15,8,15,5,45
34.0,8,7,8,4,47
35.0,6,7,6,3,48
36.0,5,7,5,2,49
37.0,4,7,4,1,50
38.0,4,7,4,1,50
39.0,3,7,3,1,50
40.0,1,7,1,1,50
41.0,1,7,1,1,50
42.0,1,7,1,1,50
43.0,1,7,1,1,50
44.0,0,7,0,0,51
45.0,0,7,0,0,51
46.0,0,7,0,0,51
47.0,0,7,0,0,51
48.0,0,7,0,0,51
49.0,0,7,0,0,51
50.0,0,7,0,0,51
51.0,0,7,0,0,51
52.0,0,7,0,0,51
53.0,0,7,0,0,51
54.0,0,7,0,0,51
55.0,0,7,0,0,51
56.0,0,7,0,0,51
57.0,0,7,0,0,51
58.0,0,7,0,0,51
59.0,0,7,0,0,51
60.0,0,7,0,0,51
61.0,0,7,0,0,51
62.0,0,7,0,0,51
63.0,0,7,0,0,51
64.0,0,7,0,0,51
65.0,0,7,0,0,51
66.0,0,7,0,0,51
67.0,0,7,0,0,51
68.0,0,7,0,0,51
69.0,0,7,0,0,51
70.0,0,7,0,0,51
71.0,0,7,0,0,51
72.0,0,7,0,0,51
73.0,0,7,0,0,51
74.0,0,7,0,0,51
75.0,0,7,0,0,51
76.0,0,7,0,0,51
77.0,0,7,0,0,51
78.0,0,7,0,0,51
79.0,0,7,0,0,51
80.0,0,7,0,0,51
81.0,0,7,0,0,51
82.0,0,7,0,0,51
83.0,0,7,0,0,51
84.0,0,7,0,0,51
85.0,0,7,0,0,51
86.0,0,7,0,0,51
87.0,0,7,0,0,51
88.0,0,7,0,0,51
89.0,0,7,0,0,51
90.0,0,7,0,0,51
91.0,0,7,0,0,51
92.0,0,7,0,0,51
93.0,0,7,0,0,51
94.0,0,7,0,0,51
95.0,0,7,0,0,51
96.0,0,7,0,0,51
97.0,0,7,0,0,51
98.0,0,7,0,0,51
99.0,0,7,0,0,51
100.0,0,7,0,0,51
