time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,3,197,3,3,0
4.0,10,190,10,5,0
5.0,15,185,15,7,0
6.0,19,181,19,9,0
7.0,21,179,21,9,0
8.0,30,170,30,9,0
9.0,38,162,38,12,0
10.0,54,145,54,15,1
11.0,72,127,72,18,1
12.0,81,118,81,19,1
13.0,95,102,95,19,3
14.0,104,86,104,20,5
15.0,116,69,116,24,7
16.0,128,53,128,23,9
17.0,137,42,137,27,9
18.0,141,29,141,31,9
19.0,142,20,142,31,12
20.0,129,16,129,29,16
21.0,114,13,114,26,19
22.0,108,10,108,25,20
23.0,93,9,93,23,22
24.0,80,6,80,22,25
25.0,64,5,64,16,31
26.0,48,5,48,15,32
27.0,38,4,38,11,36
28.0,25,4,25,7,40
29.0,16,4,16,4,43
30.0,12,4,12,2,45
31.0,9,4,9,2,45
32.0,6,4,6,2,45
33.0,5,4,5,2,45
34.0,2,4,2,0,47
35.0,1,4,1,0,47
36.0,1,4,1,0,47
37.0,0,4,0,0,47
38.0,0,4,0,0,47
39.0,0,4,0,0,47
40.0,0,4,0,0,47
41.0,0,4,0,0,47
42.0,0,4,0,0,47
43.0,0,4,0,0,47
44.0,0,4,0,0,47
45.0,0,4,0,0,47
46.0,0,4,0,0,47
47.0,0,4,0,0,47
48.0,0,4,0,0,47
49.0,0,4,0,0,47
50.0,0,4,0,0,47
51.0,0,4,0,0,47
52.0,0,4,0,0,47
53.0,0,4,0,0,47
54.0,0,4,0,0,47
55.0,0,4,0,0,47
56.0,0,4,0,0,47
57.0,0,4,0,0,47
58.0,0,4,0,0,47
59.0,0,4,0,0,47
60.0,0,4,0,0,47
61.0,0,4,0,0,47
62.0,0,4,0,0,47
63.0,0,4,0,0,47
64.0,0,4,0,0,47
65.0,0,4,0,0,47
66.0,0,4,0,0,47
67.0,0,4,0,0,47
68.0,0,4,0,0,47
69.0,0,4,0,0,47
70.0,0,4,0,0,47
71.0,0,4,0,0,47
72.0,0,4,0,0,47
73.0,0,4,0,0,47
74.0,0,4,0,0,47
75.0,0,4,0,0,47
76.0,0,4,0,0,47
77.0,0,4,0,0,47
78.0,0,4,0,0,47
79.0,0,4,0,0,47
80.0,0,4,0,0,47
81.0,0,4,0,0,47
82.0,0,4,0,0,47
83.0,0,4,0,0,47
84.0,0,4,0,0,47
85.0,0,4,0,0,47
86.0,0,4,0,0,47
87.0,0,4,0,0,47
88.0,0,4,0,0,47
89.0,0,4,0,0,47
90.0,0,4,0,0,47
91.0,0,4,0,0,47
92.0,0,4,0,0,47
93.0,0,4,0,0,47
94.0,0,4,0,0,47
95.0,0,4,0,0,47
96.0,0,4,0,0,47
97.0,0,4,0,0,47
98.0,0,4,0,0,47
99.0,0,4,0,0,47
100.0,0,4,0,0,47
