time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2117,7883,2117,439,0
2.0,8884,1116,8884,1869,0
3.0,9862,138,9862,2085,0
4.0,9988,12,9988,2113,0
5.0,9998,2,9998,2116,0
6.0,10000,0,10000,2116,0
7.0,10000,0,10000,2116,0
8.0,10000,0,10000,2116,0
9.0,10000,0,10000,2116,0
10.0,9999,0,9999,2116,0
11.0,8322,0,8322,2116,0
12.0,2985,0,2985,2116,0
13.0,2223,0,2223,2116,0
14.0,2125,0,2125,2116,0
15.0,1679,0,1679,1677,439
16.0,247,0,247,247,1869
17.0,31,0,31,31,2085
18.0,3,0,3,3,2113
19.0,0,0,0,0,2116
20.0,0,0,0,0,2116
21.0,0,0,0,0,2116
22.0,0,0,0,0,2116
23.0,0,0,0,0,2116
24.0,0,0,0,0,2116
25.0,0,0,0,0,2116
26.0,0,0,0,0,2116
27.0,0,0,0,0,2116
28.0,0,0,0,0,2116
29.0,0,0,0,0,2116
30.0,0,0,0,0,2116
31.0,0,0,0,0,2116
32.0,0,0,0,0,2116
33.0,0,0,0,0,2116
34.0,0,0,0,0,2116
35.0,0,0,0,0,2116
36.0,0,0,0,0,2116
37.0,0,0,0,0,2116
38.0,0,0,0,0,2116
39.0,0,0,0,0,2116
40.0,0,0,0,0,2116
41.0,0,0,0,0,2116
42.0,0,0,0,0,2116
43.0,0,0,0,0,2116
44.0,0,0,0,0,2116
45.0,0,0,0,0,2116
46.0,0,0,0,0,2116
47.0,0,0,0,0,2116
48.0,0,0,0,0,2116
49.0,0,0,0,0,2116
50.0,0,0,0,0,2116
51.0,0,0,0,0,2116
52.0,0,0,0,0,2116
53.0,0,0,0,0,2116
54.0,0,0,0,0,2116
55.0,0,0,0,0,2116
56.0,0,0,0,0,2116
57.0,0,0,0,0,2116
58.0,0,0,0,0,2116
59.0,0,0,0,0,2116
60.0,0,0,0,0,2116
61.0,0,0,0,0,2116
62.0,0,0,0,0,2116
63.0,0,0,0,0,2116
64.0,0,0,0,0,2116
65.0,0,0,0,0,2116
66.0,0,0,0,0,2116
67.0,0,0,0,0,2116
68.0,0,0,0,0,2116
69.0,0,0,0,0,2116
70.0,0,0,0,0,2116
71.0,0,0,0,0,2116
72.0,0,0,0,0,2116
73.0,0,0,0,0,2116
74.0,0,0,0,0,2116
75.0,0,0,0,0,2116
76.0,0,0,0,0,2116
77.0,0,0,0,0,2116
78.0,0,0,0,0,2116
79.0,0,0,0,0,2116
80.0,0,0,0,0,2116
81.0,0,0,0,0,2116
82.0,0,0,0,0,2116
83.0,0,0,0,0,2116
84.0,0,0,0,0,2116
85.0,0,0,0,0,2116
86.0,0,0,0,0,2116
87.0,0,0,0,0,2116
88.0,0,0,0,0,2116
89.0,0,0,0,0,2116
90.0,0,0,0,0,2116
91.0,0,0,0,0,2116
92.0,0,0,0,0,2116
93.0,0,0,0,0,2116
94.0,0,0,0,0,2116
95.0,0,0,0,0,2116
96.0,0,0,0,0,2116
97.0,0,0,0,0,2116
98.0,0,0,0,0,2116
99.0,0,0,0,0,2116
100.0,0,0,0,0,2116
