time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,5,195,5,0,0
3.0,5,195,5,0,0
4.0,6,194,6,0,0
5.0,7,193,7,0,0
6.0,9,191,9,0,0
7.0,11,189,11,0,0
8.0,11,189,11,0,0
9.0,15,185,15,1,0
10.0,19,180,19,2,0
11.0,29,169,29,7,0
12.0,37,158,37,9,0
13.0,45,150,45,12,0
14.0,49,145,49,13,0
15.0,54,139,54,15,0
16.0,60,131,60,15,0
17.0,59,130,59,15,0
18.0,73,116,73,18,0
19.0,80,106,80,21,0
20.0,81,101,81,23,0
21.0,78,98,78,24,0
22.0,75,92,75,26,0
23.0,71,90,71,26,1
24.0,70,86,70,26,2
25.0,63,84,63,21,7
26.0,55,82,55,20,9
27.0,56,77,56,17,12
28.0,47,74,47,17,13
29.0,40,72,40,15,15
30.0,39,70,39,16,15
31.0,39,68,39,17,15
32.0,34,66,34,15,18
33.0,30,66,30,12,21
34.0,25,66,25,10,23
35.0,23,65,23,9,24
36.0,20,65,20,7,26
37.0,14,65,14,6,27
38.0,11,65,11,5,28
39.0,9,65,9,5,28
40.0,7,65,7,4,29
41.0,6,65,6,4,29
42.0,4,65,4,3,30
43.0,4,65,4,3,30
44.0,3,65,3,2,31
45.0,1,65,1,1,32
46.0,0,65,0,0,33
47.0,0,65,0,0,33
48.0,0,65,0,0,33
49.0,0,65,0,0,33
50.0,0,65,0,0,33
51.0,0,65,0,0,33
52.0,0,65,0,0,33
53.0,0,65,0,0,33
54.0,0,65,0,0,33
55.0,0,65,0,0,33
56.0,0,65,0,0,33
57.0,0,65,0,0,33
58.0,0,65,0,0,33
59.0,0,65,0,0,33
60.0,0,65,0,0,33
61.0,0,65,0,0,33
62.0,0,65,0,0,33
63.0,0,65,0,0,33
64.0,0,65,0,0,33
65.0,0,65,0,0,33
66.0,0,65,0,0,33
67.0,0,65,0,0,33
68.0,0,65,0,0,33
69.0,0,65,0,0,33
70.0,0,65,0,0,33
71.0,0,65,0,0,33
72.0,0,65,0,0,33
73.0,0,65,0,0,33
74.0,0,65,0,0,33
75.0,0,65,0,0,33
76.0,0,65,0,0,33
77.0,0,65,0,0,33
78.0,0,65,0,0,33
79.0,0,65,0,0,33
80.0,0,65,0,0,33
81.0,0,65,0,0,33
82.0,0,65,0,0,33
83.0,0,65,0,0,33
84.0,0,65,0,0,33
85.0,0,65,0,0,33
86.0,0,65,0,0,33
87.0,0,65,0,0,33
88.0,0,65,0,0,33
89.0,0,65,0,0,33
90.0,0,65,0,0,33
91.0,0,65,0,0,33
92.0,0,65,0,0,33
93.0,0,65,0,0,33
94.0,0,65,0,0,33
95.0,0,65,0,0,33
96.0,0,65,0,0,33
97.0,0,65,0,0,33
98.0,0,65,0,0,33
99.0,0,65,0,0,33
100.0,0,65,0,0,33
