time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,3,197,3,0,0
3.0,5,195,5,0,0
4.0,7,193,7,0,0
5.0,10,190,10,0,0
6.0,12,188,12,0,0
7.0,14,186,14,0,0
8.0,21,179,21,4,0
9.0,32,168,32,10,0
10.0,48,151,48,13,0
11.0,64,133,64,16,0
12.0,81,116,81,19,0
13.0,99,96,99,23,0
14.0,114,79,114,26,0
15.0,123,67,123,30,0
16.0,141,47,141,33,0
17.0,147,39,147,34,0
18.0,147,32,147,30,4
19.0,147,21,147,26,10
20.0,132,19,132,23,13
21.0,117,16,117,20,16
22.0,102,14,102,17,19
23.0,82,14,82,13,23
24.0,66,13,66,10,26
25.0,57,10,57,7,30
26.0,37,10,37,4,33
27.0,29,10,29,3,34
28.0,23,9,23,3,34
29.0,12,9,12,1,36
30.0,10,9,10,1,36
31.0,8,8,8,1,36
32.0,6,8,6,1,36
33.0,6,8,6,1,36
34.0,5,8,5,1,36
35.0,2,8,2,0,37
36.0,2,8,2,0,37
37.0,2,8,2,0,37
38.0,1,8,1,0,37
39.0,1,8,1,0,37
40.0,1,8,1,0,37
41.0,0,8,0,0,37
42.0,0,8,0,0,37
43.0,0,8,0,0,37
44.0,0,8,0,0,37
45.0,0,8,0,0,37
46.0,0,8,0,0,37
47.0,0,8,0,0,37
48.0,0,8,0,0,37
49.0,0,8,0,0,37
50.0,0,8,0,0,37
51.0,0,8,0,0,37
52.0,0,8,0,0,37
53.0,0,8,0,0,37
54.0,0,8,0,0,37
55.0,0,8,0,0,37
56.0,0,8,0,0,37
57.0,0,8,0,0,37
58.0,0,8,0,0,37
59.0,0,8,0,0,37
60.0,0,8,0,0,37
61.0,0,8,0,0,37
62.0,0,8,0,0,37
63.0,0,8,0,0,37
64.0,0,8,0,0,37
65.0,0,8,0,0,37
66.0,0,8,0,0,37
67.0,0,8,0,0,37
68.0,0,8,0,0,37
69.0,0,8,0,0,37
70.0,0,8,0,0,37
71.0,0,8,0,0,37
72.0,0,8,0,0,37
73.0,0,8,0,0,37
74.0,0,8,0,0,37
75.0,0,8,0,0,37
76.0,0,8,0,0,37
77.0,0,8,0,0,37
78.0,0,8,0,0,37
79.0,0,8,0,0,37
80.0,0,8,0,0,37
81.0,0,8,0,0,37
82.0,0,8,0,0,37
83.0,0,8,0,0,37
84.0,0,8,0,0,37
85.0,0,8,0,0,37
86.0,0,8,0,0,37
87.0,0,8,0,0,37
88.0,0,8,0,0,37
89.0,0,8,0,0,37
90.0,0,8,0,0,37
91.0,0,8,0,0,37
92.0,0,8,0,0,37
93.0,0,8,0,0,37
94.0,0,8,0,0,37
95.0,0,8,0,0,37
96.0,0,8,0,0,37
97.0,0,8,0,0,37
98.0,0,8,0,0,37
99.0,0,8,0,0,37
100.0,0,8,0,0,37
