time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,2,198,2,1,0
5.0,4,196,4,2,0
6.0,7,193,7,3,0
7.0,7,193,7,3,0
8.0,9,191,9,3,0
9.0,13,187,13,3,0
10.0,19,180,19,2,1
11.0,28,171,28,3,1
12.0,33,166,33,4,1
13.0,45,154,45,7,1
14.0,61,137,61,11,1
15.0,82,114,82,15,2
16.0,105,88,105,23,3
17.0,124,69,124,27,3
18.0,129,62,129,31,3
19.0,139,48,139,36,3
20.0,143,37,143,41,3
21.0,142,29,142,40,4
22.0,143,23,143,41,5
23.0,137,17,137,39,8
24.0,120,17,120,35,12
25.0,99,15,99,31,17
26.0,73,15,73,22,26
27.0,54,15,54,18,30
28.0,49,13,49,14,34
29.0,36,12,36,9,39
30.0,25,12,25,4,44
31.0,17,12,17,4,44
32.0,11,12,11,2,46
33.0,5,12,5,1,47
34.0,5,12,5,1,47
35.0,3,12,3,0,48
36.0,3,12,3,0,48
37.0,3,12,3,0,48
38.0,1,12,1,0,48
39.0,0,12,0,0,48
40.0,0,12,0,0,48
41.0,0,12,0,0,48
42.0,0,12,0,0,48
43.0,0,12,0,0,48
44.0,0,12,0,0,48
45.0,0,12,0,0,48
46.0,0,12,0,0,48
47.0,0,12,0,0,48
48.0,0,12,0,0,48
49.0,0,12,0,0,48
50.0,0,12,0,0,48
51.0,0,12,0,0,48
52.0,0,12,0,0,48
53.0,0,12,0,0,48
54.0,0,12,0,0,48
55.0,0,12,0,0,48
56.0,0,12,0,0,48
57.0,0,12,0,0,48
58.0,0,12,0,0,48
59.0,0,12,0,0,48
60.0,0,12,0,0,48
61.0,0,12,0,0,48
62.0,0,12,0,0,48
63.0,0,12,0,0,48
64.0,0,12,0,0,48
65.0,0,12,0,0,48
66.0,0,12,0,0,48
67.0,0,12,0,0,48
68.0,0,12,0,0,48
69.0,0,12,0,0,48
70.0,0,12,0,0,48
71.0,0,12,0,0,48
72.0,0,12,0,0,48
73.0,0,12,0,0,48
74.0,0,12,0,0,48
75.0,0,12,0,0,48
76.0,0,12,0,0,48
77.0,0,12,0,0,48
78.0,0,12,0,0,48
79.0,0,12,0,0,48
80.0,0,12,0,0,48
81.0,0,12,0,0,48
82.0,0,12,0,0,48
83.0,0,12,0,0,48
84.0,0,12,0,0,48
85.0,0,12,0,0,48
86.0,0,12,0,0,48
87.0,0,12,0,0,48
88.0,0,12,0,0,48
89.0,0,12,0,0,48
90.0,0,12,0,0,48
91.0,0,12,0,0,48
92.0,0,12,0,0,48
93.0,0,12,0,0,48
94.0,0,12,0,0,48
95.0,0,12,0,0,48
96.0,0,12,0,0,48
97.0,0,12,0,0,48
98.0,0,12,0,0,48
99.0,0,12,0,0,48
100.0,0,12,0,0,48
