time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,2,198,2,1,0
5.0,11,189,11,5,0
6.0,18,182,18,7,0
7.0,30,170,30,10,0
8.0,40,160,40,13,0
9.0,55,145,55,17,0
10.0,75,124,75,20,1
11.0,99,100,99,24,1
12.0,121,78,121,27,1
13.0,136,63,136,29,1
14.0,150,48,150,31,1
15.0,145,44,145,28,5
16.0,146,36,146,27,7
17.0,138,32,138,26,10
18.0,136,24,136,23,13
19.0,122,23,122,19,17
20.0,103,21,103,15,21
21.0,82,18,82,12,25
22.0,62,16,62,10,28
23.0,47,16,47,8,30
24.0,32,16,32,6,32
25.0,28,16,28,5,33
26.0,20,16,20,4,34
27.0,17,15,17,3,36
28.0,10,14,10,3,36
29.0,9,14,9,3,36
30.0,7,14,7,3,36
31.0,4,14,4,2,37
32.0,2,14,2,1,38
33.0,2,14,2,1,38
34.0,2,14,2,1,38
35.0,2,14,2,1,38
36.0,2,14,2,1,38
37.0,1,14,1,0,39
38.0,0,14,0,0,39
39.0,0,14,0,0,39
40.0,0,14,0,0,39
41.0,0,14,0,0,39
42.0,0,14,0,0,39
43.0,0,14,0,0,39
44.0,0,14,0,0,39
45.0,0,14,0,0,39
46.0,0,14,0,0,39
47.0,0,14,0,0,39
48.0,0,14,0,0,39
49.0,0,14,0,0,39
50.0,0,14,0,0,39
51.0,0,14,0,0,39
52.0,0,14,0,0,39
53.0,0,14,0,0,39
54.0,0,14,0,0,39
55.0,0,14,0,0,39
56.0,0,14,0,0,39
57.0,0,14,0,0,39
58.0,0,14,0,0,39
59.0,0,14,0,0,39
60.0,0,14,0,0,39
61.0,0,14,0,0,39
62.0,0,14,0,0,39
63.0,0,14,0,0,39
64.0,0,14,0,0,39
65.0,0,14,0,0,39
66.0,0,14,0,0,39
67.0,0,14,0,0,39
68.0,0,14,0,0,39
69.0,0,14,0,0,39
70.0,0,14,0,0,39
71.0,0,14,0,0,39
72.0,0,14,0,0,39
73.0,0,14,0,0,39
74.0,0,14,0,0,39
75.0,0,14,0,0,39
76.0,0,14,0,0,39
77.0,0,14,0,0,39
78.0,0,14,0,0,39
79.0,0,14,0,0,39
80.0,0,14,0,0,39
81.0,0,14,0,0,39
82.0,0,14,0,0,39
83.0,0,14,0,0,39
84.0,0,14,0,0,39
85.0,0,14,0,0,39
86.0,0,14,0,0,39
87.0,0,14,0,0,39
88.0,0,14,0,0,39
89.0,0,14,0,0,39
90.0,0,14,0,0,39
91.0,0,14,0,0,39
92.0,0,14,0,0,39
93.0,0,14,0,0,39
94.0,0,14,0,0,39
95.0,0,14,0,0,39
96.0,0,14,0,0,39
97.0,0,14,0,0,39
98.0,0,14,0,0,39
99.0,0,14,0,0,39
100.0,0,14,0,0,39
