time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,6,194,6,1,0
3.0,10,190,10,1,0
4.0,14,186,14,3,0
5.0,21,179,21,5,0
6.0,31,169,31,6,0
7.0,57,143,57,15,0
8.0,79,121,79,21,0
9.0,95,105,95,24,0
10.0,108,91,108,27,0
11.0,127,71,127,33,0
12.0,133,61,133,33,1
13.0,139,51,139,35,1
14.0,147,39,147,37,3
15.0,146,33,146,36,5
16.0,141,28,141,35,6
17.0,121,22,121,27,15
18.0,102,19,102,23,21
19.0,87,18,87,20,24
20.0,75,16,75,17,27
21.0,55,16,55,11,33
22.0,45,16,45,10,34
23.0,36,15,36,8,36
24.0,24,15,24,4,40
25.0,19,14,19,3,41
26.0,14,14,14,3,41
27.0,8,14,8,2,42
28.0,5,14,5,0,44
29.0,4,14,4,0,44
30.0,2,14,2,0,44
31.0,2,14,2,0,44
32.0,2,14,2,0,44
33.0,1,14,1,0,44
34.0,1,14,1,0,44
35.0,0,14,0,0,44
36.0,0,14,0,0,44
37.0,0,14,0,0,44
38.0,0,14,0,0,44
39.0,0,14,0,0,44
40.0,0,14,0,0,44
41.0,0,14,0,0,44
42.0,0,14,0,0,44
43.0,0,14,0,0,44
44.0,0,14,0,0,44
45.0,0,14,0,0,44
46.0,0,14,0,0,44
47.0,0,14,0,0,44
48.0,0,14,0,0,44
49.0,0,14,0,0,44
50.0,0,14,0,0,44
51.0,0,14,0,0,44
52.0,0,14,0,0,44
53.0,0,14,0,0,44
54.0,0,14,0,0,44
55.0,0,14,0,0,44
56.0,0,14,0,0,44
57.0,0,14,0,0,44
58.0,0,14,0,0,44
59.0,0,14,0,0,44
60.0,0,14,0,0,44
61.0,0,14,0,0,44
62.0,0,14,0,0,44
63.0,0,14,0,0,44
64.0,0,14,0,0,44
65.0,0,14,0,0,44
66.0,0,14,0,0,44
67.0,0,14,0,0,44
68.0,0,14,0,0,44
69.0,0,14,0,0,44
70.0,0,14,0,0,44
71.0,0,14,0,0,44
72.0,0,14,0,0,44
73.0,0,14,0,0,44
74.0,0,14,0,0,44
75.0,0,14,0,0,44
76.0,0,14,0,0,44
77.0,0,14,0,0,44
78.0,0,14,0,0,44
79.0,0,14,0,0,44
80.0,0,14,0,0,44
81.0,0,14,0,0,44
82.0,0,14,0,0,44
83.0,0,14,0,0,44
84.0,0,14,0,0,44
85.0,0,14,0,0,44
86.0,0,14,0,0,44
87.0,0,14,0,0,44
88.0,0,14,0,0,44
89.0,0,14,0,0,44
90.0,0,14,0,0,44
91.0,0,14,0,0,44
92.0,0,14,0,0,44
93.0,0,14,0,0,44
94.0,0,14,0,0,44
95.0,0,14,0,0,44
96.0,0,14,0,0,44
97.0,0,14,0,0,44
98.0,0,14,0,0,44
99.0,0,14,0,0,44
100.0,0,14,0,0,44
