time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,3,197,3,0,0
7.0,3,197,3,0,0
8.0,3,197,3,0,0
9.0,6,194,6,0,0
10.0,9,190,9,0,0
11.0,14,185,14,2,0
12.0,30,169,30,5,0
13.0,41,158,41,8,0
14.0,52,147,52,11,0
15.0,64,134,64,11,0
16.0,69,128,69,13,0
17.0,83,114,83,15,0
18.0,103,94,103,21,0
19.0,114,80,114,26,0
20.0,125,65,125,28,0
21.0,136,49,136,32,2
22.0,132,37,132,32,5
23.0,126,32,126,30,8
24.0,119,28,119,27,11
25.0,110,24,110,28,11
26.0,112,16,112,29,13
27.0,99,15,99,27,15
28.0,80,14,80,21,21
29.0,66,14,66,16,26
30.0,51,14,51,14,28
31.0,35,14,35,8,34
32.0,24,13,24,5,37
33.0,19,13,19,4,38
34.0,15,13,15,4,38
35.0,11,13,11,3,39
36.0,3,13,3,0,42
37.0,2,13,2,0,42
38.0,1,13,1,0,42
39.0,1,13,1,0,42
40.0,1,13,1,0,42
41.0,1,13,1,0,42
42.0,0,13,0,0,42
43.0,0,13,0,0,42
44.0,0,13,0,0,42
45.0,0,13,0,0,42
46.0,0,13,0,0,42
47.0,0,13,0,0,42
48.0,0,13,0,0,42
49.0,0,13,0,0,42
50.0,0,13,0,0,42
51.0,0,13,0,0,42
52.0,0,13,0,0,42
53.0,0,13,0,0,42
54.0,0,13,0,0,42
55.0,0,13,0,0,42
56.0,0,13,0,0,42
57.0,0,13,0,0,42
58.0,0,13,0,0,42
59.0,0,13,0,0,42
60.0,0,13,0,0,42
61.0,0,13,0,0,42
62.0,0,13,0,0,42
63.0,0,13,0,0,42
64.0,0,13,0,0,42
65.0,0,13,0,0,42
66.0,0,13,0,0,42
67.0,0,13,0,0,42
68.0,0,13,0,0,42
69.0,0,13,0,0,42
70.0,0,13,0,0,42
71.0,0,13,0,0,42
72.0,0,13,0,0,42
73.0,0,13,0,0,42
74.0,0,13,0,0,42
75.0,0,13,0,0,42
76.0,0,13,0,0,42
77.0,0,13,0,0,42
78.0,0,13,0,0,42
79.0,0,13,0,0,42
80.0,0,13,0,0,42
81.0,0,13,0,0,42
82.0,0,13,0,0,42
83.0,0,13,0,0,42
84.0,0,13,0,0,42
85.0,0,13,0,0,42
86.0,0,13,0,0,42
87.0,0,13,0,0,42
88.0,0,13,0,0,42
89.0,0,13,0,0,42
90.0,0,13,0,0,42
91.0,0,13,0,0,42
92.0,0,13,0,0,42
93.0,0,13,0,0,42
94.0,0,13,0,0,42
95.0,0,13,0,0,42
96.0,0,13,0,0,42
97.0,0,13,0,0,42
98.0,0,13,0,0,42
99.0,0,13,0,0,42
100.0,0,13,0,0,42
