time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,7,193,7,2,0
3.0,10,190,10,2,0
4.0,12,188,12,2,0
5.0,17,183,17,3,0
6.0,25,175,25,4,0
7.0,46,154,46,6,0
8.0,56,144,56,8,0
9.0,75,125,75,13,0
10.0,100,99,100,25,0
11.0,118,79,118,27,1
12.0,127,66,127,27,2
13.0,138,52,138,29,2
14.0,148,40,148,32,2
15.0,151,32,151,33,3
16.0,147,28,147,34,4
17.0,129,25,129,32,6
18.0,121,23,121,31,8
19.0,107,18,107,28,13
20.0,82,17,82,16,25
21.0,63,16,63,13,28
22.0,50,16,50,12,29
23.0,37,15,37,10,31
24.0,27,13,27,8,34
25.0,19,13,19,6,36
26.0,15,13,15,4,38
27.0,12,13,12,4,38
28.0,11,12,11,4,39
29.0,6,12,6,2,41
30.0,5,12,5,2,41
31.0,4,12,4,2,41
32.0,4,12,4,2,41
33.0,3,12,3,2,41
34.0,1,12,1,1,42
35.0,1,12,1,1,42
36.0,1,12,1,1,42
37.0,1,12,1,1,42
38.0,0,12,0,0,43
39.0,0,12,0,0,43
40.0,0,12,0,0,43
41.0,0,12,0,0,43
42.0,0,12,0,0,43
43.0,0,12,0,0,43
44.0,0,12,0,0,43
45.0,0,12,0,0,43
46.0,0,12,0,0,43
47.0,0,12,0,0,43
48.0,0,12,0,0,43
49.0,0,12,0,0,43
50.0,0,12,0,0,43
51.0,0,12,0,0,43
52.0,0,12,0,0,43
53.0,0,12,0,0,43
54.0,0,12,0,0,43
55.0,0,12,0,0,43
56.0,0,12,0,0,43
57.0,0,12,0,0,43
58.0,0,12,0,0,43
59.0,0,12,0,0,43
60.0,0,12,0,0,43
61.0,0,12,0,0,43
62.0,0,12,0,0,43
63.0,0,12,0,0,43
64.0,0,12,0,0,43
65.0,0,12,0,0,43
66.0,0,12,0,0,43
67.0,0,12,0,0,43
68.0,0,12,0,0,43
69.0,0,12,0,0,43
70.0,0,12,0,0,43
71.0,0,12,0,0,43
72.0,0,12,0,0,43
73.0,0,12,0,0,43
74.0,0,12,0,0,43
75.0,0,12,0,0,43
76.0,0,12,0,0,43
77.0,0,12,0,0,43
78.0,0,12,0,0,43
79.0,0,12,0,0,43
80.0,0,12,0,0,43
81.0,0,12,0,0,43
82.0,0,12,0,0,43
83.0,0,12,0,0,43
84.0,0,12,0,0,43
85.0,0,12,0,0,43
86.0,0,12,0,0,43
87.0,0,12,0,0,43
88.0,0,12,0,0,43
89.0,0,12,0,0,43
90.0,0,12,0,0,43
91.0,0,12,0,0,43
92.0,0,12,0,0,43
93.0,0,12,0,0,43
94.0,0,12,0,0,43
95.0,0,12,0,0,43
96.0,0,12,0,0,43
97.0,0,12,0,0,43
98.0,0,12,0,0,43
99.0,0,12,0,0,43
100.0,0,12,0,0,43
