time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,3,197,3,0,0
3.0,4,196,4,0,0
4.0,10,190,10,0,0
5.0,14,186,14,1,0
6.0,18,182,18,1,0
7.0,26,174,26,3,0
8.0,34,166,34,5,0
9.0,43,157,43,6,0
10.0,60,139,60,11,0
11.0,80,117,80,14,0
12.0,97,100,97,18,0
13.0,106,90,106,20,0
14.0,117,73,117,23,0
15.0,127,59,127,24,1
16.0,138,44,138,28,1
17.0,133,41,133,26,3
18.0,132,34,132,24,5
19.0,126,31,126,24,6
20.0,113,26,113,19,11
21.0,93,24,93,17,14
22.0,78,22,78,13,18
23.0,70,20,70,11,20
24.0,53,20,53,8,23
25.0,39,20,39,6,25
26.0,27,17,27,3,29
27.0,24,17,24,3,29
28.0,17,17,17,3,29
29.0,14,17,14,2,30
30.0,9,17,9,2,30
31.0,7,17,7,1,31
32.0,5,17,5,1,31
33.0,3,17,3,1,31
34.0,3,17,3,1,31
35.0,3,17,3,1,31
36.0,0,17,0,0,32
37.0,0,17,0,0,32
38.0,0,17,0,0,32
39.0,0,17,0,0,32
40.0,0,17,0,0,32
41.0,0,17,0,0,32
42.0,0,17,0,0,32
43.0,0,17,0,0,32
44.0,0,17,0,0,32
45.0,0,17,0,0,32
46.0,0,17,0,0,32
47.0,0,17,0,0,32
48.0,0,17,0,0,32
49.0,0,17,0,0,32
50.0,0,17,0,0,32
51.0,0,17,0,0,32
52.0,0,17,0,0,32
53.0,0,17,0,0,32
54.0,0,17,0,0,32
55.0,0,17,0,0,32
56.0,0,17,0,0,32
57.0,0,17,0,0,32
58.0,0,17,0,0,32
59.0,0,17,0,0,32
60.0,0,17,0,0,32
61.0,0,17,0,0,32
62.0,0,17,0,0,32
63.0,0,17,0,0,32
64.0,0,17,0,0,32
65.0,0,17,0,0,32
66.0,0,17,0,0,32
67.0,0,17,0,0,32
68.0,0,17,0,0,32
69.0,0,17,0,0,32
70.0,0,17,0,0,32
71.0,0,17,0,0,32
72.0,0,17,0,0,32
73.0,0,17,0,0,32
74.0,0,17,0,0,32
75.0,0,17,0,0,32
76.0,0,17,0,0,32
77.0,0,17,0,0,32
78.0,0,17,0,0,32
79.0,0,17,0,0,32
80.0,0,17,0,0,32
81.0,0,17,0,0,32
82.0,0,17,0,0,32
83.0,0,17,0,0,32
84.0,0,17,0,0,32
85.0,0,17,0,0,32
86.0,0,17,0,0,32
87.0,0,17,0,0,32
88.0,0,17,0,0,32
89.0,0,17,0,0,32
90.0,0,17,0,0,32
91.0,0,17,0,0,32
92.0,0,17,0,0,32
93.0,0,17,0,0,32
94.0,0,17,0,0,32
95.0,0,17,0,0,32
96.0,0,17,0,0,32
97.0,0,17,0,0,32
98.0,0,17,0,0,32
99.0,0,17,0,0,32
100.0,0,17,0,0,32
