time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,0,0
2.0,6,194,6,0,0
3.0,7,193,7,0,0
4.0,8,192,8,0,0
5.0,14,186,14,0,0
6.0,24,176,24,0,0
7.0,37,163,37,3,0
8.0,57,143,57,8,0
9.0,68,132,68,10,0
10.0,91,108,91,15,0
11.0,107,89,107,20,0
12.0,121,73,121,24,0
13.0,142,51,142,29,0
14.0,151,41,151,32,0
15.0,151,35,151,32,0
16.0,145,31,145,33,0
17.0,137,26,137,31,3
18.0,119,24,119,26,8
19.0,109,23,109,24,10
20.0,87,21,87,19,15
21.0,70,19,70,14,20
22.0,56,17,56,11,24
23.0,35,16,35,6,29
24.0,26,15,26,3,32
25.0,20,15,20,3,32
26.0,16,15,16,2,33
27.0,12,14,12,1,34
28.0,10,14,10,1,34
29.0,9,14,9,1,34
30.0,7,14,7,1,34
31.0,5,14,5,1,34
32.0,3,14,3,0,35
33.0,2,14,2,0,35
34.0,1,14,1,0,35
35.0,1,14,1,0,35
36.0,1,14,1,0,35
37.0,0,14,0,0,35
38.0,0,14,0,0,35
39.0,0,14,0,0,35
40.0,0,14,0,0,35
41.0,0,14,0,0,35
42.0,0,14,0,0,35
43.0,0,14,0,0,35
44.0,0,14,0,0,35
45.0,0,14,0,0,35
46.0,0,14,0,0,35
47.0,0,14,0,0,35
48.0,0,14,0,0,35
49.0,0,14,0,0,35
50.0,0,14,0,0,35
51.0,0,14,0,0,35
52.0,0,14,0,0,35
53.0,0,14,0,0,35
54.0,0,14,0,0,35
55.0,0,14,0,0,35
56.0,0,14,0,0,35
57.0,0,14,0,0,35
58.0,0,14,0,0,35
59.0,0,14,0,0,35
60.0,0,14,0,0,35
61.0,0,14,0,0,35
62.0,0,14,0,0,35
63.0,0,14,0,0,35
64.0,0,14,0,0,35
65.0,0,14,0,0,35
66.0,0,14,0,0,35
67.0,0,14,0,0,35
68.0,0,14,0,0,35
69.0,0,14,0,0,35
70.0,0,14,0,0,35
71.0,0,14,0,0,35
72.0,0,14,0,0,35
73.0,0,14,0,0,35
74.0,0,14,0,0,35
75.0,0,14,0,0,35
76.0,0,14,0,0,35
77.0,0,14,0,0,35
78.0,0,14,0,0,35
79.0,0,14,0,0,35
80.0,0,14,0,0,35
81.0,0,14,0,0,35
82.0,0,14,0,0,35
83.0,0,14,0,0,35
84.0,0,14,0,0,35
85.0,0,14,0,0,35
86.0,0,14,0,0,35
87.0,0,14,0,0,35
88.0,0,14,0,0,35
89.0,0,14,0,0,35
90.0,0,14,0,0,35
91.0,0,14,0,0,35
92.0,0,14,0,0,35
93.0,0,14,0,0,35
94.0,0,14,0,0,35
95.0,0,14,0,0,35
96.0,0,14,0,0,35
97.0,0,14,0,0,35
98.0,0,14,0,0,35
99.0,0,14,0,0,35
100.0,0,14,0,0,35
