time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,6,194,6,0,0
5.0,12,188,12,2,0
6.0,22,178,22,3,0
7.0,41,159,41,7,0
8.0,52,148,52,12,0
9.0,78,122,78,15,0
10.0,99,100,99,17,0
11.0,124,75,124,23,0
12.0,138,61,138,23,0
13.0,152,47,152,25,0
14.0,154,40,154,26,0
15.0,155,33,155,25,2
16.0,151,27,151,25,3
17.0,137,22,137,21,7
18.0,130,18,130,16,12
19.0,108,14,108,15,15
20.0,86,14,86,13,17
21.0,62,13,62,7,23
22.0,48,13,48,7,23
23.0,35,12,35,5,25
24.0,29,11,29,4,26
25.0,22,11,22,3,27
26.0,16,11,16,2,28
27.0,11,11,11,2,28
28.0,7,11,7,2,28
29.0,3,11,3,0,30
30.0,3,11,3,0,30
31.0,2,11,2,0,30
32.0,2,11,2,0,30
33.0,1,11,1,0,30
34.0,0,11,0,0,30
35.0,0,11,0,0,30
36.0,0,11,0,0,30
37.0,0,11,0,0,30
38.0,0,11,0,0,30
39.0,0,11,0,0,30
40.0,0,11,0,0,30
41.0,0,11,0,0,30
42.0,0,11,0,0,30
43.0,0,11,0,0,30
44.0,0,11,0,0,30
45.0,0,11,0,0,30
46.0,0,11,0,0,30
47.0,0,11,0,0,30
48.0,0,11,0,0,30
49.0,0,11,0,0,30
50.0,0,11,0,0,30
51.0,0,11,0,0,30
52.0,0,11,0,0,30
53.0,0,11,0,0,30
54.0,0,11,0,0,30
55.0,0,11,0,0,30
56.0,0,11,0,0,30
57.0,0,11,0,0,30
58.0,0,11,0,0,30
59.0,0,11,0,0,30
60.0,0,11,0,0,30
61.0,0,11,0,0,30
62.0,0,11,0,0,30
63.0,0,11,0,0,30
64.0,0,11,0,0,30
65.0,0,11,0,0,30
66.0,0,11,0,0,30
67.0,0,11,0,0,30
68.0,0,11,0,0,30
69.0,0,11,0,0,30
70.0,0,11,0,0,30
71.0,0,11,0,0,30
72.0,0,11,0,0,30
73.0,0,11,0,0,30
74.0,0,11,0,0,30
75.0,0,11,0,0,30
76.0,0,11,0,0,30
77.0,0,11,0,0,30
78.0,0,11,0,0,30
79.0,0,11,0,0,30
80.0,0,11,0,0,30
81.0,0,11,0,0,30
82.0,0,11,0,0,30
83.0,0,11,0,0,30
84.0,0,11,0,0,30
85.0,0,11,0,0,30
86.0,0,11,0,0,30
87.0,0,11,0,0,30
88.0,0,11,0,0,30
89.0,0,11,0,0,30
90.0,0,11,0,0,30
91.0,0,11,0,0,30
92.0,0,11,0,0,30
93.0,0,11,0,0,30
94.0,0,11,0,0,30
95.0,0,11,0,0,30
96.0,0,11,0,0,30
97.0,0,11,0,0,30
98.0,0,11,0,0,30
99.0,0,11,0,0,30
100.0,0,11,0,0,30
