time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7.0,4,196,4,0,0
8.0,4,196,4,0,0
9.0,6,194,6,0,0
10.0,8,191,8,1,0
11.0,13,186,13,1,0
12.0,20,179,20,5,0
13.0,24,175,24,6,0
14.0,35,164,35,8,0
15.0,54,145,54,13,0
16.0,69,130,69,16,0
17.0,82,114,82,18,0
18.0,97,99,97,22,0
19.0,118,76,118,26,0
20.0,128,63,128,28,1
21.0,135,51,135,32,1
22.0,141,38,141,30,5
23.0,144,31,144,32,6
24.0,143,21,143,32,8
25.0,130,15,130,28,13
26.0,116,14,116,25,16
27.0,103,11,103,24,18
28.0,89,10,89,20,22
29.0,67,9,67,16,26
30.0,55,8,55,13,29
31.0,43,8,43,9,33
32.0,31,7,31,7,35
33.0,25,6,25,4,38
34.0,15,6,15,2,40
35.0,9,6,9,1,41
36.0,8,6,8,1,41
37.0,5,6,5,0,42
38.0,4,6,4,0,42
39.0,3,6,3,0,42
40.0,2,6,2,0,42
41.0,2,6,2,0,42
42.0,1,6,1,0,42
43.0,0,6,0,0,42
44.0,0,6,0,0,42
45.0,0,6,0,0,42
46.0,0,6,0,0,42
47.0,0,6,0,0,42
48.0,0,6,0,0,42
49.0,0,6,0,0,42
50.0,0,6,0,0,42
51.0,0,6,0,0,42
52.0,0,6,0,0,42
53.0,0,6,0,0,42
54.0,0,6,0,0,42
55.0,0,6,0,0,42
56.0,0,6,0,0,42
57.0,0,6,0,0,42
58.0,0,6,0,0,42
59.0,0,6,0,0,42
60.0,0,6,0,0,42
61.0,0,6,0,0,42
62.0,0,6,0,0,42
63.0,0,6,0,0,42
64.0,0,6,0,0,42
65.0,0,6,0,0,42
66.0,0,6,0,0,42
67.0,0,6,0,0,42
68.0,0,6,0,0,42
69.0,0,6,0,0,42
70.0,0,6,0,0,42
71.0,0,6,0,0,42
72.0,0,6,0,0,42
73.0,0,6,0,0,42
74.0,0,6,0,0,42
75.0,0,6,0,0,42
76.0,0,6,0,0,42
77.0,0,6,0,0,42
78.0,0,6,0,0,42
79.0,0,6,0,0,42
80.0,0,6,0,0,42
81.0,0,6,0,0,42
82.0,0,6,0,0,42
83.0,0,6,0,0,42
84.0,0,6,0,0,42
85.0,0,6,0,0,42
86.0,0,6,0,0,42
87.0,0,6,0,0,42
88.0,0,6,0,0,42
89.0,0,6,0,0,42
90.0,0,6,0,0,42
91.0,0,6,0,0,42
92.0,0,6,0,0,42
93.0,0,6,0,0,42
94.0,0,6,0,0,42
95.0,0,6,0,0,42
96.0,0,6,0,0,42
97.0,0,6,0,0,42
98.0,0,6,0,0,42
99.0,0,6,0,0,42
100.0,0,6,0,0,42
