time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,2,198,2,0,0
7.0,4,196,4,0,0
8.0,5,195,5,0,0
9.0,8,192,8,0,0
10.0,10,189,10,1,0
11.0,11,188,11,1,0
12.0,16,183,16,1,0
13.0,25,174,25,4,0
14.0,36,163,36,5,0
15.0,55,144,55,12,0
16.0,74,124,74,18,0
17.0,93,103,93,23,0
18.0,108,87,108,26,0
19.0,112,80,112,26,0
20.0,125,64,125,32,1
21.0,142,46,142,36,1
22.0,149,34,149,42,1
23.0,146,28,146,41,4
24.0,139,24,139,41,5
25.0,125,19,125,35,12
26.0,106,18,106,29,18
27.0,86,17,86,25,23
28.0,72,15,72,22,26
29.0,66,14,66,22,26
30.0,50,14,50,15,33
31.0,33,13,33,11,37
32.0,21,13,21,5,43
33.0,15,13,15,3,45
34.0,11,13,11,2,46
35.0,6,13,6,1,47
36.0,5,13,5,1,47
37.0,4,13,4,0,48
38.0,2,13,2,0,48
39.0,1,13,1,0,48
40.0,1,13,1,0,48
41.0,0,13,0,0,48
42.0,0,13,0,0,48
43.0,0,13,0,0,48
44.0,0,13,0,0,48
45.0,0,13,0,0,48
46.0,0,13,0,0,48
47.0,0,13,0,0,48
48.0,0,13,0,0,48
49.0,0,13,0,0,48
50.0,0,13,0,0,48
51.0,0,13,0,0,48
52.0,0,13,0,0,48
53.0,0,13,0,0,48
54.0,0,13,0,0,48
55.0,0,13,0,0,48
56.0,0,13,0,0,48
57.0,0,13,0,0,48
58.0,0,13,0,0,48
59.0,0,13,0,0,48
60.0,0,13,0,0,48
61.0,0,13,0,0,48
62.0,0,13,0,0,48
63.0,0,13,0,0,48
64.0,0,13,0,0,48
65.0,0,13,0,0,48
66.0,0,13,0,0,48
67.0,0,13,0,0,48
68.0,0,13,0,0,48
69.0,0,13,0,0,48
70.0,0,13,0,0,48
71.0,0,13,0,0,48
72.0,0,13,0,0,48
73.0,0,13,0,0,48
74.0,0,13,0,0,48
75.0,0,13,0,0,48
76.0,0,13,0,0,48
77.0,0,13,0,0,48
78.0,0,13,0,0,48
79.0,0,13,0,0,48
80.0,0,13,0,0,48
81.0,0,13,0,0,48
82.0,0,13,0,0,48
83.0,0,13,0,0,48
84.0,0,13,0,0,48
85.0,0,13,0,0,48
86.0,0,13,0,0,48
87.0,0,13,0,0,48
88.0,0,13,0,0,48
89.0,0,13,0,0,48
90.0,0,13,0,0,48
91.0,0,13,0,0,48
92.0,0,13,0,0,48
93.0,0,13,0,0,48
94.0,0,13,0,0,48
95.0,0,13,0,0,48
96.0,0,13,0,0,48
97.0,0,13,0,0,48
98.0,0,13,0,0,48
99.0,0,13,0,0,48
100.0,0,13,0,0,48
