time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,2,0
2.0,3,197,3,2,0
3.0,5,195,5,2,0
4.0,7,193,7,4,0
5.0,10,190,10,5,0
6.0,16,184,16,5,0
7.0,23,177,23,6,0
8.0,29,171,29,7,0
9.0,43,157,43,12,0
10.0,57,142,57,15,0
11.0,71,126,71,16,2
12.0,85,112,85,19,2
13.0,106,89,106,27,2
14.0,117,76,117,28,4
15.0,129,61,129,30,5
16.0,135,49,135,33,5
17.0,142,35,142,37,6
18.0,142,29,142,37,7
19.0,132,25,132,33,12
20.0,120,22,120,30,15
21.0,104,22,104,27,18
22.0,91,21,91,24,21
23.0,70,19,70,16,29
24.0,58,18,58,13,32
25.0,43,18,43,10,35
26.0,34,15,34,7,38
27.0,21,14,21,2,43
28.0,15,14,15,1,44
29.0,11,14,11,0,45
30.0,8,14,8,0,45
31.0,8,14,8,0,45
32.0,7,14,7,0,45
33.0,5,14,5,0,45
34.0,4,14,4,0,45
35.0,4,14,4,0,45
36.0,1,14,1,0,45
37.0,0,14,0,0,45
38.0,0,14,0,0,45
39.0,0,14,0,0,45
40.0,0,14,0,0,45
41.0,0,14,0,0,45
42.0,0,14,0,0,45
43.0,0,14,0,0,45
44.0,0,14,0,0,45
45.0,0,14,0,0,45
46.0,0,14,0,0,45
47.0,0,14,0,0,45
48.0,0,14,0,0,45
49.0,0,14,0,0,45
50.0,0,14,0,0,45
51.0,0,14,0,0,45
52.0,0,14,0,0,45
53.0,0,14,0,0,45
54.0,0,14,0,0,45
55.0,0,14,0,0,45
56.0,0,14,0,0,45
57.0,0,14,0,0,45
58.0,0,14,0,0,45
59.0,0,14,0,0,45
60.0,0,14,0,0,45
61.0,0,14,0,0,45
62.0,0,14,0,0,45
63.0,0,14,0,0,45
64.0,0,14,0,0,45
65.0,0,14,0,0,45
66.0,0,14,0,0,45
67.0,0,14,0,0,45
68.0,0,14,0,0,45
69.0,0,14,0,0,45
70.0,0,14,0,0,45
71.0,0,14,0,0,45
72.0,0,14,0,0,45
73.0,0,14,0,0,45
74.0,0,14,0,0,45
75.0,0,14,0,0,45
76.0,0,14,0,0,45
77.0,0,14,0,0,45
78.0,0,14,0,0,45
79.0,0,14,0,0,45
80.0,0,14,0,0,45
81.0,0,14,0,0,45
82.0,0,14,0,0,45
83.0,0,14,0,0,45
84.0,0,14,0,0,45
85.0,0,14,0,0,45
86.0,0,14,0,0,45
87.0,0,14,0,0,45
88.0,0,14,0,0,45
89.0,0,14,0,0,45
90.0,0,14,0,0,45
91.0,0,14,0,0,45
92.0,0,14,0,0,45
93.0,0,14,0,0,45
94.0,0,14,0,0,45
95.0,0,14,0,0,45
96.0,0,14,0,0,45
97.0,0,14,0,0,45
98.0,0,14,0,0,45
99.0,0,14,0,0,45
100.0,0,14,0,0,45
