time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,5,195,5,2,0
3.0,7,193,7,4,0
4.0,10,190,10,5,0
5.0,11,189,11,6,0
6.0,20,180,20,9,0
7.0,27,173,27,12,0
8.0,36,164,36,15,0
9.0,49,151,49,19,0
10.0,67,132,67,22,0
11.0,87,111,87,25,0
12.0,107,88,107,31,2
13.0,129,64,129,33,4
14.0,134,56,134,33,5
15.0,146,43,146,35,6
16.0,143,37,143,35,9
17.0,147,26,147,34,12
18.0,139,25,139,31,15
19.0,130,21,130,28,19
20.0,113,19,113,26,22
21.0,96,15,96,23,25
22.0,74,14,74,15,33
23.0,51,13,51,11,37
24.0,44,12,44,10,38
25.0,32,11,32,7,41
26.0,26,11,26,4,44
27.0,15,11,15,2,46
28.0,14,11,14,2,46
29.0,10,11,10,1,47
30.0,8,11,8,0,48
31.0,4,11,4,0,48
32.0,3,11,3,0,48
33.0,2,11,2,0,48
34.0,1,11,1,0,48
35.0,0,11,0,0,48
36.0,0,11,0,0,48
37.0,0,11,0,0,48
38.0,0,11,0,0,48
39.0,0,11,0,0,48
40.0,0,11,0,0,48
41.0,0,11,0,0,48
42.0,0,11,0,0,48
43.0,0,11,0,0,48
44.0,0,11,0,0,48
45.0,0,11,0,0,48
46.0,0,11,0,0,48
47.0,0,11,0,0,48
48.0,0,11,0,0,48
49.0,0,11,0,0,48
50.0,0,11,0,0,48
51.0,0,11,0,0,48
52.0,0,11,0,0,48
53.0,0,11,0,0,48
54.0,0,11,0,0,48
55.0,0,11,0,0,48
56.0,0,11,0,0,48
57.0,0,11,0,0,48
58.0,0,11,0,0,48
59.0,0,11,0,0,48
60.0,0,11,0,0,48
61.0,0,11,0,0,48
62.0,0,11,0,0,48
63.0,0,11,0,0,48
64.0,0,11,0,0,48
65.0,0,11,0,0,48
66.0,0,11,0,0,48
67.0,0,11,0,0,48
68.0,0,11,0,0,48
69.0,0,11,0,0,48
70.0,0,11,0,0,48
71.0,0,11,0,0,48
72.0,0,11,0,0,48
73.0,0,11,0,0,48
74.0,0,11,0,0,48
75.0,0,11,0,0,48
76.0,0,11,0,0,48
77.0,0,11,0,0,48
78.0,0,11,0,0,48
79.0,0,11,0,0,48
80.0,0,11,0,0,48
81.0,0,11,0,0,48
82.0,0,11,0,0,48
83.0,0,11,0,0,48
84.0,0,11,0,0,48
85.0,0,11,0,0,48
86.0,0,11,0,0,48
87.0,0,11,0,0,48
88.0,0,11,0,0,48
89.0,0,11,0,0,48
90.0,0,11,0,0,48
91.0,0,11,0,0,48
92.0,0,11,0,0,48
93.0,0,11,0,0,48
94.0,0,11,0,0,48
95.0,0,11,0,0,48
96.0,0,11,0,0,48
97.0,0,11,0,0,48
98.0,0,11,0,0,48
99.0,0,11,0,0,48
100.0,0,11,0,0,48
