time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,4,196,4,0,0
4.0,6,194,6,0,0
5.0,10,190,10,0,0
6.0,15,185,15,0,0
7.0,21,179,21,0,0
8.0,28,172,28,2,0
9.0,51,149,51,5,0
10.0,72,127,72,8,0
11.0,84,115,84,10,0
12.0,102,97,102,14,0
13.0,122,74,122,21,0
14.0,140,54,140,26,0
15.0,149,41,149,29,0
16.0,154,31,154,31,0
17.0,156,23,156,32,0
18.0,155,17,155,32,2
19.0,137,12,137,31,5
20.0,119,8,119,31,8
21.0,108,7,108,29,10
22.0,90,7,90,25,14
23.0,68,6,68,18,21
24.0,49,5,49,13,26
25.0,36,5,36,10,29
26.0,26,5,26,8,31
27.0,18,5,18,7,32
28.0,12,5,12,5,34
29.0,7,5,7,3,36
30.0,3,5,3,0,39
31.0,2,5,2,0,39
32.0,2,5,2,0,39
33.0,1,5,1,0,39
34.0,0,5,0,0,39
35.0,0,5,0,0,39
36.0,0,5,0,0,39
37.0,0,5,0,0,39
38.0,0,5,0,0,39
39.0,0,5,0,0,39
40.0,0,5,0,0,39
41.0,0,5,0,0,39
42.0,0,5,0,0,39
43.0,0,5,0,0,39
44.0,0,5,0,0,39
45.0,0,5,0,0,39
46.0,0,5,0,0,39
47.0,0,5,0,0,39
48.0,0,5,0,0,39
49.0,0,5,0,0,39
50.0,0,5,0,0,39
51.0,0,5,0,0,39
52.0,0,5,0,0,39
53.0,0,5,0,0,39
54.0,0,5,0,0,39
55.0,0,5,0,0,39
56.0,0,5,0,0,39
57.0,0,5,0,0,39
58.0,0,5,0,0,39
59.0,0,5,0,0,39
60.0,0,5,0,0,39
61.0,0,5,0,0,39
62.0,0,5,0,0,39
63.0,0,5,0,0,39
64.0,0,5,0,0,39
65.0,0,5,0,0,39
66.0,0,5,0,0,39
67.0,0,5,0,0,39
68.0,0,5,0,0,39
69.0,0,5,0,0,39
70.0,0,5,0,0,39
71.0,0,5,0,0,39
72.0,0,5,0,0,39
73.0,0,5,0,0,39
74.0,0,5,0,0,39
75.0,0,5,0,0,39
76.0,0,5,0,0,39
77.0,0,5,0,0,39
78.0,0,5,0,0,39
79.0,0,5,0,0,39
80.0,0,5,0,0,39
81.0,0,5,0,0,39
82.0,0,5,0,0,39
83.0,0,5,0,0,39
84.0,0,5,0,0,39
85.0,0,5,0,0,39
86.0,0,5,0,0,39
87.0,0,5,0,0,39
88.0,0,5,0,0,39
89.0,0,5,0,0,39
90.0,0,5,0,0,39
91.0,0,5,0,0,39
92.0,0,5,0,0,39
93.0,0,5,0,0,39
94.0,0,5,0,0,39
95.0,0,5,0,0,39
96.0,0,5,0,0,39
97.0,0,5,0,0,39
98.0,0,5,0,0,39
99.0,0,5,0,0,39
100.0,0,5,0,0,39
