time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,4,196,4,1,0
6.0,9,191,9,3,0
7.0,11,189,11,3,0
8.0,20,180,20,3,0
9.0,23,177,23,4,0
10.0,29,170,29,6,0
11.0,37,162,37,10,0
12.0,54,145,54,16,0
13.0,71,127,71,15,1
14.0,89,108,89,18,1
15.0,106,90,106,21,1
16.0,114,77,114,21,3
17.0,132,57,132,22,3
18.0,127,53,127,23,3
19.0,135,42,135,23,4
20.0,134,36,134,22,6
21.0,130,32,130,18,10
22.0,121,24,121,17,16
23.0,107,20,107,19,16
24.0,90,18,90,16,19
25.0,73,17,73,13,22
26.0,61,16,61,11,24
27.0,41,16,41,10,25
28.0,40,13,40,10,26
29.0,31,11,31,9,27
30.0,25,11,25,8,28
31.0,22,10,22,8,28
32.0,14,10,14,3,33
33.0,10,10,10,1,35
34.0,8,10,8,1,35
35.0,7,10,7,1,35
36.0,6,10,6,1,35
37.0,6,10,6,1,35
38.0,3,10,3,0,36
39.0,1,10,1,0,36
40.0,1,10,1,0,36
41.0,0,10,0,0,36
42.0,0,10,0,0,36
43.0,0,10,0,0,36
44.0,0,10,0,0,36
45.0,0,10,0,0,36
46.0,0,10,0,0,36
47.0,0,10,0,0,36
48.0,0,10,0,0,36
49.0,0,10,0,0,36
50.0,0,10,0,0,36
51.0,0,10,0,0,36
52.0,0,10,0,0,36
53.0,0,10,0,0,36
54.0,0,10,0,0,36
55.0,0,10,0,0,36
56.0,0,10,0,0,36
57.0,0,10,0,0,36
58.0,0,10,0,0,36
59.0,0,10,0,0,36
60.0,0,10,0,0,36
61.0,0,10,0,0,36
62.0,0,10,0,0,36
63.0,0,10,0,0,36
64.0,0,10,0,0,36
65.0,0,10,0,0,36
66.0,0,10,0,0,36
67.0,0,10,0,0,36
68.0,0,10,0,0,36
69.0,0,10,0,0,36
70.0,0,10,0,0,36
71.0,0,10,0,0,36
72.0,0,10,0,0,36
73.0,0,10,0,0,36
74.0,0,10,0,0,36
75.0,0,10,0,0,36
76.0,0,10,0,0,36
77.0,0,10,0,0,36
78.0,0,10,0,0,36
79.0,0,10,0,0,36
80.0,0,10,0,0,36
81.0,0,10,0,0,36
82.0,0,10,0,0,36
83.0,0,10,0,0,36
84.0,0,10,0,0,36
85.0,0,10,0,0,36
86.0,0,10,0,0,36
87.0,0,10,0,0,36
88.0,0,10,0,0,36
89.0,0,10,0,0,36
90.0,0,10,0,0,36
91.0,0,10,0,0,36
92.0,0,10,0,0,36
93.0,0,10,0,0,36
94.0,0,10,0,0,36
95.0,0,10,0,0,36
96.0,0,10,0,0,36
97.0,0,10,0,0,36
98.0,0,10,0,0,36
99.0,0,10,0,0,36
100.0,0,10,0,0,36
