time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,5,195,5,2,0
3.0,9,191,9,4,0
4.0,13,187,13,5,0
5.0,20,180,20,6,0
6.0,25,175,25,8,0
7.0,34,166,34,8,0
8.0,45,155,45,12,0
9.0,63,137,63,18,0
10.0,77,122,77,20,1
11.0,98,100,98,23,1
12.0,114,81,114,26,2
13.0,127,64,127,28,4
14.0,131,56,131,29,5
15.0,137,43,137,30,6
16.0,141,34,141,30,8
17.0,139,27,139,30,8
18.0,134,21,134,27,12
19.0,116,21,116,21,18
20.0,106,16,106,18,21
21.0,86,14,86,15,24
22.0,67,14,67,11,28
23.0,51,13,51,7,32
24.0,44,12,44,5,34
25.0,32,11,32,3,36
26.0,23,11,23,1,38
27.0,16,11,16,1,38
28.0,10,11,10,0,39
29.0,10,11,10,0,39
30.0,5,11,5,0,39
31.0,4,10,4,0,39
32.0,4,10,4,0,39
33.0,3,10,3,0,39
34.0,2,10,2,0,39
35.0,1,10,1,0,39
36.0,1,10,1,0,39
37.0,1,10,1,0,39
38.0,1,10,1,0,39
39.0,1,10,1,0,39
40.0,1,10,1,0,39
41.0,0,10,0,0,39
42.0,0,10,0,0,39
43.0,0,10,0,0,39
44.0,0,10,0,0,39
45.0,0,10,0,0,39
46.0,0,10,0,0,39
47.0,0,10,0,0,39
48.0,0,10,0,0,39
49.0,0,10,0,0,39
50.0,0,10,0,0,39
51.0,0,10,0,0,39
52.0,0,10,0,0,39
53.0,0,10,0,0,39
54.0,0,10,0,0,39
55.0,0,10,0,0,39
56.0,0,10,0,0,39
57.0,0,10,0,0,39
58.0,0,10,0,0,39
59.0,0,10,0,0,39
60.0,0,10,0,0,39
61.0,0,10,0,0,39
62.0,0,10,0,0,39
63.0,0,10,0,0,39
64.0,0,10,0,0,39
65.0,0,10,0,0,39
66.0,0,10,0,0,39
67.0,0,10,0,0,39
68.0,0,10,0,0,39
69.0,0,10,0,0,39
70.0,0,10,0,0,39
71.0,0,10,0,0,39
72.0,0,10,0,0,39
73.0,0,10,0,0,39
74.0,0,10,0,0,39
75.0,0,10,0,0,39
76.0,0,10,0,0,39
77.0,0,10,0,0,39
78.0,0,10,0,0,39
79.0,0,10,0,0,39
80.0,0,10,0,0,39
81.0,0,10,0,0,39
82.0,0,10,0,0,39
83.0,0,10,0,0,39
84.0,0,10,0,0,39
85.0,0,10,0,0,39
86.0,0,10,0,0,39
87.0,0,10,0,0,39
88.0,0,10,0,0,39
89.0,0,10,0,0,39
90.0,0,10,0,0,39
91.0,0,10,0,0,39
92.0,0,10,0,0,39
93.0,0,10,0,0,39
94.0,0,10,0,0,39
95.0,0,10,0,0,39
96.0,0,10,0,0,39
97.0,0,10,0,0,39
98.0,0,10,0,0,39
99.0,0,10,0,0,39
100.0,0,10,0,0,39
