time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,5,195,5,1,0
6.0,10,190,10,2,0
7.0,14,186,14,3,0
8.0,18,182,18,5,0
9.0,24,176,24,6,0
10.0,27,172,27,6,0
11.0,43,156,43,9,0
12.0,58,140,58,10,1
13.0,75,123,75,13,1
14.0,93,105,93,17,1
15.0,103,92,103,21,1
16.0,117,73,117,20,2
17.0,128,58,128,23,3
18.0,136,46,136,22,5
19.0,136,40,136,23,6
20.0,140,32,140,24,6
21.0,131,25,131,22,9
22.0,117,23,117,20,11
23.0,104,19,104,18,14
24.0,90,15,90,15,18
25.0,78,14,78,12,22
26.0,60,13,60,12,22
27.0,46,12,46,8,26
28.0,34,12,34,7,27
29.0,31,9,31,5,29
30.0,23,9,23,4,30
31.0,16,9,16,3,31
32.0,14,9,14,3,31
33.0,10,9,10,2,32
34.0,7,8,7,2,33
35.0,6,8,6,1,34
36.0,5,8,5,1,34
37.0,4,8,4,1,34
38.0,4,8,4,1,34
39.0,1,8,1,1,34
40.0,1,8,1,1,34
41.0,1,8,1,1,34
42.0,1,8,1,1,34
43.0,1,8,1,1,34
44.0,0,8,0,0,35
45.0,0,8,0,0,35
46.0,0,8,0,0,35
47.0,0,8,0,0,35
48.0,0,8,0,0,35
49.0,0,8,0,0,35
50.0,0,8,0,0,35
51.0,0,8,0,0,35
52.0,0,8,0,0,35
53.0,0,8,0,0,35
54.0,0,8,0,0,35
55.0,0,8,0,0,35
56.0,0,8,0,0,35
57.0,0,8,0,0,35
58.0,0,8,0,0,35
59.0,0,8,0,0,35
60.0,0,8,0,0,35
61.0,0,8,0,0,35
62.0,0,8,0,0,35
63.0,0,8,0,0,35
64.0,0,8,0,0,35
65.0,0,8,0,0,35
66.0,0,8,0,0,35
67.0,0,8,0,0,35
68.0,0,8,0,0,35
69.0,0,8,0,0,35
70.0,0,8,0,0,35
71.0,0,8,0,0,35
72.0,0,8,0,0,35
73.0,0,8,0,0,35
74.0,0,8,0,0,35
75.0,0,8,0,0,35
76.0,0,8,0,0,35
77.0,0,8,0,0,35
78.0,0,8,0,0,35
79.0,0,8,0,0,35
80.0,0,8,0,0,35
81.0,0,8,0,0,35
82.0,0,8,0,0,35
83.0,0,8,0,0,35
84.0,0,8,0,0,35
85.0,0,8,0,0,35
86.0,0,8,0,0,35
87.0,0,8,0,0,35
88.0,0,8,0,0,35
89.0,0,8,0,0,35
90.0,0,8,0,0,35
91.0,0,8,0,0,35
92.0,0,8,0,0,35
93.0,0,8,0,0,35
94.0,0,8,0,0,35
95.0,0,8,0,0,35
96.0,0,8,0,0,35
97.0,0,8,0,0,35
98.0,0,8,0,0,35
99.0,0,8,0,0,35
100.0,0,8,0,0,35
