time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,6,194,6,3,0
3.0,8,192,8,3,0
4.0,11,189,11,3,0
5.0,15,185,15,3,0
6.0,19,181,19,4,0
7.0,28,172,28,7,0
8.0,38,162,38,9,0
9.0,52,148,52,12,0
10.0,70,129,70,14,0
11.0,82,115,82,17,0
12.0,105,89,105,22,3
13.0,117,75,117,27,3
14.0,129,60,129,31,3
15.0,136,49,136,33,3
16.0,138,43,138,35,4
17.0,141,31,141,35,7
18.0,135,27,135,35,9
19.0,124,24,124,32,12
20.0,109,20,109,30,14
21.0,98,17,98,28,17
22.0,75,14,75,20,25
23.0,62,13,62,16,30
24.0,49,11,49,12,34
25.0,38,11,38,10,36
26.0,32,11,32,7,39
27.0,21,10,21,4,42
28.0,17,10,17,2,44
29.0,15,9,15,3,44
30.0,11,9,11,3,44
31.0,9,8,9,2,45
32.0,6,8,6,2,45
33.0,5,8,5,1,46
34.0,3,8,3,1,46
35.0,3,8,3,1,46
36.0,3,8,3,1,46
37.0,2,8,2,1,46
38.0,2,8,2,1,46
39.0,1,8,1,0,47
40.0,1,8,1,0,47
41.0,0,8,0,0,47
42.0,0,8,0,0,47
43.0,0,8,0,0,47
44.0,0,8,0,0,47
45.0,0,8,0,0,47
46.0,0,8,0,0,47
47.0,0,8,0,0,47
48.0,0,8,0,0,47
49.0,0,8,0,0,47
50.0,0,8,0,0,47
51.0,0,8,0,0,47
52.0,0,8,0,0,47
53.0,0,8,0,0,47
54.0,0,8,0,0,47
55.0,0,8,0,0,47
56.0,0,8,0,0,47
57.0,0,8,0,0,47
58.0,0,8,0,0,47
59.0,0,8,0,0,47
60.0,0,8,0,0,47
61.0,0,8,0,0,47
62.0,0,8,0,0,47
63.0,0,8,0,0,47
64.0,0,8,0,0,47
65.0,0,8,0,0,47
66.0,0,8,0,0,47
67.0,0,8,0,0,47
68.0,0,8,0,0,47
69.0,0,8,0,0,47
70.0,0,8,0,0,47
71.0,0,8,0,0,47
72.0,0,8,0,0,47
73.0,0,8,0,0,47
74.0,0,8,0,0,47
75.0,0,8,0,0,47
76.0,0,8,0,0,47
77.0,0,8,0,0,47
78.0,0,8,0,0,47
79.0,0,8,0,0,47
80.0,0,8,0,0,47
81.0,0,8,0,0,47
82.0,0,8,0,0,47
83.0,0,8,0,0,47
84.0,0,8,0,0,47
85.0,0,8,0,0,47
86.0,0,8,0,0,47
87.0,0,8,0,0,47
88.0,0,8,0,0,47
89.0,0,8,0,0,47
90.0,0,8,0,0,47
91.0,0,8,0,0,47
92.0,0,8,0,0,47
93.0,0,8,0,0,47
94.0,0,8,0,0,47
95.0,0,8,0,0,47
96.0,0,8,0,0,47
97.0,0,8,0,0,47
98.0,0,8,0,0,47
99.0,0,8,0,0,47
100.0,0,8,0,0,47
