time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,6,194,6,1,0
4.0,6,194,6,1,0
5.0,9,191,9,2,0
6.0,16,184,16,3,0
7.0,31,169,31,6,0
8.0,45,155,45,9,0
9.0,62,138,62,12,0
10.0,85,114,85,16,0
11.0,103,96,103,23,0
12.0,122,76,122,24,0
13.0,134,60,134,25,1
14.0,151,43,151,28,1
15.0,155,36,155,29,2
16.0,156,28,156,28,3
17.0,149,20,149,26,6
18.0,140,15,140,25,9
19.0,129,9,129,23,12
20.0,105,9,105,19,16
21.0,90,6,90,12,23
22.0,71,5,71,11,24
23.0,56,4,56,9,26
24.0,40,3,40,6,29
25.0,33,3,33,4,31
26.0,25,3,25,4,31
27.0,17,3,17,3,32
28.0,12,3,12,1,34
29.0,6,3,6,0,35
30.0,6,3,6,0,35
31.0,3,3,3,0,35
32.0,2,3,2,0,35
33.0,1,3,1,0,35
34.0,0,3,0,0,35
35.0,0,3,0,0,35
36.0,0,3,0,0,35
37.0,0,3,0,0,35
38.0,0,3,0,0,35
39.0,0,3,0,0,35
40.0,0,3,0,0,35
41.0,0,3,0,0,35
42.0,0,3,0,0,35
43.0,0,3,0,0,35
44.0,0,3,0,0,35
45.0,0,3,0,0,35
46.0,0,3,0,0,35
47.0,0,3,0,0,35
48.0,0,3,0,0,35
49.0,0,3,0,0,35
50.0,0,3,0,0,35
51.0,0,3,0,0,35
52.0,0,3,0,0,35
53.0,0,3,0,0,35
54.0,0,3,0,0,35
55.0,0,3,0,0,35
56.0,0,3,0,0,35
57.0,0,3,0,0,35
58.0,0,3,0,0,35
59.0,0,3,0,0,35
60.0,0,3,0,0,35
61.0,0,3,0,0,35
62.0,0,3,0,0,35
63.0,0,3,0,0,35
64.0,0,3,0,0,35
65.0,0,3,0,0,35
66.0,0,3,0,0,35
67.0,0,3,0,0,35
68.0,0,3,0,0,35
69.0,0,3,0,0,35
70.0,0,3,0,0,35
71.0,0,3,0,0,35
72.0,0,3,0,0,35
73.0,0,3,0,0,35
74.0,0,3,0,0,35
75.0,0,3,0,0,35
76.0,0,3,0,0,35
77.0,0,3,0,0,35
78.0,0,3,0,0,35
79.0,0,3,0,0,35
80.0,0,3,0,0,35
81.0,0,3,0,0,35
82.0,0,3,0,0,35
83.0,0,3,0,0,35
84.0,0,3,0,0,35
85.0,0,3,0,0,35
86.0,0,3,0,0,35
87.0,0,3,0,0,35
88.0,0,3,0,0,35
89.0,0,3,0,0,35
90.0,0,3,0,0,35
91.0,0,3,0,0,35
92.0,0,3,0,0,35
93.0,0,3,0,0,35
94.0,0,3,0,0,35
95.0,0,3,0,0,35
96.0,0,3,0,0,35
97.0,0,3,0,0,35
98.0,0,3,0,0,35
99.0,0,3,0,0,35
100.0,0,3,0,0,35
