time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6.0,2,198,2,1,0
7.0,4,196,4,2,0
8.0,4,196,4,2,0
9.0,4,196,4,2,0
10.0,3,196,3,1,1
11.0,6,193,6,2,1
12.0,7,192,7,2,1
13.0,7,192,7,2,1
14.0,9,190,9,2,1
15.0,13,186,13,2,1
16.0,23,175,23,5,1
17.0,23,173,23,4,2
18.0,30,166,30,5,2
19.0,45,151,45,9,2
20.0,55,141,55,13,2
21.0,68,125,68,17,3
22.0,84,108,84,21,3
23.0,106,86,106,24,3
24.0,117,73,117,27,3
25.0,129,57,129,29,3
26.0,131,44,131,30,6
27.0,141,32,141,34,6
28.0,140,26,140,33,7
29.0,130,21,130,30,11
30.0,123,18,123,28,15
31.0,110,15,110,25,20
32.0,96,12,96,22,24
33.0,74,12,74,19,27
34.0,62,11,62,16,30
35.0,48,9,48,14,32
36.0,35,9,35,10,36
37.0,24,8,24,7,40
38.0,18,8,18,7,40
39.0,13,8,13,6,41
40.0,11,7,11,5,43
41.0,8,7,8,3,45
42.0,5,7,5,2,46
43.0,5,7,5,2,46
44.0,4,7,4,2,46
45.0,2,7,2,2,46
46.0,2,7,2,2,46
47.0,1,7,1,1,47
48.0,1,7,1,1,47
49.0,1,7,1,1,47
50.0,0,7,0,0,48
51.0,0,7,0,0,48
52.0,0,7,0,0,48
53.0,0,7,0,0,48
54.0,0,7,0,0,48
55.0,0,7,0,0,48
56.0,0,7,0,0,48
57.0,0,7,0,0,48
58.0,0,7,0,0,48
59.0,0,7,0,0,48
60.0,0,7,0,0,48
61.0,0,7,0,0,48
62.0,0,7,0,0,48
63.0,0,7,0,0,48
64.0,0,7,0,0,48
65.0,0,7,0,0,48
66.0,0,7,0,0,48
67.0,0,7,0,0,48
68.0,0,7,0,0,48
69.0,0,7,0,0,48
70.0,0,7,0,0,48
71.0,0,7,0,0,48
72.0,0,7,0,0,48
73.0,0,7,0,0,48
74.0,0,7,0,0,48
75.0,0,7,0,0,48
76.0,0,7,0,0,48
77.0,0,7,0,0,48
78.0,0,7,0,0,48
79.0,0,7,0,0,48
80.0,0,7,0,0,48
81.0,0,7,0,0,48
82.0,0,7,0,0,48
83.0,0,7,0,0,48
84.0,0,7,0,0,48
85.0,0,7,0,0,48
86.0,0,7,0,0,48
87.0,0,7,0,0,48
88.0,0,7,0,0,48
89.0,0,7,0,0,48
90.0,0,7,0,0,48
91.0,0,7,0,0,48
92.0,0,7,0,0,48
93.0,0,7,0,0,48
94.0,0,7,0,0,48
95.0,0,7,0,0,48
96.0,0,7,0,0,48
97.0,0,7,0,0,48
98.0,0,7,0,0,48
99.0,0,7,0,0,48
100.0,0,7,0,0,48
