time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,1,0
5.0,5,195,5,1,0
6.0,6,194,6,1,0
7.0,7,193,7,1,0
8.0,13,187,13,2,0
9.0,20,180,20,2,0
10.0,24,175,24,2,0
11.0,33,165,33,6,0
12.0,45,153,45,10,0
13.0,61,137,61,15,0
14.0,74,123,74,17,1
15.0,86,109,86,22,1
16.0,110,84,110,30,1
17.0,121,72,121,32,1
18.0,125,62,125,32,2
19.0,134,46,134,39,2
20.0,139,36,139,39,2
21.0,136,29,136,37,6
22.0,129,24,129,35,10
23.0,118,19,118,30,15
24.0,104,19,104,27,18
25.0,92,17,92,22,23
26.0,68,16,68,14,31
27.0,56,16,56,12,33
28.0,47,15,47,11,34
29.0,31,15,31,4,41
30.0,21,15,21,4,41
31.0,14,15,14,2,43
32.0,10,14,10,0,45
33.0,5,14,5,0,45
34.0,5,14,5,0,45
35.0,3,14,3,0,45
36.0,2,14,2,0,45
37.0,2,14,2,0,45
38.0,1,14,1,0,45
39.0,1,14,1,0,45
40.0,1,14,1,0,45
41.0,1,14,1,0,45
42.0,0,14,0,0,45
43.0,0,14,0,0,45
44.0,0,14,0,0,45
45.0,0,14,0,0,45
46.0,0,14,0,0,45
47.0,0,14,0,0,45
48.0,0,14,0,0,45
49.0,0,14,0,0,45
50.0,0,14,0,0,45
51.0,0,14,0,0,45
52.0,0,14,0,0,45
53.0,0,14,0,0,45
54.0,0,14,0,0,45
55.0,0,14,0,0,45
56.0,0,14,0,0,45
57.0,0,14,0,0,45
58.0,0,14,0,0,45
59.0,0,14,0,0,45
60.0,0,14,0,0,45
61.0,0,14,0,0,45
62.0,0,14,0,0,45
63.0,0,14,0,0,45
64.0,0,14,0,0,45
65.0,0,14,0,0,45
66.0,0,14,0,0,45
67.0,0,14,0,0,45
68.0,0,14,0,0,45
69.0,0,14,0,0,45
70.0,0,14,0,0,45
71.0,0,14,0,0,45
72.0,0,14,0,0,45
73.0,0,14,0,0,45
74.0,0,14,0,0,45
75.0,0,14,0,0,45
76.0,0,14,0,0,45
77.0,0,14,0,0,45
78.0,0,14,0,0,45
79.0,0,14,0,0,45
80.0,0,14,0,0,45
81.0,0,14,0,0,45
82.0,0,14,0,0,45
83.0,0,14,0,0,45
84.0,0,14,0,0,45
85.0,0,14,0,0,45
86.0,0,14,0,0,45
87.0,0,14,0,0,45
88.0,0,14,0,0,45
89.0,0,14,0,0,45
90.0,0,14,0,0,45
91.0,0,14,0,0,45
92.0,0,14,0,0,45
93.0,0,14,0,0,45
94.0,0,14,0,0,45
95.0,0,14,0,0,45
96.0,0,14,0,0,45
97.0,0,14,0,0,45
98.0,0,14,0,0,45
99.0,0,14,0,0,45
100.0,0,14,0,0,45
