time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,3,197,3,1,0
8.0,4,196,4,1,0
9.0,6,194,6,3,0
10.0,6,193,6,3,0
11.0,6,193,6,3,0
12.0,6,193,6,3,0
13.0,7,191,7,4,0
14.0,9,189,9,5,0
15.0,9,189,9,5,0
16.0,11,187,11,7,0
17.0,14,183,14,6,1
18.0,19,177,19,6,1
19.0,21,173,21,6,3
20.0,32,161,32,9,3
21.0,45,148,45,12,3
22.0,58,135,58,15,3
23.0,74,117,74,19,4
24.0,91,98,91,22,5
25.0,111,78,111,29,5
26.0,122,65,122,32,7
27.0,139,44,139,37,7
28.0,145,32,145,41,7
29.0,149,24,149,41,9
30.0,142,19,142,39,12
31.0,133,15,133,37,15
32.0,123,12,123,34,18
33.0,105,12,105,29,23
34.0,88,10,88,25,27
35.0,69,9,69,18,34
36.0,57,8,57,14,39
37.0,36,8,36,9,44
38.0,24,8,24,5,48
39.0,16,8,16,3,50
40.0,11,8,11,2,51
41.0,7,8,7,1,52
42.0,4,8,4,1,52
43.0,4,8,4,1,52
44.0,2,8,2,1,52
45.0,1,8,1,1,52
46.0,0,8,0,0,53
47.0,0,8,0,0,53
48.0,0,8,0,0,53
49.0,0,8,0,0,53
50.0,0,8,0,0,53
51.0,0,8,0,0,53
52.0,0,8,0,0,53
53.0,0,8,0,0,53
54.0,0,8,0,0,53
55.0,0,8,0,0,53
56.0,0,8,0,0,53
57.0,0,8,0,0,53
58.0,0,8,0,0,53
59.0,0,8,0,0,53
60.0,0,8,0,0,53
61.0,0,8,0,0,53
62.0,0,8,0,0,53
63.0,0,8,0,0,53
64.0,0,8,0,0,53
65.0,0,8,0,0,53
66.0,0,8,0,0,53
67.0,0,8,0,0,53
68.0,0,8,0,0,53
69.0,0,8,0,0,53
70.0,0,8,0,0,53
71.0,0,8,0,0,53
72.0,0,8,0,0,53
73.0,0,8,0,0,53
74.0,0,8,0,0,53
75.0,0,8,0,0,53
76.0,0,8,0,0,53
77.0,0,8,0,0,53
78.0,0,8,0,0,53
79.0,0,8,0,0,53
80.0,0,8,0,0,53
81.0,0,8,0,0,53
82.0,0,8,0,0,53
83.0,0,8,0,0,53
84.0,0,8,0,0,53
85.0,0,8,0,0,53
86.0,0,8,0,0,53
87.0,0,8,0,0,53
88.0,0,8,0,0,53
89.0,0,8,0,0,53
90.0,0,8,0,0,53
91.0,0,8,0,0,53
92.0,0,8,0,0,53
93.0,0,8,0,0,53
94.0,0,8,0,0,53
95.0,0,8,0,0,53
96.0,0,8,0,0,53
97.0,0,8,0,0,53
98.0,0,8,0,0,53
99.0,0,8,0,0,53
100.0,0,8,0,0,53
