time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,3,0
2.0,29,9971,29,7,0
3.0,192,9808,192,40,0
4.0,927,9073,927,198,0
5.0,3536,6464,3536,770,0
6.0,7534,2466,7534,1696,0
7.0,9484,516,9484,2120,0
8.0,9900,100,9900,2222,0
9.0,9982,18,9982,2241,0
10.0,9996,4,9996,2244,0
11.0,9994,2,9994,2244,0
12.0,9977,1,9977,2244,0
13.0,9848,0,9848,2244,0
14.0,9270,0,9270,2243,1
15.0,7231,0,7231,2241,3
16.0,4155,0,4155,2237,7
17.0,2596,0,2596,2204,40
18.0,2124,0,2124,2046,198
19.0,1489,0,1489,1474,770
20.0,552,0,552,548,1696
21.0,126,0,126,124,2120
22.0,23,0,23,22,2222
23.0,3,0,3,3,2241
24.0,0,0,0,0,2244
25.0,0,0,0,0,2244
26.0,0,0,0,0,2244
27.0,0,0,0,0,2244
28.0,0,0,0,0,2244
29.0,0,0,0,0,2244
30.0,0,0,0,0,2244
31.0,0,0,0,0,2244
32.0,0,0,0,0,2244
33.0,0,0,0,0,2244
34.0,0,0,0,0,2244
35.0,0,0,0,0,2244
36.0,0,0,0,0,2244
37.0,0,0,0,0,2244
38.0,0,0,0,0,2244
39.0,0,0,0,0,2244
40.0,0,0,0,0,2244
41.0,0,0,0,0,2244
42.0,0,0,0,0,2244
43.0,0,0,0,0,2244
44.0,0,0,0,0,2244
45.0,0,0,0,0,2244
46.0,0,0,0,0,2244
47.0,0,0,0,0,2244
48.0,0,0,0,0,2244
49.0,0,0,0,0,2244
50.0,0,0,0,0,2244
51.0,0,0,0,0,2244
52.0,0,0,0,0,2244
53.0,0,0,0,0,2244
54.0,0,0,0,0,2244
55.0,0,0,0,0,2244
56.0,0,0,0,0,2244
57.0,0,0,0,0,2244
58.0,0,0,0,0,2244
59.0,0,0,0,0,2244
60.0,0,0,0,0,2244
61.0,0,0,0,0,2244
62.0,0,0,0,0,2244
63.0,0,0,0,0,2244
64.0,0,0,0,0,2244
65.0,0,0,0,0,2244
66.0,0,0,0,0,2244
67.0,0,0,0,0,2244
68.0,0,0,0,0,2244
69.0,0,0,0,0,2244
70.0,0,0,0,0,2244
71.0,0,0,0,0,2244
72.0,0,0,0,0,2244
73.0,0,0,0,0,2244
74.0,0,0,0,0,2244
75.0,0,0,0,0,2244
76.0,0,0,0,0,2244
77.0,0,0,0,0,2244
78.0,0,0,0,0,2244
79.0,0,0,0,0,2244
80.0,0,0,0,0,2244
81.0,0,0,0,0,2244
82.0,0,0,0,0,2244
83.0,0,0,0,0,2244
84.0,0,0,0,0,2244
85.0,0,0,0,0,2244
86.0,0,0,0,0,2244
87.0,0,0,0,0,2244
88.0,0,0,0,0,2244
89.0,0,0,0,0,2244
90.0,0,0,0,0,2244
91.0,0,0,0,0,2244
92.0,0,0,0,0,2244
93.0,0,0,0,0,2244
94.0,0,0,0,0,2244
95.0,0,0,0,0,2244
96.0,0,0,0,0,2244
97.0,0,0,0,0,2244
98.0,0,0,0,0,2244
99.0,0,0,0,0,2244
100.0,0,0,0,0,2244
