time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,2,0
2.0,32,9968,32,8,0
3.0,236,9764,236,51,0
4.0,1136,8864,1136,245,0
5.0,4131,5869,4131,902,0
6.0,8066,1934,8066,1743,0
7.0,9662,338,9662,2101,0
8.0,9939,61,9939,2156,0
9.0,9984,16,9984,2168,0
10.0,9997,2,9997,2172,0
11.0,9995,1,9995,2173,0
12.0,9975,1,9975,2173,0
13.0,9815,0,9815,2173,0
14.0,9109,0,9109,2173,0
15.0,6769,0,6769,2171,2
16.0,3669,0,3669,2165,8
17.0,2388,0,2388,2122,51
18.0,1972,0,1972,1928,245
19.0,1282,0,1282,1271,902
20.0,431,0,431,430,1743
21.0,73,0,73,72,2101
22.0,18,0,18,17,2156
23.0,5,0,5,5,2168
24.0,1,0,1,1,2172
25.0,0,0,0,0,2173
26.0,0,0,0,0,2173
27.0,0,0,0,0,2173
28.0,0,0,0,0,2173
29.0,0,0,0,0,2173
30.0,0,0,0,0,2173
31.0,0,0,0,0,2173
32.0,0,0,0,0,2173
33.0,0,0,0,0,2173
34.0,0,0,0,0,2173
35.0,0,0,0,0,2173
36.0,0,0,0,0,2173
37.0,0,0,0,0,2173
38.0,0,0,0,0,2173
39.0,0,0,0,0,2173
40.0,0,0,0,0,2173
41.0,0,0,0,0,2173
42.0,0,0,0,0,2173
43.0,0,0,0,0,2173
44.0,0,0,0,0,2173
45.0,0,0,0,0,2173
46.0,0,0,0,0,2173
47.0,0,0,0,0,2173
48.0,0,0,0,0,2173
49.0,0,0,0,0,2173
50.0,0,0,0,0,2173
51.0,0,0,0,0,2173
52.0,0,0,0,0,2173
53.0,0,0,0,0,2173
54.0,0,0,0,0,2173
55.0,0,0,0,0,2173
56.0,0,0,0,0,2173
57.0,0,0,0,0,2173
58.0,0,0,0,0,2173
59.0,0,0,0,0,2173
60.0,0,0,0,0,2173
61.0,0,0,0,0,2173
62.0,0,0,0,0,2173
63.0,0,0,0,0,2173
64.0,0,0,0,0,2173
65.0,0,0,0,0,2173
66.0,0,0,0,0,2173
67.0,0,0,0,0,2173
68.0,0,0,0,0,2173
69.0,0,0,0,0,2173
70.0,0,0,0,0,2173
71.0,0,0,0,0,2173
72.0,0,0,0,0,2173
73.0,0,0,0,0,2173
74.0,0,0,0,0,2173
75.0,0,0,0,0,2173
76.0,0,0,0,0,2173
77.0,0,0,0,0,2173
78.0,0,0,0,0,2173
79.0,0,0,0,0,2173
80.0,0,0,0,0,2173
81.0,0,0,0,0,2173
82.0,0,0,0,0,2173
83.0,0,0,0,0,2173
84.0,0,0,0,0,2173
85.0,0,0,0,0,2173
86.0,0,0,0,0,2173
87.0,0,0,0,0,2173
88.0,0,0,0,0,2173
89.0,0,0,0,0,2173
90.0,0,0,0,0,2173
91.0,0,0,0,0,2173
92.0,0,0,0,0,2173
93.0,0,0,0,0,2173
94.0,0,0,0,0,2173
95.0,0,0,0,0,2173
96.0,0,0,0,0,2173
97.0,0,0,0,0,2173
98.0,0,0,0,0,2173
99.0,0,0,0,0,2173
100.0,0,0,0,0,2173
