time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,234,1,0,0
2.0,7,228,7,0,0
3.0,78,157,78,15,0
4.0,146,89,146,33,0
5.0,176,59,176,40,0
6.0,191,44,191,45,0
7.0,198,37,198,47,0
8.0,208,27,208,49,0
9.0,215,20,215,52,0
10.0,219,15,219,53,0
11.0,222,12,222,54,0
12.0,218,10,218,55,0
13.0,149,8,149,40,15
14.0,81,8,81,22,33
15.0,52,7,52,16,40
16.0,37,7,37,11,45
17.0,30,7,30,9,47
18.0,20,7,20,7,49
19.0,13,7,13,4,52
20.0,8,7,8,3,53
21.0,5,7,5,2,54
22.0,3,7,3,1,55
23.0,1,7,1,1,55
24.0,1,7,1,1,55
25.0,0,7,0,0,56
26.0,0,7,0,0,56
27.0,0,7,0,0,56
28.0,0,7,0,0,56
29.0,0,7,0,0,56
30.0,0,7,0,0,56
31.0,0,7,0,0,56
32.0,0,7,0,0,56
33.0,0,7,0,0,56
34.0,0,7,0,0,56
35.0,0,7,0,0,56
36.0,0,7,0,0,56
37.0,0,7,0,0,56
38.0,0,7,0,0,56
39.0,0,7,0,0,56
40.0,0,7,0,0,56
41.0,0,7,0,0,56
42.0,0,7,0,0,56
43.0,0,7,0,0,56
44.0,0,7,0,0,56
45.0,0,7,0,0,56
46.0,0,7,0,0,56
47.0,0,7,0,0,56
48.0,0,7,0,0,56
49.0,0,7,0,0,56
50.0,0,7,0,0,56
51.0,0,7,0,0,56
52.0,0,7,0,0,56
53.0,0,7,0,0,56
54.0,0,7,0,0,56
55.0,0,7,0,0,56
56.0,0,7,0,0,56
57.0,0,7,0,0,56
58.0,0,7,0,0,56
59.0,0,7,0,0,56
60.0,0,7,0,0,56
61.0,0,7,0,0,56
62.0,0,7,0,0,56
63.0,0,7,0,0,56
64.0,0,7,0,0,56
65.0,0,7,0,0,56
66.0,0,7,0,0,56
67.0,0,7,0,0,56
68.0,0,7,0,0,56
69.0,0,7,0,0,56
70.0,0,7,0,0,56
71.0,0,7,0,0,56
72.0,0,7,0,0,56
73.0,0,7,0,0,56
74.0,0,7,0,0,56
75.0,0,7,0,0,56
76.0,0,7,0,0,56
77.0,0,7,0,0,56
78.0,0,7,0,0,56
79.0,0,7,0,0,56
80.0,0,7,0,0,56
81.0,0,7,0,0,56
82.0,0,7,0,0,56
83.0,0,7,0,0,56
84.0,0,7,0,0,56
85.0,0,7,0,0,56
86.0,0,7,0,0,56
87.0,0,7,0,0,56
88.0,0,7,0,0,56
89.0,0,7,0,0,56
90.0,0,7,0,0,56
91.0,0,7,0,0,56
92.0,0,7,0,0,56
93.0,0,7,0,0,56
94.0,0,7,0,0,56
95.0,0,7,0,0,56
96.0,0,7,0,0,56
97.0,0,7,0,0,56
98.0,0,7,0,0,56
99.0,0,7,0,0,56
100.0,0,7,0,0,56
