time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,232,3,0,0
2.0,43,192,43,8,0
3.0,134,101,134,30,0
4.0,175,60,175,37,0
5.0,195,40,195,39,0
6.0,200,35,200,39,0
7.0,206,29,206,41,0
8.0,212,23,212,42,0
9.0,215,20,215,43,0
10.0,218,16,218,43,0
11.0,216,16,216,43,0
12.0,179,13,179,35,8
13.0,90,11,90,14,30
14.0,49,11,49,7,37
15.0,29,11,29,5,39
16.0,24,11,24,5,39
17.0,18,11,18,3,41
18.0,12,11,12,2,42
19.0,10,10,10,1,43
20.0,6,10,6,1,43
21.0,6,10,6,1,43
22.0,3,10,3,1,43
23.0,1,10,1,0,44
24.0,1,10,1,0,44
25.0,1,10,1,0,44
26.0,1,10,1,0,44
27.0,1,10,1,0,44
28.0,1,10,1,0,44
29.0,0,10,0,0,44
30.0,0,10,0,0,44
31.0,0,10,0,0,44
32.0,0,10,0,0,44
33.0,0,10,0,0,44
34.0,0,10,0,0,44
35.0,0,10,0,0,44
36.0,0,10,0,0,44
37.0,0,10,0,0,44
38.0,0,10,0,0,44
39.0,0,10,0,0,44
40.0,0,10,0,0,44
41.0,0,10,0,0,44
42.0,0,10,0,0,44
43.0,0,10,0,0,44
44.0,0,10,0,0,44
45.0,0,10,0,0,44
46.0,0,10,0,0,44
47.0,0,10,0,0,44
48.0,0,10,0,0,44
49.0,0,10,0,0,44
50.0,0,10,0,0,44
51.0,0,10,0,0,44
52.0,0,10,0,0,44
53.0,0,10,0,0,44
54.0,0,10,0,0,44
55.0,0,10,0,0,44
56.0,0,10,0,0,44
57.0,0,10,0,0,44
58.0,0,10,0,0,44
59.0,0,10,0,0,44
60.0,0,10,0,0,44
61.0,0,10,0,0,44
62.0,0,10,0,0,44
63.0,0,10,0,0,44
64.0,0,10,0,0,44
65.0,0,10,0,0,44
66.0,0,10,0,0,44
67.0,0,10,0,0,44
68.0,0,10,0,0,44
69.0,0,10,0,0,44
70.0,0,10,0,0,44
71.0,0,10,0,0,44
72.0,0,10,0,0,44
73.0,0,10,0,0,44
74.0,0,10,0,0,44
75.0,0,10,0,0,44
76.0,0,10,0,0,44
77.0,0,10,0,0,44
78.0,0,10,0,0,44
79.0,0,10,0,0,44
80.0,0,10,0,0,44
81.0,0,10,0,0,44
82.0,0,10,0,0,44
83.0,0,10,0,0,44
84.0,0,10,0,0,44
85.0,0,10,0,0,44
86.0,0,10,0,0,44
87.0,0,10,0,0,44
88.0,0,10,0,0,44
89.0,0,10,0,0,44
90.0,0,10,0,0,44
91.0,0,10,0,0,44
92.0,0,10,0,0,44
93.0,0,10,0,0,44
94.0,0,10,0,0,44
95.0,0,10,0,0,44
96.0,0,10,0,0,44
97.0,0,10,0,0,44
98.0,0,10,0,0,44
99.0,0,10,0,0,44
100.0,0,10,0,0,44
