time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,15,220,15,3,0
2.0,99,136,99,23,0
3.0,157,78,157,38,0
4.0,178,57,178,46,0
5.0,196,39,196,55,0
6.0,204,31,204,56,0
7.0,211,24,211,56,0
8.0,220,15,220,60,0
9.0,222,13,222,61,0
10.0,222,12,222,60,1
11.0,212,8,212,58,3
12.0,128,8,128,38,23
13.0,71,7,71,23,38
14.0,50,7,50,15,46
15.0,32,7,32,6,55
16.0,24,7,24,5,56
17.0,17,7,17,5,56
18.0,8,7,8,1,60
19.0,6,7,6,0,61
20.0,5,7,5,0,61
21.0,1,7,1,0,61
22.0,1,7,1,0,61
23.0,0,7,0,0,61
24.0,0,7,0,0,61
25.0,0,7,0,0,61
26.0,0,7,0,0,61
27.0,0,7,0,0,61
28.0,0,7,0,0,61
29.0,0,7,0,0,61
30.0,0,7,0,0,61
31.0,0,7,0,0,61
32.0,0,7,0,0,61
33.0,0,7,0,0,61
34.0,0,7,0,0,61
35.0,0,7,0,0,61
36.0,0,7,0,0,61
37.0,0,7,0,0,61
38.0,0,7,0,0,61
39.0,0,7,0,0,61
40.0,0,7,0,0,61
41.0,0,7,0,0,61
42.0,0,7,0,0,61
43.0,0,7,0,0,61
44.0,0,7,0,0,61
45.0,0,7,0,0,61
46.0,0,7,0,0,61
47.0,0,7,0,0,61
48.0,0,7,0,0,61
49.0,0,7,0,0,61
50.0,0,7,0,0,61
51.0,0,7,0,0,61
52.0,0,7,0,0,61
53.0,0,7,0,0,61
54.0,0,7,0,0,61
55.0,0,7,0,0,61
56.0,0,7,0,0,61
57.0,0,7,0,0,61
58.0,0,7,0,0,61
59.0,0,7,0,0,61
60.0,0,7,0,0,61
61.0,0,7,0,0,61
62.0,0,7,0,0,61
63.0,0,7,0,0,61
64.0,0,7,0,0,61
65.0,0,7,0,0,61
66.0,0,7,0,0,61
67.0,0,7,0,0,61
68.0,0,7,0,0,61
69.0,0,7,0,0,61
70.0,0,7,0,0,61
71.0,0,7,0,0,61
72.0,0,7,0,0,61
73.0,0,7,0,0,61
74.0,0,7,0,0,61
75.0,0,7,0,0,61
76.0,0,7,0,0,61
77.0,0,7,0,0,61
78.0,0,7,0,0,61
79.0,0,7,0,0,61
80.0,0,7,0,0,61
81.0,0,7,0,0,61
82.0,0,7,0,0,61
83.0,0,7,0,0,61
84.0,0,7,0,0,61
85.0,0,7,0,0,61
86.0,0,7,0,0,61
87.0,0,7,0,0,61
88.0,0,7,0,0,61
89.0,0,7,0,0,61
90.0,0,7,0,0,61
91.0,0,7,0,0,61
92.0,0,7,0,0,61
93.0,0,7,0,0,61
94.0,0,7,0,0,61
95.0,0,7,0,0,61
96.0,0,7,0,0,61
97.0,0,7,0,0,61
98.0,0,7,0,0,61
99.0,0,7,0,0,61
100.0,0,7,0,0,61
