time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,234,1,1,0
2,1,234,1,1,0
3,1,234,1,1,0
4,1,234,1,1,0
5.0,10,225,10,3,0
6.0,86,149,86,18,0
7.0,146,89,146,34,0
8.0,175,60,175,42,0
9.0,198,37,198,49,0
10.0,204,30,204,50,1
11.0,211,23,211,51,1
12.0,217,17,217,51,1
13.0,218,16,218,51,1
14.0,219,15,219,51,1
15.0,215,10,215,51,3
16.0,141,8,141,36,18
17.0,82,7,82,20,34
18.0,53,7,53,12,42
19.0,30,7,30,5,49
20.0,23,7,23,3,51
21.0,16,7,16,2,52
22.0,10,7,10,2,52
23.0,9,7,9,2,52
24.0,8,7,8,2,52
25.0,3,7,3,0,54
26.0,1,7,1,0,54
27.0,0,7,0,0,54
28.0,0,7,0,0,54
29.0,0,7,0,0,54
30.0,0,7,0,0,54
31.0,0,7,0,0,54
32.0,0,7,0,0,54
33.0,0,7,0,0,54
34.0,0,7,0,0,54
35.0,0,7,0,0,54
36.0,0,7,0,0,54
37.0,0,7,0,0,54
38.0,0,7,0,0,54
39.0,0,7,0,0,54
40.0,0,7,0,0,54
41.0,0,7,0,0,54
42.0,0,7,0,0,54
43.0,0,7,0,0,54
44.0,0,7,0,0,54
45.0,0,7,0,0,54
46.0,0,7,0,0,54
47.0,0,7,0,0,54
48.0,0,7,0,0,54
49.0,0,7,0,0,54
50.0,0,7,0,0,54
51.0,0,7,0,0,54
52.0,0,7,0,0,54
53.0,0,7,0,0,54
54.0,0,7,0,0,54
55.0,0,7,0,0,54
56.0,0,7,0,0,54
57.0,0,7,0,0,54
58.0,0,7,0,0,54
59.0,0,7,0,0,54
60.0,0,7,0,0,54
61.0,0,7,0,0,54
62.0,0,7,0,0,54
63.0,0,7,0,0,54
64.0,0,7,0,0,54
65.0,0,7,0,0,54
66.0,0,7,0,0,54
67.0,0,7,0,0,54
68.0,0,7,0,0,54
69.0,0,7,0,0,54
70.0,0,7,0,0,54
71.0,0,7,0,0,54
72.0,0,7,0,0,54
73.0,0,7,0,0,54
74.0,0,7,0,0,54
75.0,0,7,0,0,54
76.0,0,7,0,0,54
77.0,0,7,0,0,54
78.0,0,7,0,0,54
79.0,0,7,0,0,54
80.0,0,7,0,0,54
81.0,0,7,0,0,54
82.0,0,7,0,0,54
83.0,0,7,0,0,54
84.0,0,7,0,0,54
85.0,0,7,0,0,54
86.0,0,7,0,0,54
87.0,0,7,0,0,54
88.0,0,7,0,0,54
89.0,0,7,0,0,54
90.0,0,7,0,0,54
91.0,0,7,0,0,54
92.0,0,7,0,0,54
93.0,0,7,0,0,54
94.0,0,7,0,0,54
95.0,0,7,0,0,54
96.0,0,7,0,0,54
97.0,0,7,0,0,54
98.0,0,7,0,0,54
99.0,0,7,0,0,54
100.0,0,7,0,0,54
