time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,234,1,0,0
2,1,234,1,0,0
3,1,234,1,0,0
4,1,234,1,0,0
5,1,234,1,0,0
6.0,5,230,5,2,0
7.0,53,182,53,10,0
8.0,123,112,123,27,0
9.0,163,72,163,39,0
10.0,175,59,175,40,0
11.0,194,40,194,44,0
12.0,202,32,202,45,0
13.0,208,26,208,47,0
14.0,213,21,213,48,0
15.0,217,17,217,50,0
16.0,217,13,217,48,2
17.0,172,10,172,40,10
18.0,102,10,102,23,27
19.0,62,10,62,11,39
20.0,49,10,49,10,40
21.0,30,10,30,6,44
22.0,22,10,22,5,45
23.0,16,10,16,3,47
24.0,11,10,11,2,48
25.0,7,10,7,0,50
26.0,3,10,3,0,50
27.0,0,10,0,0,50
28.0,0,10,0,0,50
29.0,0,10,0,0,50
30.0,0,10,0,0,50
31.0,0,10,0,0,50
32.0,0,10,0,0,50
33.0,0,10,0,0,50
34.0,0,10,0,0,50
35.0,0,10,0,0,50
36.0,0,10,0,0,50
37.0,0,10,0,0,50
38.0,0,10,0,0,50
39.0,0,10,0,0,50
40.0,0,10,0,0,50
41.0,0,10,0,0,50
42.0,0,10,0,0,50
43.0,0,10,0,0,50
44.0,0,10,0,0,50
45.0,0,10,0,0,50
46.0,0,10,0,0,50
47.0,0,10,0,0,50
48.0,0,10,0,0,50
49.0,0,10,0,0,50
50.0,0,10,0,0,50
51.0,0,10,0,0,50
52.0,0,10,0,0,50
53.0,0,10,0,0,50
54.0,0,10,0,0,50
55.0,0,10,0,0,50
56.0,0,10,0,0,50
57.0,0,10,0,0,50
58.0,0,10,0,0,50
59.0,0,10,0,0,50
60.0,0,10,0,0,50
61.0,0,10,0,0,50
62.0,0,10,0,0,50
63.0,0,10,0,0,50
64.0,0,10,0,0,50
65.0,0,10,0,0,50
66.0,0,10,0,0,50
67.0,0,10,0,0,50
68.0,0,10,0,0,50
69.0,0,10,0,0,50
70.0,0,10,0,0,50
71.0,0,10,0,0,50
72.0,0,10,0,0,50
73.0,0,10,0,0,50
74.0,0,10,0,0,50
75.0,0,10,0,0,50
76.0,0,10,0,0,50
77.0,0,10,0,0,50
78.0,0,10,0,0,50
79.0,0,10,0,0,50
80.0,0,10,0,0,50
81.0,0,10,0,0,50
82.0,0,10,0,0,50
83.0,0,10,0,0,50
84.0,0,10,0,0,50
85.0,0,10,0,0,50
86.0,0,10,0,0,50
87.0,0,10,0,0,50
88.0,0,10,0,0,50
89.0,0,10,0,0,50
90.0,0,10,0,0,50
91.0,0,10,0,0,50
92.0,0,10,0,0,50
93.0,0,10,0,0,50
94.0,0,10,0,0,50
95.0,0,10,0,0,50
96.0,0,10,0,0,50
97.0,0,10,0,0,50
98.0,0,10,0,0,50
99.0,0,10,0,0,50
100.0,0,10,0,0,50
