time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,230,5,3,0
2.0,80,155,80,16,0
3.0,139,96,139,27,0
4.0,160,75,160,34,0
5.0,178,57,178,36,0
6.0,190,45,190,38,0
7.0,201,34,201,41,0
8.0,210,25,210,45,0
9.0,211,24,211,45,0
10.0,214,20,214,45,1
11.0,214,16,214,43,3
12.0,139,16,139,30,16
13.0,81,15,81,19,27
14.0,62,13,62,14,34
15.0,44,13,44,12,36
16.0,32,13,32,10,38
17.0,21,13,21,7,41
18.0,12,13,12,3,45
19.0,11,13,11,3,45
20.0,7,13,7,2,46
21.0,3,13,3,2,46
22.0,3,13,3,2,46
23.0,2,13,2,2,46
24.0,0,13,0,0,48
25.0,0,13,0,0,48
26.0,0,13,0,0,48
27.0,0,13,0,0,48
28.0,0,13,0,0,48
29.0,0,13,0,0,48
30.0,0,13,0,0,48
31.0,0,13,0,0,48
32.0,0,13,0,0,48
33.0,0,13,0,0,48
34.0,0,13,0,0,48
35.0,0,13,0,0,48
36.0,0,13,0,0,48
37.0,0,13,0,0,48
38.0,0,13,0,0,48
39.0,0,13,0,0,48
40.0,0,13,0,0,48
41.0,0,13,0,0,48
42.0,0,13,0,0,48
43.0,0,13,0,0,48
44.0,0,13,0,0,48
45.0,0,13,0,0,48
46.0,0,13,0,0,48
47.0,0,13,0,0,48
48.0,0,13,0,0,48
49.0,0,13,0,0,48
50.0,0,13,0,0,48
51.0,0,13,0,0,48
52.0,0,13,0,0,48
53.0,0,13,0,0,48
54.0,0,13,0,0,48
55.0,0,13,0,0,48
56.0,0,13,0,0,48
57.0,0,13,0,0,48
58.0,0,13,0,0,48
59.0,0,13,0,0,48
60.0,0,13,0,0,48
61.0,0,13,0,0,48
62.0,0,13,0,0,48
63.0,0,13,0,0,48
64.0,0,13,0,0,48
65.0,0,13,0,0,48
66.0,0,13,0,0,48
67.0,0,13,0,0,48
68.0,0,13,0,0,48
69.0,0,13,0,0,48
70.0,0,13,0,0,48
71.0,0,13,0,0,48
72.0,0,13,0,0,48
73.0,0,13,0,0,48
74.0,0,13,0,0,48
75.0,0,13,0,0,48
76.0,0,13,0,0,48
77.0,0,13,0,0,48
78.0,0,13,0,0,48
79.0,0,13,0,0,48
80.0,0,13,0,0,48
81.0,0,13,0,0,48
82.0,0,13,0,0,48
83.0,0,13,0,0,48
84.0,0,13,0,0,48
85.0,0,13,0,0,48
86.0,0,13,0,0,48
87.0,0,13,0,0,48
88.0,0,13,0,0,48
89.0,0,13,0,0,48
90.0,0,13,0,0,48
91.0,0,13,0,0,48
92.0,0,13,0,0,48
93.0,0,13,0,0,48
94.0,0,13,0,0,48
95.0,0,13,0,0,48
96.0,0,13,0,0,48
97.0,0,13,0,0,48
98.0,0,13,0,0,48
99.0,0,13,0,0,48
100.0,0,13,0,0,48
