time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,15,220,15,2,0
2.0,102,133,102,16,0
3.0,162,73,162,25,0
4.0,185,50,185,30,0
5.0,201,34,201,32,0
6.0,209,26,209,33,0
7.0,213,22,213,33,0
8.0,217,18,217,33,0
9.0,218,17,218,33,0
10.0,222,12,222,36,0
11.0,210,10,210,34,2
12.0,123,10,123,20,16
13.0,65,8,65,11,25
14.0,42,8,42,6,30
15.0,26,8,26,4,32
16.0,18,8,18,3,33
17.0,14,8,14,3,33
18.0,10,8,10,3,33
19.0,9,8,9,3,33
20.0,4,8,4,0,36
21.0,2,8,2,0,36
22.0,2,8,2,0,36
23.0,0,8,0,0,36
24.0,0,8,0,0,36
25.0,0,8,0,0,36
26.0,0,8,0,0,36
27.0,0,8,0,0,36
28.0,0,8,0,0,36
29.0,0,8,0,0,36
30.0,0,8,0,0,36
31.0,0,8,0,0,36
32.0,0,8,0,0,36
33.0,0,8,0,0,36
34.0,0,8,0,0,36
35.0,0,8,0,0,36
36.0,0,8,0,0,36
37.0,0,8,0,0,36
38.0,0,8,0,0,36
39.0,0,8,0,0,36
40.0,0,8,0,0,36
41.0,0,8,0,0,36
42.0,0,8,0,0,36
43.0,0,8,0,0,36
44.0,0,8,0,0,36
45.0,0,8,0,0,36
46.0,0,8,0,0,36
47.0,0,8,0,0,36
48.0,0,8,0,0,36
49.0,0,8,0,0,36
50.0,0,8,0,0,36
51.0,0,8,0,0,36
52.0,0,8,0,0,36
53.0,0,8,0,0,36
54.0,0,8,0,0,36
55.0,0,8,0,0,36
56.0,0,8,0,0,36
57.0,0,8,0,0,36
58.0,0,8,0,0,36
59.0,0,8,0,0,36
60.0,0,8,0,0,36
61.0,0,8,0,0,36
62.0,0,8,0,0,36
63.0,0,8,0,0,36
64.0,0,8,0,0,36
65.0,0,8,0,0,36
66.0,0,8,0,0,36
67.0,0,8,0,0,36
68.0,0,8,0,0,36
69.0,0,8,0,0,36
70.0,0,8,0,0,36
71.0,0,8,0,0,36
72.0,0,8,0,0,36
73.0,0,8,0,0,36
74.0,0,8,0,0,36
75.0,0,8,0,0,36
76.0,0,8,0,0,36
77.0,0,8,0,0,36
78.0,0,8,0,0,36
79.0,0,8,0,0,36
80.0,0,8,0,0,36
81.0,0,8,0,0,36
82.0,0,8,0,0,36
83.0,0,8,0,0,36
84.0,0,8,0,0,36
85.0,0,8,0,0,36
86.0,0,8,0,0,36
87.0,0,8,0,0,36
88.0,0,8,0,0,36
89.0,0,8,0,0,36
90.0,0,8,0,0,36
91.0,0,8,0,0,36
92.0,0,8,0,0,36
93.0,0,8,0,0,36
94.0,0,8,0,0,36
95.0,0,8,0,0,36
96.0,0,8,0,0,36
97.0,0,8,0,0,36
98.0,0,8,0,0,36
99.0,0,8,0,0,36
100.0,0,8,0,0,36
