time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,234,1,0,0
2,1,234,1,0,0
3,1,234,1,0,0
4,1,234,1,0,0
5,1,234,1,0,0
6,1,234,1,0,0
7,1,234,1,0,0
8,1,234,1,0,0
9,1,234,1,0,0
10.0,4,230,4,1,0
11.0,24,210,24,5,0
12.0,113,121,113,25,0
13.0,153,81,153,35,0
14.0,177,57,177,41,0
15.0,193,41,193,47,0
16.0,201,33,201,53,0
17.0,209,25,209,53,0
18.0,216,18,216,54,0
19.0,217,17,217,54,0
20.0,215,15,215,55,1
21.0,195,15,195,51,5
22.0,107,14,107,31,25
23.0,67,14,67,21,35
24.0,43,14,43,15,41
25.0,27,14,27,9,47
26.0,19,14,19,3,53
27.0,11,14,11,3,53
28.0,4,14,4,2,54
29.0,3,14,3,2,54
30.0,1,14,1,0,56
31.0,1,14,1,0,56
32.0,0,14,0,0,56
33.0,0,14,0,0,56
34.0,0,14,0,0,56
35.0,0,14,0,0,56
36.0,0,14,0,0,56
37.0,0,14,0,0,56
38.0,0,14,0,0,56
39.0,0,14,0,0,56
40.0,0,14,0,0,56
41.0,0,14,0,0,56
42.0,0,14,0,0,56
43.0,0,14,0,0,56
44.0,0,14,0,0,56
45.0,0,14,0,0,56
46.0,0,14,0,0,56
47.0,0,14,0,0,56
48.0,0,14,0,0,56
49.0,0,14,0,0,56
50.0,0,14,0,0,56
51.0,0,14,0,0,56
52.0,0,14,0,0,56
53.0,0,14,0,0,56
54.0,0,14,0,0,56
55.0,0,14,0,0,56
56.0,0,14,0,0,56
57.0,0,14,0,0,56
58.0,0,14,0,0,56
59.0,0,14,0,0,56
60.0,0,14,0,0,56
61.0,0,14,0,0,56
62.0,0,14,0,0,56
63.0,0,14,0,0,56
64.0,0,14,0,0,56
65.0,0,14,0,0,56
66.0,0,14,0,0,56
67.0,0,14,0,0,56
68.0,0,14,0,0,56
69.0,0,14,0,0,56
70.0,0,14,0,0,56
71.0,0,14,0,0,56
72.0,0,14,0,0,56
73.0,0,14,0,0,56
74.0,0,14,0,0,56
75.0,0,14,0,0,56
76.0,0,14,0,0,56
77.0,0,14,0,0,56
78.0,0,14,0,0,56
79.0,0,14,0,0,56
80.0,0,14,0,0,56
81.0,0,14,0,0,56
82.0,0,14,0,0,56
83.0,0,14,0,0,56
84.0,0,14,0,0,56
85.0,0,14,0,0,56
86.0,0,14,0,0,56
87.0,0,14,0,0,56
88.0,0,14,0,0,56
89.0,0,14,0,0,56
90.0,0,14,0,0,56
91.0,0,14,0,0,56
92.0,0,14,0,0,56
93.0,0,14,0,0,56
94.0,0,14,0,0,56
95.0,0,14,0,0,56
96.0,0,14,0,0,56
97.0,0,14,0,0,56
98.0,0,14,0,0,56
99.0,0,14,0,0,56
100.0,0,14,0,0,56
