time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,234,1,0,0
2.0,2,233,2,1,0
3.0,64,171,64,16,0
4.0,140,95,140,28,0
5.0,174,61,174,38,0
6.0,191,44,191,42,0
7.0,197,38,197,42,0
8.0,205,30,205,45,0
9.0,210,25,210,46,0
10.0,212,22,212,47,0
11.0,219,15,219,50,0
12.0,219,14,219,49,1
13.0,159,12,159,34,16
14.0,84,11,84,22,28
15.0,50,11,50,12,38
16.0,33,11,33,8,42
17.0,28,10,28,8,42
18.0,20,10,20,5,45
19.0,15,10,15,4,46
20.0,12,10,12,3,47
21.0,5,10,5,0,50
22.0,4,10,4,0,50
23.0,2,10,2,0,50
24.0,1,10,1,0,50
25.0,1,10,1,0,50
26.0,1,10,1,0,50
27.0,0,10,0,0,50
28.0,0,10,0,0,50
29.0,0,10,0,0,50
30.0,0,10,0,0,50
31.0,0,10,0,0,50
32.0,0,10,0,0,50
33.0,0,10,0,0,50
34.0,0,10,0,0,50
35.0,0,10,0,0,50
36.0,0,10,0,0,50
37.0,0,10,0,0,50
38.0,0,10,0,0,50
39.0,0,10,0,0,50
40.0,0,10,0,0,50
41.0,0,10,0,0,50
42.0,0,10,0,0,50
43.0,0,10,0,0,50
44.0,0,10,0,0,50
45.0,0,10,0,0,50
46.0,0,10,0,0,50
47.0,0,10,0,0,50
48.0,0,10,0,0,50
49.0,0,10,0,0,50
50.0,0,10,0,0,50
51.0,0,10,0,0,50
52.0,0,10,0,0,50
53.0,0,10,0,0,50
54.0,0,10,0,0,50
55.0,0,10,0,0,50
56.0,0,10,0,0,50
57.0,0,10,0,0,50
58.0,0,10,0,0,50
59.0,0,10,0,0,50
60.0,0,10,0,0,50
61.0,0,10,0,0,50
62.0,0,10,0,0,50
63.0,0,10,0,0,50
64.0,0,10,0,0,50
65.0,0,10,0,0,50
66.0,0,10,0,0,50
67.0,0,10,0,0,50
68.0,0,10,0,0,50
69.0,0,10,0,0,50
70.0,0,10,0,0,50
71.0,0,10,0,0,50
72.0,0,10,0,0,50
73.0,0,10,0,0,50
74.0,0,10,0,0,50
75.0,0,10,0,0,50
76.0,0,10,0,0,50
77.0,0,10,0,0,50
78.0,0,10,0,0,50
79.0,0,10,0,0,50
80.0,0,10,0,0,50
81.0,0,10,0,0,50
82.0,0,10,0,0,50
83.0,0,10,0,0,50
84.0,0,10,0,0,50
85.0,0,10,0,0,50
86.0,0,10,0,0,50
87.0,0,10,0,0,50
88.0,0,10,0,0,50
89.0,0,10,0,0,50
90.0,0,10,0,0,50
91.0,0,10,0,0,50
92.0,0,10,0,0,50
93.0,0,10,0,0,50
94.0,0,10,0,0,50
95.0,0,10,0,0,50
96.0,0,10,0,0,50
97.0,0,10,0,0,50
98.0,0,10,0,0,50
99.0,0,10,0,0,50
100.0,0,10,0,0,50
