time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,229,6,1,0
2.0,106,129,106,22,0
3.0,155,80,155,32,0
4.0,178,57,178,36,0
5.0,187,48,187,38,0
6.0,194,41,194,40,0
7.0,203,32,203,43,0
8.0,208,27,208,44,0
9.0,213,22,213,45,0
10.0,215,19,215,45,0
11.0,210,19,210,44,1
12.0,111,18,111,24,22
13.0,62,18,62,14,32
14.0,40,17,40,10,36
15.0,31,17,31,8,38
16.0,24,17,24,6,40
17.0,16,16,16,3,43
18.0,11,16,11,2,44
19.0,6,16,6,1,45
20.0,3,16,3,1,45
21.0,3,16,3,1,45
22.0,2,16,2,0,46
23.0,2,16,2,0,46
24.0,1,16,1,0,46
25.0,1,16,1,0,46
26.0,1,16,1,0,46
27.0,0,16,0,0,46
28.0,0,16,0,0,46
29.0,0,16,0,0,46
30.0,0,16,0,0,46
31.0,0,16,0,0,46
32.0,0,16,0,0,46
33.0,0,16,0,0,46
34.0,0,16,0,0,46
35.0,0,16,0,0,46
36.0,0,16,0,0,46
37.0,0,16,0,0,46
38.0,0,16,0,0,46
39.0,0,16,0,0,46
40.0,0,16,0,0,46
41.0,0,16,0,0,46
42.0,0,16,0,0,46
43.0,0,16,0,0,46
44.0,0,16,0,0,46
45.0,0,16,0,0,46
46.0,0,16,0,0,46
47.0,0,16,0,0,46
48.0,0,16,0,0,46
49.0,0,16,0,0,46
50.0,0,16,0,0,46
51.0,0,16,0,0,46
52.0,0,16,0,0,46
53.0,0,16,0,0,46
54.0,0,16,0,0,46
55.0,0,16,0,0,46
56.0,0,16,0,0,46
57.0,0,16,0,0,46
58.0,0,16,0,0,46
59.0,0,16,0,0,46
60.0,0,16,0,0,46
61.0,0,16,0,0,46
62.0,0,16,0,0,46
63.0,0,16,0,0,46
64.0,0,16,0,0,46
65.0,0,16,0,0,46
66.0,0,16,0,0,46
67.0,0,16,0,0,46
68.0,0,16,0,0,46
69.0,0,16,0,0,46
70.0,0,16,0,0,46
71.0,0,16,0,0,46
72.0,0,16,0,0,46
73.0,0,16,0,0,46
74.0,0,16,0,0,46
75.0,0,16,0,0,46
76.0,0,16,0,0,46
77.0,0,16,0,0,46
78.0,0,16,0,0,46
79.0,0,16,0,0,46
80.0,0,16,0,0,46
81.0,0,16,0,0,46
82.0,0,16,0,0,46
83.0,0,16,0,0,46
84.0,0,16,0,0,46
85.0,0,16,0,0,46
86.0,0,16,0,0,46
87.0,0,16,0,0,46
88.0,0,16,0,0,46
89.0,0,16,0,0,46
90.0,0,16,0,0,46
91.0,0,16,0,0,46
92.0,0,16,0,0,46
93.0,0,16,0,0,46
94.0,0,16,0,0,46
95.0,0,16,0,0,46
96.0,0,16,0,0,46
97.0,0,16,0,0,46
98.0,0,16,0,0,46
99.0,0,16,0,0,46
100.0,0,16,0,0,46
