time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,234,1,0,0
2.0,2,233,2,0,0
3.0,16,219,16,3,0
4.0,94,141,94,21,0
5.0,147,88,147,37,0
6.0,173,62,173,39,0
7.0,186,49,186,43,0
8.0,195,40,195,46,0
9.0,204,31,204,48,0
10.0,208,26,208,48,0
11.0,214,20,214,49,0
12.0,216,17,216,51,0
13.0,204,15,204,48,3
14.0,129,12,129,31,21
15.0,76,12,76,15,37
16.0,51,11,51,13,39
17.0,38,11,38,9,43
18.0,29,11,29,6,46
19.0,20,11,20,4,48
20.0,15,11,15,4,48
21.0,9,11,9,3,49
22.0,6,11,6,1,51
23.0,4,11,4,1,51
24.0,1,11,1,0,52
25.0,1,11,1,0,52
26.0,0,11,0,0,52
27.0,0,11,0,0,52
28.0,0,11,0,0,52
29.0,0,11,0,0,52
30.0,0,11,0,0,52
31.0,0,11,0,0,52
32.0,0,11,0,0,52
33.0,0,11,0,0,52
34.0,0,11,0,0,52
35.0,0,11,0,0,52
36.0,0,11,0,0,52
37.0,0,11,0,0,52
38.0,0,11,0,0,52
39.0,0,11,0,0,52
40.0,0,11,0,0,52
41.0,0,11,0,0,52
42.0,0,11,0,0,52
43.0,0,11,0,0,52
44.0,0,11,0,0,52
45.0,0,11,0,0,52
46.0,0,11,0,0,52
47.0,0,11,0,0,52
48.0,0,11,0,0,52
49.0,0,11,0,0,52
50.0,0,11,0,0,52
51.0,0,11,0,0,52
52.0,0,11,0,0,52
53.0,0,11,0,0,52
54.0,0,11,0,0,52
55.0,0,11,0,0,52
56.0,0,11,0,0,52
57.0,0,11,0,0,52
58.0,0,11,0,0,52
59.0,0,11,0,0,52
60.0,0,11,0,0,52
61.0,0,11,0,0,52
62.0,0,11,0,0,52
63.0,0,11,0,0,52
64.0,0,11,0,0,52
65.0,0,11,0,0,52
66.0,0,11,0,0,52
67.0,0,11,0,0,52
68.0,0,11,0,0,52
69.0,0,11,0,0,52
70.0,0,11,0,0,52
71.0,0,11,0,0,52
72.0,0,11,0,0,52
73.0,0,11,0,0,52
74.0,0,11,0,0,52
75.0,0,11,0,0,52
76.0,0,11,0,0,52
77.0,0,11,0,0,52
78.0,0,11,0,0,52
79.0,0,11,0,0,52
80.0,0,11,0,0,52
81.0,0,11,0,0,52
82.0,0,11,0,0,52
83.0,0,11,0,0,52
84.0,0,11,0,0,52
85.0,0,11,0,0,52
86.0,0,11,0,0,52
87.0,0,11,0,0,52
88.0,0,11,0,0,52
89.0,0,11,0,0,52
90.0,0,11,0,0,52
91.0,0,11,0,0,52
92.0,0,11,0,0,52
93.0,0,11,0,0,52
94.0,0,11,0,0,52
95.0,0,11,0,0,52
96.0,0,11,0,0,52
97.0,0,11,0,0,52
98.0,0,11,0,0,52
99.0,0,11,0,0,52
100.0,0,11,0,0,52
