time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,234,1,0,0
2,1,234,1,0,0
3.0,2,233,2,1,0
4.0,43,192,43,10,0
5.0,124,111,124,25,0
6.0,154,81,154,30,0
7.0,178,57,178,37,0
8.0,192,43,192,41,0
9.0,204,31,204,43,0
10.0,210,24,210,44,0
11.0,219,15,219,47,0
12.0,221,13,221,48,0
13.0,223,10,223,47,1
14.0,184,8,184,38,10
15.0,104,7,104,24,25
16.0,74,7,74,19,30
17.0,50,7,50,12,37
18.0,36,7,36,8,41
19.0,24,7,24,6,43
20.0,17,7,17,5,44
21.0,8,7,8,2,47
22.0,6,7,6,1,48
23.0,3,7,3,1,48
24.0,1,7,1,1,48
25.0,0,7,0,0,49
26.0,0,7,0,0,49
27.0,0,7,0,0,49
28.0,0,7,0,0,49
29.0,0,7,0,0,49
30.0,0,7,0,0,49
31.0,0,7,0,0,49
32.0,0,7,0,0,49
33.0,0,7,0,0,49
34.0,0,7,0,0,49
35.0,0,7,0,0,49
36.0,0,7,0,0,49
37.0,0,7,0,0,49
38.0,0,7,0,0,49
39.0,0,7,0,0,49
40.0,0,7,0,0,49
41.0,0,7,0,0,49
42.0,0,7,0,0,49
43.0,0,7,0,0,49
44.0,0,7,0,0,49
45.0,0,7,0,0,49
46.0,0,7,0,0,49
47.0,0,7,0,0,49
48.0,0,7,0,0,49
49.0,0,7,0,0,49
50.0,0,7,0,0,49
51.0,0,7,0,0,49
52.0,0,7,0,0,49
53.0,0,7,0,0,49
54.0,0,7,0,0,49
55.0,0,7,0,0,49
56.0,0,7,0,0,49
57.0,0,7,0,0,49
58.0,0,7,0,0,49
59.0,0,7,0,0,49
60.0,0,7,0,0,49
61.0,0,7,0,0,49
62.0,0,7,0,0,49
63.0,0,7,0,0,49
64.0,0,7,0,0,49
65.0,0,7,0,0,49
66.0,0,7,0,0,49
67.0,0,7,0,0,49
68.0,0,7,0,0,49
69.0,0,7,0,0,49
70.0,0,7,0,0,49
71.0,0,7,0,0,49
72.0,0,7,0,0,49
73.0,0,7,0,0,49
74.0,0,7,0,0,49
75.0,0,7,0,0,49
76.0,0,7,0,0,49
77.0,0,7,0,0,49
78.0,0,7,0,0,49
79.0,0,7,0,0,49
80.0,0,7,0,0,49
81.0,0,7,0,0,49
82.0,0,7,0,0,49
83.0,0,7,0,0,49
84.0,0,7,0,0,49
85.0,0,7,0,0,49
86.0,0,7,0,0,49
87.0,0,7,0,0,49
88.0,0,7,0,0,49
89.0,0,7,0,0,49
90.0,0,7,0,0,49
91.0,0,7,0,0,49
92.0,0,7,0,0,49
93.0,0,7,0,0,49
94.0,0,7,0,0,49
95.0,0,7,0,0,49
96.0,0,7,0,0,49
97.0,0,7,0,0,49
98.0,0,7,0,0,49
99.0,0,7,0,0,49
100.0,0,7,0,0,49
