time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,234,1,0,0
2,1,234,1,0,0
3,1,234,1,0,0
4.0,73,162,73,13,0
5.0,136,99,136,24,0
6.0,169,66,169,31,0
7.0,184,51,184,35,0
8.0,195,40,195,35,0
9.0,201,34,201,36,0
10.0,211,23,211,37,0
11.0,212,22,212,38,0
12.0,218,16,218,41,0
13.0,223,11,223,41,0
14.0,151,11,151,28,13
15.0,89,10,89,17,24
16.0,56,10,56,10,31
17.0,41,10,41,6,35
18.0,30,10,30,6,35
19.0,24,10,24,5,36
20.0,14,9,14,4,37
21.0,13,9,13,3,38
22.0,7,9,7,0,41
23.0,2,9,2,0,41
24.0,2,9,2,0,41
25.0,1,9,1,0,41
26.0,1,9,1,0,41
27.0,1,9,1,0,41
28.0,1,9,1,0,41
29.0,1,9,1,0,41
30.0,0,9,0,0,41
31.0,0,9,0,0,41
32.0,0,9,0,0,41
33.0,0,9,0,0,41
34.0,0,9,0,0,41
35.0,0,9,0,0,41
36.0,0,9,0,0,41
37.0,0,9,0,0,41
38.0,0,9,0,0,41
39.0,0,9,0,0,41
40.0,0,9,0,0,41
41.0,0,9,0,0,41
42.0,0,9,0,0,41
43.0,0,9,0,0,41
44.0,0,9,0,0,41
45.0,0,9,0,0,41
46.0,0,9,0,0,41
47.0,0,9,0,0,41
48.0,0,9,0,0,41
49.0,0,9,0,0,41
50.0,0,9,0,0,41
51.0,0,9,0,0,41
52.0,0,9,0,0,41
53.0,0,9,0,0,41
54.0,0,9,0,0,41
55.0,0,9,0,0,41
56.0,0,9,0,0,41
57.0,0,9,0,0,41
58.0,0,9,0,0,41
59.0,0,9,0,0,41
60.0,0,9,0,0,41
61.0,0,9,0,0,41
62.0,0,9,0,0,41
63.0,0,9,0,0,41
64.0,0,9,0,0,41
65.0,0,9,0,0,41
66.0,0,9,0,0,41
67.0,0,9,0,0,41
68.0,0,9,0,0,41
69.0,0,9,0,0,41
70.0,0,9,0,0,41
71.0,0,9,0,0,41
72.0,0,9,0,0,41
73.0,0,9,0,0,41
74.0,0,9,0,0,41
75.0,0,9,0,0,41
76.0,0,9,0,0,41
77.0,0,9,0,0,41
78.0,0,9,0,0,41
79.0,0,9,0,0,41
80.0,0,9,0,0,41
81.0,0,9,0,0,41
82.0,0,9,0,0,41
83.0,0,9,0,0,41
84.0,0,9,0,0,41
85.0,0,9,0,0,41
86.0,0,9,0,0,41
87.0,0,9,0,0,41
88.0,0,9,0,0,41
89.0,0,9,0,0,41
90.0,0,9,0,0,41
91.0,0,9,0,0,41
92.0,0,9,0,0,41
93.0,0,9,0,0,41
94.0,0,9,0,0,41
95.0,0,9,0,0,41
96.0,0,9,0,0,41
97.0,0,9,0,0,41
98.0,0,9,0,0,41
99.0,0,9,0,0,41
100.0,0,9,0,0,41
